tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
125616	12	34	11	11	31	4	2	1	0	423
125617	12	32	12	12	42	9	2	1	19	202
125618	12	24	18	18	45	1	3	1	0	278
125619	12	6	13	13	18	3	2	1	2	27
125620	12	10	29	29	7	5	1	1	0	302
125621	12	29	0	0	48	3	2	2	30	516
125622	12	30	1	1	7	3	0	1	23	509
125623	12	55	4	4	9	8	0	1	30	785
125624	12	20	17	17	41	9	1	0	28	395
125625	12	9	22	22	34	4	0	0	29	506
125626	12	45	6	6	25	9	0	0	3	55
125627	12	47	17	17	1	3	3	3	24	62
125628	12	14	8	8	6	5	1	2	0	378
125629	12	11	1	1	1	4	3	3	22	484
125630	12	39	15	15	41	4	2	3	5	764
125631	12	34	23	23	24	4	0	1	6	180
125632	12	9	10	10	26	4	3	1	21	117
125633	12	11	8	8	47	4	0	0	9	391
125634	12	19	14	14	1	9	0	3	29	691
125635	12	37	11	11	10	3	1	2	18	822
125636	12	50	21	21	31	5	1	0	0	618
125637	12	11	19	19	22	0	1	3	5	232
125638	12	45	18	18	13	6	1	2	0	436
125639	12	57	24	24	10	5	3	3	0	506
125640	12	38	28	28	17	9	2	1	9	303
125641	12	21	2	2	38	5	2	1	0	297
125642	12	57	3	3	17	4	3	0	25	42
125643	12	24	18	18	14	1	0	3	0	127
125644	12	44	24	24	15	9	1	0	6	792
125645	12	40	17	17	16	0	0	2	0	694
125646	12	33	13	13	39	0	3	0	3	348
125647	12	47	22	22	27	8	2	2	28	384
125648	12	57	30	30	8	9	2	1	3	750
125649	12	38	13	13	33	3	3	2	25	529
125650	12	32	31	31	3	6	3	3	0	783
125651	12	40	14	14	48	1	2	0	6	451
125652	12	33	23	23	6	4	1	2	26	495
125653	12	9	9	9	21	3	1	3	6	22
125654	12	1	9	9	39	5	1	2	0	822
125655	12	62	22	22	3	9	1	1	2	578
125656	12	31	24	24	14	0	0	2	4	419
125657	12	35	6	6	10	8	0	0	13	439
125658	12	63	20	20	24	4	1	2	2	74
125659	12	11	29	29	12	0	1	3	0	635
125660	12	58	6	6	26	6	0	3	0	820
125661	12	29	30	30	40	1	3	1	7	355
125662	12	21	31	31	26	0	0	0	0	411
125663	12	56	30	30	3	0	3	0	1	527
125664	12	27	8	8	40	5	3	0	0	388
125665	12	12	0	0	15	6	0	0	0	65
125666	12	2	6	6	9	3	1	0	10	721
125667	12	50	13	13	20	1	0	0	1	781
125668	12	8	24	24	17	1	0	3	7	448
125669	12	61	4	4	7	8	2	0	5	812
125670	12	54	14	14	35	3	1	2	7	583
125671	12	48	16	16	37	9	3	0	27	458
125672	12	18	6	6	31	0	1	2	4	310
125673	12	49	20	20	2	3	2	1	5	532
125674	12	18	20	20	40	0	2	3	5	634
125675	12	42	0	0	18	3	2	1	26	222
125676	12	31	23	23	14	1	3	2	4	517
125677	12	56	31	31	43	4	1	0	9	19
125678	12	51	5	5	39	3	0	1	6	798
125679	12	53	28	28	46	6	2	2	0	184
125680	12	62	0	0	12	0	0	2	6	237
125681	12	4	24	24	25	6	3	1	0	34
125682	12	20	27	27	39	1	0	2	7	127
125683	12	53	19	19	16	9	2	2	26	354
125684	12	59	29	29	15	6	0	2	0	262
125685	12	21	29	29	40	3	3	1	9	803
125686	12	22	29	29	27	9	2	2	8	513
125687	12	39	18	18	44	8	2	2	3	195
125688	12	3	1	1	41	1	2	1	6	427
125689	12	41	18	18	12	3	1	1	15	314
125690	12	42	15	15	22	5	3	1	0	794
125691	12	53	23	23	42	9	2	1	0	808
125692	12	28	0	0	12	4	3	3	4	813
125693	12	9	23	23	30	0	0	2	1	119
125694	12	10	22	22	40	5	1	1	0	364
125695	12	31	17	17	35	1	0	2	7	741
125696	12	51	21	21	36	1	3	1	7	654
125697	12	46	1	1	28	3	0	2	4	41
125698	12	11	3	3	41	8	2	1	0	38
125699	12	17	29	29	14	3	0	3	21	408
125700	12	37	9	9	41	5	1	0	0	393
125701	12	25	10	10	28	5	1	0	0	318
125702	12	31	5	5	29	9	1	3	5	284
125703	12	13	17	17	27	8	1	1	1	815
125704	12	48	16	16	7	8	1	1	4	424
125705	12	63	19	19	44	9	2	0	22	547
125706	12	36	30	30	15	8	3	2	8	817
125707	12	61	10	10	21	6	1	1	0	350
125708	12	44	18	18	46	8	1	0	1	11
125709	12	14	19	19	7	1	3	3	5	821
125710	12	35	23	23	36	0	2	3	6	395
125711	12	16	27	27	13	4	2	1	0	35
125712	12	16	22	22	12	9	1	2	25	711
125713	12	26	29	29	42	4	0	1	22	163
125714	12	39	23	23	2	1	1	0	1	66
125715	12	56	22	22	31	4	1	2	12	423
125716	12	18	18	18	7	9	0	2	27	595
125717	12	39	19	19	35	6	3	0	0	72
125718	12	29	20	20	22	1	0	2	4	553
125719	12	22	21	21	10	6	1	3	0	205
125720	12	25	7	7	5	3	0	1	26	678
125721	12	60	18	18	42	6	3	2	0	324
125722	12	28	25	25	8	0	3	2	0	395
125723	12	48	6	6	46	9	3	2	17	300
125724	12	10	26	26	36	4	1	0	5	91
125725	12	40	24	24	19	0	1	3	2	103
125726	12	5	25	25	45	4	3	1	10	238
125727	12	47	7	7	10	3	0	3	22	410
125728	12	11	12	12	28	4	3	0	18	525
125729	12	37	20	20	19	4	0	0	29	663
125730	12	37	21	21	47	6	3	2	0	665
125731	12	37	26	26	6	4	0	3	15	207
125732	12	22	23	23	15	5	1	0	0	469
125733	12	45	29	29	25	0	3	0	2	346
125734	12	2	29	29	27	5	0	3	0	21
125735	12	46	9	9	5	0	3	3	5	356
125736	12	26	8	8	48	8	3	2	6	666
125737	12	33	4	4	43	8	0	2	12	584
125738	12	55	18	18	20	5	0	0	0	70
125739	12	19	0	0	6	5	1	0	0	729
125740	12	18	30	30	36	1	1	0	7	620
125741	12	16	6	6	21	0	0	0	7	756
125742	12	46	29	29	47	0	0	0	6	731
125743	12	56	20	20	8	5	1	2	0	343
125744	12	16	14	14	32	1	3	3	5	814
125745	12	10	31	31	12	1	1	0	7	298
125746	12	31	7	7	20	3	3	3	11	804
125747	12	44	21	21	31	5	2	0	0	533
125748	12	16	20	20	48	5	2	0	0	221
125749	12	14	29	29	30	1	2	2	3	425
125750	12	22	5	5	18	1	1	2	0	194
125751	12	25	18	18	0	6	2	3	0	335
125752	12	57	19	19	27	9	2	2	9	119
125753	12	62	13	13	6	3	2	2	31	484
125754	12	35	2	2	3	4	0	2	4	214
125755	12	39	24	24	3	5	2	3	0	708
125756	12	28	31	31	18	6	3	0	0	317
125757	12	11	10	10	47	4	1	2	5	28
125758	12	54	23	23	8	6	3	3	0	433
125759	12	20	2	2	31	0	1	1	3	386
125760	12	56	31	31	16	8	0	0	16	209
125761	12	60	7	7	33	3	0	0	13	689
125762	12	35	2	2	21	3	3	0	31	204
125763	12	17	3	3	5	0	3	3	6	290
125764	12	55	23	23	32	8	3	3	29	540
125765	12	38	22	22	39	9	3	3	5	103
125766	12	37	5	5	38	8	3	0	3	386
125767	12	22	14	14	6	0	1	1	7	688
125768	12	50	25	25	34	8	1	0	1	236
125769	12	23	24	24	3	4	0	2	8	269
125770	12	12	6	6	48	3	0	3	26	384
125771	12	12	14	14	21	3	2	2	30	449
125772	12	6	15	15	44	1	0	2	2	775
125773	12	61	3	3	20	4	3	3	25	73
125774	12	18	28	28	31	5	1	0	0	345
125775	12	38	20	20	48	1	2	1	1	354
125776	12	25	12	12	35	9	1	0	11	53
125777	12	4	21	21	19	0	0	1	4	108
125778	12	57	2	2	25	8	1	1	31	742
125779	12	31	13	13	13	8	1	2	4	301
125780	12	56	7	7	25	3	0	3	30	622
125781	12	37	9	9	6	0	0	3	2	509
125782	12	34	8	8	45	9	0	3	21	22
125783	12	62	26	26	5	4	1	2	3	680
125784	12	35	24	24	39	5	2	0	0	403
125785	12	21	30	30	17	9	3	0	27	326
125786	12	55	27	27	13	6	2	3	0	100
125787	12	59	7	7	4	4	0	3	24	740
125788	12	61	0	0	40	0	0	1	2	664
125789	12	56	27	27	47	8	2	2	11	455
125790	12	37	12	12	44	0	1	3	0	432
125791	12	36	27	27	36	8	0	3	19	617
125792	12	62	17	17	44	3	0	1	9	172
125793	12	48	25	25	1	4	3	2	23	757
125794	12	62	23	23	20	6	3	2	0	6
125795	12	18	16	16	18	4	0	0	14	134
125796	12	19	11	11	29	9	0	2	4	143
125797	12	20	26	26	19	4	2	0	17	324
125798	12	47	28	28	6	8	1	3	27	183
125799	12	18	16	16	28	5	0	1	0	698
125800	12	7	30	30	3	0	1	2	5	540
125801	12	54	17	17	40	6	1	3	0	619
125802	12	31	14	14	15	4	1	3	27	569
125803	12	26	25	25	22	1	3	1	6	553
125804	12	13	24	24	11	3	1	2	2	504
125805	12	30	30	30	14	9	1	0	1	387
125806	12	32	25	25	42	4	1	2	11	610
125807	12	44	3	3	29	3	1	3	27	191
125808	12	11	3	3	25	6	3	3	0	455
125809	12	29	30	30	34	1	0	2	7	273
125810	12	55	14	14	2	9	1	3	17	45
125811	12	54	10	10	8	5	0	0	0	249
125812	12	19	17	17	31	4	3	2	6	542
125813	12	35	7	7	48	5	0	1	0	596
125814	12	38	1	1	15	9	3	1	16	480
125815	12	51	13	13	30	3	3	2	2	13
125816	12	59	8	8	14	9	0	0	27	446
125817	12	20	17	17	44	0	2	0	4	633
125818	12	3	19	19	47	4	2	3	23	281
125819	12	28	18	18	15	5	2	3	0	734
125820	12	7	31	31	46	6	3	1	0	166
125821	12	18	27	27	24	1	2	1	3	36
125822	12	1	9	9	0	3	3	2	3	489
125823	12	53	30	30	44	4	0	2	6	260
125824	12	45	15	15	41	0	0	3	1	160
125825	12	4	31	31	0	0	0	3	1	358
125826	12	46	22	22	37	3	1	2	16	328
125827	12	45	27	27	11	4	1	1	6	312
125828	12	39	17	17	12	9	0	3	25	579
125829	12	25	13	13	15	1	2	3	5	603
125830	12	5	30	30	22	5	2	0	0	443
125831	12	26	26	26	41	1	1	3	4	44
125832	12	14	4	4	12	0	3	1	2	72
125833	12	35	20	20	34	6	3	1	0	9
125834	12	23	18	18	23	3	0	2	3	330
125835	12	49	3	3	47	1	0	1	6	56
125836	12	33	22	22	20	8	0	2	17	17
125837	12	30	27	27	19	6	0	1	0	658
125838	12	6	23	23	32	6	2	3	0	346
125839	12	51	24	24	14	0	0	2	6	8
125840	12	39	17	17	6	9	0	0	8	800
125841	12	28	21	21	26	5	2	3	0	58
125842	12	46	1	1	39	0	2	2	7	440
125843	12	42	31	31	30	4	0	2	31	274
125844	12	28	29	29	36	0	1	2	2	86
125845	12	49	1	1	1	3	3	3	17	511
125846	12	9	19	19	16	4	1	0	6	78
125847	12	6	8	8	41	5	1	1	0	462
125848	12	24	6	6	15	0	1	0	4	380
125849	12	20	15	15	34	0	1	2	6	224
125850	12	25	11	11	16	3	2	3	20	415
125851	12	50	26	26	47	9	0	0	3	734
125852	12	46	22	22	34	1	2	3	5	56
125853	12	11	20	20	14	9	3	0	3	494
125854	12	58	17	17	18	1	2	0	4	279
125855	12	54	26	26	38	9	2	0	29	97
125856	12	4	0	0	23	5	1	3	0	440
125857	12	46	18	18	42	9	1	3	14	511
125858	12	63	27	27	23	9	0	1	14	284
125859	12	36	8	8	35	1	3	1	2	392
125860	12	54	17	17	39	1	3	0	4	396
125861	12	20	14	14	13	9	0	2	13	207
125862	12	11	23	23	40	4	0	1	22	443
125863	12	14	6	6	0	3	3	2	30	194
125864	12	38	19	19	36	4	3	1	11	234
125865	12	14	30	30	4	5	1	1	0	536
125866	12	43	17	17	7	4	2	3	19	17
125867	12	57	19	19	17	0	3	1	7	157
125868	12	53	6	6	22	5	2	3	0	605
125869	12	7	24	24	32	4	2	2	9	338
125870	12	15	5	5	38	9	2	2	20	81
125871	12	16	18	18	23	3	3	1	19	562
125872	12	32	0	0	27	1	3	0	6	259
125873	12	15	19	19	20	4	1	3	22	185
125874	12	2	6	6	24	1	2	3	1	390
125875	12	38	4	4	30	4	1	3	27	532
125876	12	34	0	0	12	8	0	3	4	17
125877	12	0	31	31	36	9	3	0	19	355
125878	12	13	19	19	6	8	2	2	12	557
125879	12	62	13	13	35	0	3	1	6	438
125880	12	9	3	3	15	1	3	2	2	481
125881	12	21	12	12	38	0	3	0	4	742
125882	12	49	17	17	21	0	1	0	0	388
125883	12	0	16	16	45	1	0	0	7	238
125884	12	27	3	3	11	6	3	1	0	469
125885	12	23	10	10	31	4	3	2	3	270
125886	12	26	9	9	2	9	0	2	29	241
125887	12	45	13	13	9	3	3	2	16	605
125888	12	26	3	3	13	6	1	2	0	100
125889	12	24	22	22	18	3	3	0	24	65
125890	12	3	29	29	29	8	0	2	5	266
125891	12	31	7	7	18	1	0	0	3	446
125892	12	46	26	26	45	0	1	2	4	179
125893	12	54	2	2	26	3	1	1	12	535
125894	12	33	13	13	29	4	2	2	23	577
125895	12	21	9	9	4	6	2	3	0	182
125896	12	34	28	28	22	5	2	2	0	168
125897	12	42	27	27	34	4	3	3	26	435
125898	12	44	29	29	13	1	0	0	2	132
125899	12	9	15	15	41	6	2	1	0	184
125900	12	9	19	19	47	4	2	2	21	774
125901	12	58	18	18	39	5	1	1	0	156
125902	12	47	18	18	2	4	2	1	21	179
125903	12	8	22	22	31	4	2	3	26	23
125904	12	55	9	9	30	1	2	3	5	427
125905	12	13	1	1	42	1	0	1	0	168
125906	12	22	6	6	13	9	2	0	11	100
125907	12	53	14	14	12	3	2	2	6	270
125908	12	16	10	10	14	3	3	1	7	304
125909	12	33	20	20	30	1	2	0	4	331
125910	12	15	25	25	34	6	3	0	0	697
125911	12	15	22	22	13	3	3	2	11	202
125912	12	22	25	25	21	9	2	3	2	214
125913	12	24	24	24	5	0	2	3	1	583
125914	12	58	15	15	12	1	2	2	5	348
125915	12	17	29	29	27	3	3	0	11	222
125916	12	42	27	27	1	4	0	3	5	616
125917	12	47	0	0	44	5	3	3	0	685
125918	12	13	7	7	35	6	2	3	0	179
125919	12	30	5	5	2	3	2	0	23	346
125920	12	14	31	31	33	5	1	3	0	343
125921	12	26	12	12	30	0	1	3	6	446
125922	12	55	23	23	13	1	0	3	2	70
125923	12	7	25	25	48	1	2	2	7	213
125924	12	51	23	23	47	4	0	0	21	364
125925	12	56	31	31	42	0	1	0	2	474
125926	12	42	26	26	35	9	3	3	12	341
125927	12	38	13	13	10	4	0	2	17	789
125928	12	42	10	10	10	9	3	0	27	144
125929	12	0	6	6	43	8	0	0	20	129
125930	12	38	6	6	0	9	0	2	0	683
125931	12	10	15	15	30	8	1	3	14	804
125932	12	53	16	16	11	3	3	2	28	140
125933	12	40	17	17	44	3	2	2	13	616
125934	12	50	0	0	8	8	0	0	29	291
125935	12	35	8	8	43	4	3	2	11	465
125936	12	55	11	11	36	1	0	1	2	316
125937	12	49	24	24	16	3	0	3	0	167
125938	12	1	29	29	38	5	1	2	0	704
125939	12	40	4	4	30	9	1	1	7	452
125940	12	7	8	8	13	4	3	3	0	546
125941	12	49	3	3	41	4	3	3	22	565
125942	12	58	11	11	12	6	0	3	0	38
125943	12	14	20	20	15	4	0	0	12	192
125944	12	43	24	24	17	6	2	0	0	243
125945	12	8	6	6	5	5	1	2	0	163
125946	12	18	26	26	12	1	2	2	3	20
125947	12	3	13	13	44	1	1	0	5	392
125948	12	43	12	12	27	6	0	1	0	315
125949	12	53	12	12	5	8	2	1	11	529
125950	12	17	13	13	20	4	2	2	11	735
125951	12	57	13	13	38	5	2	3	0	324
125952	12	30	14	14	11	1	3	0	6	303
125953	12	0	27	27	5	3	1	0	20	289
125954	12	5	9	9	16	6	1	0	0	344
125955	12	1	6	6	12	3	3	0	12	668
125956	12	34	7	7	6	0	2	1	6	621
125957	12	50	12	12	19	3	3	1	4	193
125958	12	51	16	16	18	4	3	3	26	523
125959	12	61	27	27	42	8	3	3	11	397
125960	12	52	12	12	5	4	1	1	8	501
125961	12	17	6	6	0	3	3	3	7	619
125962	12	49	4	4	38	8	0	2	7	317
125963	12	58	22	22	7	5	0	1	0	599
125964	12	41	9	9	1	5	1	1	0	581
125965	12	40	25	25	19	1	0	3	6	73
125966	12	47	10	10	10	9	3	0	21	817
125967	12	5	27	27	12	0	1	2	7	756
125968	12	9	5	5	3	3	3	1	1	667
125969	12	17	14	14	40	9	0	1	9	38
125970	12	59	9	9	12	0	1	1	5	755
125971	12	19	14	14	36	9	0	0	7	248
125972	12	63	30	30	34	6	1	3	0	401
125973	12	56	10	10	25	0	2	1	2	609
125974	12	49	26	26	6	8	2	2	24	348
125975	12	58	17	17	1	5	1	0	0	542
125976	12	8	19	19	36	1	3	1	0	179
125977	12	10	4	4	0	0	2	1	3	601
125978	12	15	18	18	37	1	0	3	6	257
125979	12	24	1	1	0	6	2	2	0	291
125980	12	36	15	15	28	1	1	0	2	725
125981	12	35	16	16	26	1	3	1	6	185
125982	12	34	3	3	7	5	1	1	0	520
125983	12	13	12	12	0	9	3	2	4	40
125984	12	31	30	30	10	3	3	2	17	127
125985	12	41	8	8	34	4	2	0	27	241
125986	12	40	31	31	7	5	2	2	0	422
125987	12	35	30	30	12	3	0	0	3	184
125988	12	12	21	21	43	1	0	2	1	125
125989	12	6	6	6	24	0	1	1	5	257
125990	12	43	25	25	32	0	0	2	0	552
125991	12	14	8	8	21	5	1	0	0	509
125992	12	48	25	25	9	6	0	3	0	476
125993	12	35	29	29	5	1	1	1	4	512
125994	12	56	2	2	5	0	2	3	3	3
125995	12	3	11	11	6	4	0	0	19	525
125996	12	22	19	19	47	8	1	0	17	780
125997	12	37	19	19	36	6	2	1	0	578
125998	12	52	14	14	37	0	0	0	7	431
125999	12	28	15	15	23	0	0	2	1	635
126000	12	46	5	5	12	0	1	0	7	796
126001	12	49	24	24	30	0	3	0	6	703
126002	12	51	17	17	19	3	0	3	8	545
126003	12	39	4	4	34	5	3	1	0	801
126004	12	35	16	16	3	9	2	3	9	318
126005	12	63	29	29	5	4	3	1	25	158
126006	12	3	4	4	0	8	2	0	30	755
126007	12	20	12	12	39	0	0	3	0	717
126008	12	49	27	27	15	6	1	0	0	807
126009	12	27	22	22	46	0	2	3	0	799
126010	12	46	29	29	10	5	2	3	0	395
126011	12	35	6	6	20	5	3	3	0	99
126012	12	42	29	29	5	1	1	0	7	20
126013	12	13	1	1	40	4	2	3	31	648
126014	12	23	26	26	23	9	1	2	29	433
126015	12	10	22	22	45	4	1	2	16	550
126016	12	6	26	26	32	5	1	0	0	211
126017	12	35	9	9	37	6	2	1	0	128
126018	12	0	4	4	14	4	0	0	17	9
126019	12	6	15	15	26	9	2	0	6	313
126020	12	5	21	21	21	0	1	2	7	563
126021	12	62	2	2	39	9	0	1	29	755
126022	12	0	17	17	12	5	0	0	0	788
126023	12	53	17	17	24	3	3	3	5	424
126024	12	24	24	24	42	6	0	3	0	327
126025	12	23	26	26	43	3	3	0	22	280
126026	12	59	5	5	6	3	2	2	10	816
126027	12	56	30	30	23	0	3	2	5	43
126028	12	41	27	27	16	8	0	3	28	530
126029	12	47	1	1	14	1	1	3	0	450
126030	12	35	5	5	10	0	0	1	4	640
126031	12	39	13	13	34	1	2	0	4	401
126032	12	22	19	19	34	5	1	2	0	772
126033	12	23	13	13	42	3	3	1	14	50
126034	12	1	15	15	20	8	2	3	18	824
126035	12	31	11	11	47	0	2	2	6	577
126036	12	53	6	6	29	4	0	3	0	588
126037	12	9	17	17	28	5	0	3	0	613
126038	12	47	7	7	48	0	1	2	6	748
126039	12	20	20	20	44	5	1	0	0	745
126040	12	4	9	9	22	6	2	2	0	26
126041	12	7	16	16	17	1	2	3	6	698
126042	12	30	2	2	46	6	1	3	0	446
126043	12	19	11	11	10	1	3	2	2	576
126044	12	27	1	1	12	6	0	0	0	659
126045	12	61	25	25	42	6	1	0	0	158
126046	12	35	12	12	14	6	3	2	0	505
126047	12	60	17	17	24	9	1	1	17	121
126048	12	37	18	18	26	0	3	3	5	489
126049	12	36	27	27	33	9	3	2	25	308
126050	12	46	5	5	17	3	3	1	16	397
126051	12	16	23	23	25	9	1	1	31	214
126052	12	41	6	6	35	6	3	3	0	267
126053	12	8	17	17	35	6	3	3	0	457
126054	12	52	12	12	42	1	0	1	1	538
126055	12	56	11	11	31	5	0	3	0	450
126056	12	36	11	11	21	0	2	3	4	415
126057	12	22	9	9	25	4	2	3	21	96
126058	12	51	20	20	22	4	0	1	4	302
126059	12	9	14	14	40	6	0	3	0	324
126060	12	13	16	16	26	0	0	3	0	821
126061	12	44	15	15	29	0	0	2	5	710
126062	12	21	11	11	19	1	1	2	6	385
126063	12	42	9	9	45	6	3	1	0	119
126064	12	48	15	15	0	3	1	3	7	86
126065	12	27	5	5	3	3	0	2	3	34
126066	12	32	28	28	21	9	3	3	15	299
126067	12	27	9	9	14	1	1	1	1	564
126068	12	30	26	26	37	8	1	2	0	538
126069	12	34	24	24	13	3	3	2	17	777
126070	12	42	27	27	30	1	1	3	0	642
126071	12	18	16	16	25	8	2	0	3	390
126072	12	51	1	1	29	4	0	3	9	437
126073	12	37	25	25	32	6	1	2	0	779
126074	12	38	24	24	5	3	2	1	2	595
126075	12	22	29	29	37	4	0	0	5	148
126076	12	17	2	2	48	1	2	0	2	662
126077	12	45	5	5	24	8	0	2	18	112
126078	12	49	21	21	14	6	0	0	0	512
126079	12	60	23	23	39	0	0	1	2	164
126080	12	55	1	1	15	8	3	2	15	166
126081	12	54	29	29	34	8	3	2	14	81
126082	12	7	13	13	13	4	2	2	15	459
126083	12	55	30	30	3	9	2	1	4	637
126084	12	54	17	17	38	5	1	1	0	212
126085	12	11	8	8	9	9	2	1	10	707
126086	12	26	1	1	34	1	2	0	2	796
126087	12	42	29	29	42	5	3	0	0	512
126088	12	23	19	19	45	9	2	3	20	671
126089	12	56	4	4	14	1	2	3	7	217
126090	12	14	2	2	19	3	3	2	20	617
126091	12	54	14	14	27	8	2	1	6	14
126092	12	1	12	12	35	9	3	1	24	196
126093	12	23	30	30	2	3	3	0	9	400
126094	12	39	11	11	47	0	1	1	7	168
126095	12	3	31	31	27	5	2	3	0	389
126096	12	40	0	0	36	5	2	1	0	355
126097	12	52	9	9	37	9	0	1	4	81
126098	12	15	30	30	43	0	0	0	2	185
126099	12	16	3	3	15	3	1	0	15	591
126100	12	45	24	24	33	0	2	3	6	74
126101	12	57	7	7	5	8	3	1	16	478
126102	12	45	6	6	31	4	0	3	26	333
126103	12	7	25	25	29	5	0	1	0	203
126104	12	15	27	27	15	9	0	1	19	350
126105	12	1	25	25	8	6	0	2	0	283
126106	12	11	27	27	40	9	3	2	24	551
126107	12	53	24	24	25	8	3	0	17	171
126108	12	39	0	0	0	0	0	1	7	271
126109	12	24	28	28	31	1	0	3	3	521
126110	12	22	12	12	9	9	1	1	30	439
126111	12	21	9	9	46	4	2	2	2	120
126112	12	43	17	17	30	6	3	2	0	553
126113	12	53	27	27	2	0	0	0	5	614
126114	12	11	7	7	10	8	3	1	13	642
126115	12	26	19	19	18	0	1	3	6	232
126116	12	11	20	20	40	9	0	0	30	381
126117	12	63	21	21	21	1	1	0	3	755
126118	12	17	12	12	3	8	2	2	24	550
126119	12	40	1	1	42	4	0	1	23	734
126120	12	38	6	6	11	4	1	3	17	332
126121	12	58	2	2	30	6	1	1	0	678
126122	12	4	4	4	27	9	1	3	2	356
126123	12	37	31	31	11	6	1	0	0	548
126124	12	19	24	24	41	6	3	2	0	795
126125	12	0	27	27	19	1	3	3	0	627
126126	12	46	24	24	6	1	1	1	1	725
126127	12	2	30	30	32	5	2	1	0	577
126128	12	30	1	1	20	4	1	3	12	117
126129	12	33	8	8	37	1	3	0	7	329
126130	12	50	27	27	16	9	2	3	17	685
126131	12	21	11	11	26	3	2	2	15	57
126132	12	1	12	12	34	0	3	2	6	643
126133	12	31	16	16	39	1	0	2	3	299
126134	12	30	5	5	28	3	3	3	13	297
126135	12	6	31	31	8	1	0	3	7	90
126136	12	62	28	28	7	0	1	2	0	180
126137	12	6	31	31	27	1	3	2	5	467
126138	12	33	6	6	40	1	2	0	0	813
126139	12	7	1	1	5	4	1	0	10	740
126140	12	15	17	17	16	0	0	0	3	808
126141	12	20	6	6	42	1	1	3	7	152
126142	12	34	18	18	41	6	3	2	0	388
126143	12	9	19	19	35	1	2	1	3	408
126144	12	42	28	28	31	0	0	2	7	761
126145	12	15	11	11	32	4	1	1	24	357
126146	12	54	7	7	34	5	0	1	0	414
126147	12	52	7	7	46	3	3	3	1	693
126148	12	54	24	24	29	8	3	2	28	454
126149	12	40	29	29	27	6	1	0	0	475
126150	12	40	2	2	33	3	1	1	30	242
126151	12	28	15	15	29	8	0	1	27	512
126152	12	51	21	21	3	6	1	2	0	414
126153	12	0	23	23	5	6	1	1	0	256
126154	12	27	0	0	32	6	1	0	0	733
126155	12	20	22	22	48	6	3	1	0	526
126156	12	27	31	31	28	1	0	3	2	194
126157	12	10	22	22	14	8	2	0	31	319
126158	12	58	0	0	34	5	3	0	0	722
126159	12	56	10	10	39	9	3	1	16	208
126160	12	54	23	23	39	8	0	3	9	648
126161	12	50	29	29	17	0	3	1	7	60
126162	12	10	15	15	6	9	3	3	28	65
126163	12	8	4	4	7	6	0	0	0	806
126164	12	42	10	10	30	1	0	1	2	82
126165	12	31	6	6	2	9	0	1	19	396
126166	12	13	5	5	15	8	0	3	16	92
126167	12	35	26	26	23	8	2	0	11	255
126168	12	26	21	21	37	1	3	2	1	359
126169	12	52	25	25	1	4	3	1	14	526
126170	12	52	19	19	21	0	0	3	4	270
126171	12	26	20	20	20	0	0	0	6	376
126172	12	29	25	25	29	0	3	3	6	642
126173	12	61	31	31	13	8	0	2	21	155
126174	12	35	17	17	17	1	2	1	5	27
126175	12	2	16	16	22	1	2	0	6	215
126176	12	19	16	16	23	1	1	1	7	89
126177	12	6	2	2	39	1	1	3	4	772
126178	12	30	16	16	45	0	0	1	0	373
126179	12	6	6	6	13	4	1	1	25	132
126180	12	40	14	14	35	5	2	3	0	115
126181	12	21	18	18	8	4	0	0	27	179
126182	12	30	7	7	41	3	2	2	7	426
126183	12	63	5	5	28	5	0	3	0	505
126184	12	10	6	6	9	3	1	1	20	580
126185	12	15	15	15	23	4	0	2	15	362
126186	12	55	10	10	46	3	2	2	1	791
126187	12	34	1	1	6	8	3	3	5	776
126188	12	54	10	10	4	3	2	2	24	562
126189	12	20	6	6	12	5	1	3	0	219
126190	12	55	18	18	14	3	1	1	8	143
126191	12	32	10	10	12	6	1	3	0	164
126192	12	43	16	16	18	9	1	3	17	490
126193	12	44	0	0	16	6	2	0	0	436
126194	12	39	13	13	17	1	0	2	7	602
126195	12	38	2	2	44	9	1	2	13	182
126196	12	31	8	8	19	8	1	2	23	123
126197	12	47	20	20	48	6	3	2	0	507
126198	12	17	7	7	42	6	0	3	0	184
126199	12	44	0	0	45	5	1	1	0	309
126200	12	24	28	28	7	8	2	3	10	290
126201	12	32	8	8	7	9	1	1	0	332
126202	12	54	8	8	35	0	1	0	7	658
126203	12	0	11	11	2	3	2	1	7	6
126204	12	35	9	9	40	9	2	3	5	218
126205	12	6	10	10	37	3	0	1	20	90
126206	12	2	0	0	10	6	1	2	0	587
126207	12	31	21	21	13	3	3	0	14	184
126208	12	21	19	19	35	0	3	3	0	14
126209	12	29	30	30	31	1	2	0	6	557
126210	12	41	9	9	24	0	2	1	0	556
126211	12	41	7	7	5	3	1	3	24	48
126212	12	2	29	29	36	8	0	0	28	114
126213	12	47	3	3	25	8	3	1	30	130
126214	12	44	1	1	9	9	3	2	13	277
126215	12	29	8	8	34	5	3	0	0	321
126216	12	23	21	21	31	1	2	3	7	54
126217	12	5	29	29	38	1	0	1	5	195
126218	12	28	25	25	22	3	0	3	11	208
126219	12	34	0	0	48	1	2	2	6	432
126220	12	31	7	7	42	4	3	0	24	114
126221	12	8	21	21	9	1	0	2	4	613
