tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
215809	21	10	29	29	24	1	5	0	6	451
215810	21	16	33	33	3	1	3	2	4	424
215811	21	15	9	9	14	9	2	3	28	110
215812	21	0	1	1	23	9	6	3	20	77
215813	21	17	62	62	14	0	5	3	2	44
215814	21	18	31	31	2	4	0	1	18	321
215815	21	13	35	35	19	6	2	4	0	675
215816	21	1	27	27	15	9	0	6	14	159
215817	21	16	34	34	2	1	7	1	3	36
215818	21	7	62	62	19	6	1	4	0	471
215819	21	18	7	7	15	4	7	3	6	428
215820	21	18	18	18	11	3	7	4	26	50
215821	21	2	5	5	12	6	7	4	0	3
215822	21	19	59	59	2	4	2	5	25	392
215823	21	2	1	1	3	0	5	3	7	43
215824	21	0	63	63	0	1	0	2	2	137
215825	21	3	21	21	17	4	0	5	6	765
215826	21	1	15	15	24	1	6	3	4	745
215827	21	18	14	14	12	6	6	7	0	42
215828	21	3	36	36	2	1	6	3	2	574
215829	21	4	19	19	3	5	4	2	0	521
215830	21	12	15	15	14	3	1	1	31	22
215831	21	4	41	41	9	5	5	5	0	162
215832	21	8	20	20	16	3	5	4	3	341
215833	21	14	44	44	0	3	4	2	16	668
215834	21	4	53	53	7	9	2	3	7	677
215835	21	14	41	41	16	6	7	1	0	159
215836	21	0	19	19	12	1	3	2	0	242
215837	21	3	53	53	13	6	4	4	0	184
215838	21	16	62	62	15	4	0	0	19	628
215839	21	13	29	29	22	5	6	6	0	777
215840	21	13	22	22	1	3	6	4	4	654
215841	21	1	32	32	3	5	4	5	0	330
215842	21	16	33	33	13	9	7	7	7	253
215843	21	14	14	14	6	8	2	7	13	652
215844	21	5	59	59	4	3	7	6	27	330
215845	21	8	37	37	15	8	4	6	19	352
215846	21	8	7	7	23	0	0	2	1	309
215847	21	7	49	49	10	8	5	3	11	222
215848	21	4	31	31	10	4	3	5	24	429
215849	21	16	20	20	24	5	5	7	0	312
215850	21	19	19	19	7	0	1	3	3	652
215851	21	14	50	50	19	1	5	7	7	10
215852	21	3	39	39	3	1	5	1	6	159
215853	21	6	8	8	7	8	2	1	7	368
215854	21	17	59	59	10	0	1	6	3	616
215855	21	14	46	46	11	6	2	1	0	67
215856	21	1	11	11	0	8	4	3	0	38
215857	21	4	58	58	7	3	0	6	21	408
215858	21	18	37	37	14	5	3	0	0	393
215859	21	6	21	21	14	5	3	1	0	318
215860	21	7	10	10	14	9	3	7	5	284
215861	21	3	34	34	13	8	2	3	1	815
215862	21	12	32	32	3	8	3	3	4	424
215863	21	15	38	38	22	9	4	0	22	547
215864	21	9	60	60	7	8	7	5	8	817
215865	21	16	61	61	20	8	5	7	11	193
215866	21	9	43	43	22	8	0	4	9	127
215867	21	0	1	1	9	5	1	1	0	458
215868	21	16	41	41	11	4	0	5	28	722
215869	21	19	48	48	4	5	2	3	0	582
215870	21	10	30	30	1	3	5	5	12	611
215871	21	10	23	23	12	4	7	7	13	110
215872	21	5	45	45	9	9	7	0	7	228
215873	21	3	14	14	14	9	1	7	15	685
215874	21	6	46	46	13	3	4	2	7	346
215875	21	2	43	43	18	8	4	3	31	562
215876	21	15	8	8	2	4	5	3	22	715
215877	21	16	10	10	11	8	2	5	27	164
215878	21	15	27	27	8	4	3	1	27	86
215879	21	4	0	0	17	5	7	4	0	684
215880	21	15	61	61	3	9	3	6	28	811
215881	21	4	6	6	23	9	0	6	24	632
215882	21	18	13	13	23	9	6	5	17	300
215883	21	2	53	53	18	4	3	1	5	91
215884	21	10	48	48	9	0	2	6	2	103
215885	21	16	5	5	22	0	3	6	3	175
215886	21	7	47	47	17	9	2	2	5	439
215887	21	11	51	51	6	0	7	3	7	82
215888	21	9	37	37	8	8	3	0	0	477
215889	21	9	43	43	23	6	7	4	0	665
215890	21	9	53	53	3	4	1	6	15	207
215891	21	5	46	46	7	5	3	0	0	469
215892	21	11	59	59	12	0	7	0	2	346
215893	21	0	58	58	13	5	0	6	0	21
215894	21	16	46	46	13	1	0	6	6	383
215895	21	11	26	26	12	8	7	4	6	666
215896	21	8	8	8	21	8	0	4	12	584
215897	21	13	36	36	10	5	0	0	0	70
215898	21	17	19	19	16	6	1	6	0	545
215899	21	17	15	15	22	3	7	1	6	520
215900	21	18	28	28	19	6	2	1	0	342
215901	21	0	12	12	14	9	7	6	0	107
215902	21	16	4	4	22	6	5	2	0	423
215903	21	4	39	39	10	3	3	2	6	817
215904	21	12	55	55	23	1	7	7	3	81
215905	21	6	10	10	9	4	1	3	20	142
215906	21	15	54	54	11	9	3	7	27	677
215907	21	11	8	8	16	3	5	6	27	643
215908	21	10	14	14	6	1	7	2	7	99
215909	21	10	32	32	13	3	1	3	18	126
215910	21	7	42	42	6	4	4	6	0	732
215911	21	15	39	39	20	6	5	7	0	663
215912	21	9	54	54	9	8	2	1	31	224
215913	21	19	22	22	24	3	5	5	31	484
215914	21	8	5	5	1	4	1	5	4	214
215915	21	9	48	48	1	5	5	6	0	708
215916	21	7	62	62	9	6	7	1	0	317
215917	21	2	21	21	23	4	3	4	5	28
215918	21	13	47	47	4	6	6	6	0	433
215919	21	5	5	5	15	0	3	3	3	386
215920	21	14	62	62	8	8	1	0	16	209
215921	21	18	60	60	23	1	2	0	0	225
215922	21	8	4	4	10	3	7	1	31	204
215923	21	4	6	6	2	0	6	6	6	290
215924	21	13	46	46	16	8	7	7	29	540
215925	21	17	38	38	16	6	5	7	0	89
215926	21	3	37	37	14	8	6	1	3	386
215927	21	18	22	22	20	9	1	0	13	138
215928	21	15	50	50	16	5	4	2	0	23
215929	21	7	23	23	10	0	3	0	5	145
215930	21	8	12	12	8	3	0	7	26	384
215931	21	3	28	28	10	3	4	5	30	449
215932	21	1	31	31	22	1	0	4	2	775
215933	21	18	61	61	9	9	3	6	28	409
215934	21	2	18	18	13	6	6	2	0	653
215935	21	6	42	42	20	9	6	1	17	740
215936	21	7	15	15	23	4	3	4	23	252
215937	21	2	22	22	1	9	0	4	3	799
215938	21	0	22	22	3	6	0	3	0	735
215939	21	8	23	23	15	4	3	1	13	308
215940	21	4	39	39	9	6	1	7	0	168
215941	21	2	61	61	19	8	2	2	6	37
215942	21	3	63	63	15	8	2	1	21	90
215943	21	15	43	43	23	6	6	3	0	232
215944	21	4	35	35	21	8	6	1	26	717
215945	21	10	11	11	12	3	7	1	17	361
215946	21	15	6	6	10	5	6	2	0	454
215947	21	16	47	47	14	1	7	1	2	69
215948	21	18	24	24	15	5	7	0	0	654
215949	21	0	0	0	5	6	6	2	0	315
215950	21	10	23	23	16	8	3	0	0	226
215951	21	19	63	63	13	8	6	5	19	757
215952	21	19	11	11	17	8	7	4	12	717
215953	21	5	0	0	23	3	2	6	25	515
215954	21	15	3	3	15	9	5	7	23	806
215955	21	9	41	41	22	5	5	3	0	595
215956	21	4	33	33	9	4	0	1	14	134
215957	21	4	22	22	14	9	0	4	4	143
215958	21	5	53	53	9	4	5	0	17	324
215959	21	11	56	56	3	8	2	6	27	183
215960	21	4	32	32	14	5	0	3	0	698
215961	21	16	7	7	2	0	0	2	4	325
215962	21	16	54	54	3	6	3	6	0	619
215963	21	7	28	28	7	4	3	7	27	569
215964	21	16	26	26	16	3	5	1	28	217
215965	21	17	55	55	12	9	2	2	15	342
215966	21	1	62	62	15	6	3	5	0	118
215967	21	18	3	3	16	8	6	0	12	215
215968	21	9	22	22	1	5	7	2	0	420
215969	21	13	23	23	1	6	6	7	0	760
215970	21	14	52	52	21	4	7	1	4	625
215971	21	1	45	45	8	5	3	3	0	372
215972	21	6	62	62	1	5	2	4	0	399
215973	21	3	7	7	7	3	4	7	31	194
215974	21	12	44	44	16	8	1	6	25	85
215975	21	6	18	18	0	5	3	5	0	188
215976	21	8	59	59	6	9	7	2	25	678
215977	21	16	41	41	0	6	2	4	0	522
215978	21	11	1	1	18	5	6	2	0	662
215979	21	10	2	2	2	8	0	4	29	767
215980	21	7	44	44	11	8	3	4	20	242
215981	21	12	37	37	3	0	7	7	7	469
215982	21	4	19	19	4	5	4	6	0	776
215983	21	10	30	30	1	0	2	7	0	141
215984	21	14	46	46	15	5	7	6	0	552
215985	21	1	40	40	8	9	3	6	0	121
215986	21	13	9	9	24	0	7	5	0	57
215987	21	0	51	51	11	9	5	3	10	149
215988	21	8	32	32	11	5	5	2	0	187
215989	21	4	12	12	23	8	4	1	12	638
215990	21	18	47	47	14	5	3	3	0	246
215991	21	17	10	10	13	9	0	7	0	359
215992	21	13	47	47	0	5	3	6	0	668
215993	21	2	17	17	9	0	1	1	7	197
215994	21	0	48	48	16	3	1	4	20	137
215995	21	17	56	56	4	4	0	2	18	59
215996	21	11	18	18	16	9	0	5	24	55
215997	21	17	24	24	18	1	2	6	0	270
215998	21	17	45	45	10	8	1	4	17	17
215999	21	19	30	30	11	8	7	1	11	513
216000	21	1	47	47	16	6	4	7	0	346
216001	21	12	48	48	7	0	0	5	6	8
216002	21	18	39	39	20	5	1	5	0	101
216003	21	4	28	28	1	5	6	5	0	445
216004	21	1	46	46	11	0	5	5	7	440
216005	21	10	62	62	15	4	1	4	31	274
216006	21	7	59	59	18	0	3	5	2	86
216007	21	18	49	49	18	1	0	2	7	434
216008	21	8	63	63	24	8	2	4	14	174
216009	21	2	12	12	20	0	2	6	6	782
216010	21	4	30	30	14	4	1	3	15	9
216011	21	19	31	31	8	9	2	3	31	548
216012	21	0	26	26	12	4	3	2	28	272
216013	21	4	46	46	10	5	6	6	0	767
216014	21	10	5	5	1	9	5	3	7	337
216015	21	15	47	47	2	9	4	3	21	466
216016	21	17	13	13	15	6	4	1	0	545
216017	21	16	14	14	21	1	4	4	6	418
216018	21	2	43	43	3	6	1	0	0	418
216019	21	11	53	53	12	5	6	5	0	804
216020	21	10	42	42	24	5	3	7	0	437
216021	21	13	46	46	19	0	2	3	4	290
216022	21	4	29	29	13	3	2	6	27	277
216023	21	16	39	39	16	5	1	4	0	166
216024	21	17	29	29	6	9	0	5	13	207
216025	21	2	46	46	20	4	1	3	22	443
216026	21	3	13	13	0	3	7	4	30	194
216027	21	9	39	39	18	4	7	2	11	234
216028	21	19	14	14	24	5	1	6	0	176
216029	21	11	43	43	21	4	1	3	20	714
216030	21	15	38	38	16	6	4	7	0	30
216031	21	14	24	24	4	5	1	7	0	419
216032	21	10	56	56	18	0	6	1	3	760
216033	21	9	33	33	10	1	1	0	5	268
216034	21	10	40	40	18	3	4	1	23	134
216035	21	16	55	55	9	8	0	1	27	793
216036	21	2	57	57	20	5	4	1	0	315
216037	21	10	27	27	15	9	2	0	6	370
216038	21	12	12	12	13	1	6	4	1	361
216039	21	15	29	29	15	5	4	0	0	208
216040	21	8	9	9	16	1	0	0	7	115
216041	21	18	47	47	20	1	4	5	1	321
216042	21	18	45	45	8	9	5	3	31	219
216043	21	12	4	4	5	5	6	1	0	549
216044	21	8	30	30	12	8	2	7	10	202
216045	21	0	4	4	0	8	6	4	16	350
216046	21	0	30	30	21	0	6	0	4	368
216047	21	3	6	6	16	6	3	3	0	31
216048	21	5	63	63	7	3	7	2	10	213
216049	21	15	28	28	19	9	0	4	13	151
216050	21	12	5	5	18	0	4	7	3	367
216051	21	6	41	41	5	5	5	4	0	55
216052	21	11	26	26	6	8	5	1	12	695
216053	21	11	55	55	4	5	0	6	0	734
216054	21	0	58	58	14	8	0	5	5	266
216055	21	7	14	14	9	1	1	1	3	446
216056	21	11	53	53	22	0	2	5	4	179
216057	21	13	5	5	13	3	2	2	12	535
216058	21	8	26	26	14	4	5	4	23	577
216059	21	18	21	21	10	1	7	4	7	331
216060	21	5	34	34	14	9	6	5	20	106
216061	21	5	42	42	6	4	6	7	26	435
216062	21	11	58	58	6	1	0	1	2	132
216063	21	2	31	31	20	6	5	3	0	184
216064	21	2	38	38	23	4	5	4	21	774
216065	21	14	36	36	19	5	3	2	0	156
216066	21	11	36	36	1	4	5	3	21	179
216067	21	2	45	45	15	4	4	6	26	23
216068	21	13	19	19	15	1	5	7	5	427
216069	21	3	2	2	21	1	0	3	0	168
216070	21	5	13	13	6	9	5	1	11	100
216071	21	13	28	28	6	3	5	4	6	270
216072	21	4	21	21	7	3	6	2	7	304
216073	21	8	40	40	15	1	5	0	4	331
216074	21	3	50	50	17	6	7	0	0	697
216075	21	3	45	45	6	3	6	4	11	202
216076	21	5	50	50	10	9	4	6	2	214
216077	21	6	49	49	2	0	5	7	1	583
216078	21	14	31	31	6	1	5	4	5	348
216079	21	4	58	58	13	3	6	0	11	222
216080	21	10	54	54	0	4	0	6	5	616
216081	21	11	1	1	22	5	7	6	0	685
216082	21	16	13	13	20	8	7	4	24	122
216083	21	5	30	30	19	0	0	2	4	95
216084	21	11	43	43	15	9	6	3	28	217
216085	21	10	26	26	5	6	0	2	0	420
216086	21	13	55	55	17	8	3	1	5	396
216087	21	5	8	8	22	5	5	1	0	719
216088	21	19	32	32	6	5	5	4	0	82
216089	21	0	43	43	14	6	1	0	0	698
216090	21	1	18	18	10	5	0	5	0	626
216091	21	14	24	24	16	8	3	4	10	194
216092	21	3	33	33	24	9	2	1	10	355
216093	21	17	55	55	13	3	0	1	2	700
216094	21	8	6	6	10	1	4	1	4	4
216095	21	11	7	7	0	1	3	4	7	646
216096	21	8	20	20	7	5	4	1	0	177
216097	21	13	38	38	4	9	4	3	11	294
216098	21	10	27	27	0	8	2	4	1	551
216099	21	2	58	58	22	8	2	5	15	586
216100	21	12	43	43	14	5	2	0	0	563
216101	21	17	13	13	4	8	6	6	7	267
216102	21	5	5	5	0	3	0	7	0	623
216103	21	13	31	31	3	9	1	1	30	351
216104	21	6	30	30	14	0	2	5	3	246
216105	21	15	60	60	17	5	0	4	0	480
216106	21	15	44	44	5	9	3	7	5	506
216107	21	4	4	4	10	4	3	3	1	9
216108	21	6	23	23	12	5	4	7	0	70
216109	21	6	30	30	3	9	1	6	14	626
216110	21	9	38	38	4	5	6	3	0	378
216111	21	9	27	27	18	0	3	4	1	254
216112	21	2	45	45	20	9	3	6	27	510
216113	21	2	26	26	9	5	3	5	0	766
216114	21	9	41	41	5	3	3	2	20	705
216115	21	6	39	39	23	3	7	3	16	612
216116	21	13	45	45	14	9	3	3	22	182
216117	21	3	63	63	21	5	4	0	0	297
216118	21	2	18	18	22	1	5	4	0	161
216119	21	9	33	33	16	4	0	7	21	16
216120	21	3	51	51	4	6	0	3	0	586
216121	21	3	32	32	0	9	2	6	25	207
216122	21	13	38	38	14	3	1	2	25	269
216123	21	10	36	36	12	6	6	7	0	492
216124	21	9	49	49	20	3	6	6	12	6
216125	21	2	29	29	7	3	7	2	6	465
216126	21	0	21	21	21	6	1	6	0	305
216127	21	19	36	36	17	9	1	4	29	365
216128	21	13	15	15	23	0	3	4	5	709
216129	21	4	50	50	13	3	2	7	20	729
216130	21	12	9	9	24	1	0	6	6	73
216131	21	11	21	21	5	9	7	0	21	817
216132	21	1	54	54	6	0	3	4	7	756
216133	21	2	10	10	1	3	7	3	1	667
216134	21	4	29	29	20	9	1	2	9	38
216135	21	14	19	19	6	0	3	3	5	755
216136	21	17	19	19	7	9	1	1	7	248
216137	21	19	63	63	7	6	2	7	0	401
216138	21	14	20	20	12	0	4	2	2	609
216139	21	12	52	52	3	8	4	4	24	348
216140	21	14	34	34	0	5	2	0	0	542
216141	21	2	39	39	18	1	7	2	0	179
216142	21	18	10	10	6	0	0	4	3	664
216143	21	6	15	15	2	1	1	7	6	257
216144	21	6	2	2	0	6	4	5	0	291
216145	21	9	30	30	14	1	2	0	2	725
216146	21	16	35	35	24	1	6	1	6	608
216147	21	6	52	52	8	0	5	1	6	240
216148	21	4	30	30	6	6	0	5	0	731
216149	21	9	9	9	7	6	6	2	0	426
216150	21	10	34	34	22	9	2	5	13	541
216151	21	11	10	10	7	9	7	1	7	423
216152	21	9	35	35	13	8	7	1	12	176
216153	21	19	7	7	24	0	2	1	5	535
216154	21	10	15	15	17	9	1	1	3	98
216155	21	9	49	49	4	4	5	3	21	651
216156	21	18	50	50	16	0	1	4	0	552
216157	21	3	17	17	10	5	3	1	0	509
216158	21	12	50	50	4	6	1	6	0	476
216159	21	16	35	35	16	6	1	1	0	546
216160	21	7	39	39	21	6	0	5	0	14
216161	21	8	60	60	0	0	2	2	1	222
216162	21	3	10	10	16	3	4	1	19	757
216163	21	7	2	2	24	8	4	6	29	547
216164	21	18	37	37	10	5	3	4	0	780
216165	21	0	11	11	13	4	3	4	23	9
216166	21	1	33	33	19	9	1	1	12	646
216167	21	1	27	27	14	5	6	1	0	6
216168	21	12	13	13	21	5	4	6	0	817
216169	21	17	17	17	19	6	2	4	0	526
216170	21	3	49	49	19	3	3	4	16	264
216171	21	1	41	41	14	3	4	7	29	177
216172	21	2	28	28	6	5	2	0	0	419
216173	21	0	34	34	3	6	2	3	0	641
216174	21	0	8	8	1	5	6	6	0	450
216175	21	4	12	12	17	4	5	4	3	314
216176	21	15	5	5	22	6	1	2	0	327
216177	21	12	44	44	22	8	1	6	20	406
216178	21	12	53	53	3	9	7	1	5	123
216179	21	4	4	4	0	1	0	5	3	785
216180	21	11	54	54	20	3	6	2	23	740
216181	21	10	17	17	14	5	1	5	0	730
216182	21	7	24	24	19	8	0	6	4	518
216183	21	13	24	24	8	4	4	2	10	608
216184	21	19	63	63	6	3	1	0	4	731
216185	21	7	28	28	0	0	4	0	0	255
216186	21	15	53	53	17	8	0	1	19	45
216187	21	10	55	55	23	0	2	5	7	563
216188	21	15	4	4	19	9	0	2	29	755
216189	21	19	0	0	12	4	6	1	7	530
216190	21	6	53	53	16	4	6	2	26	602
216191	21	13	10	10	22	4	6	7	30	70
216192	21	14	58	58	5	5	4	2	0	639
216193	21	3	45	45	22	6	1	4	0	708
216194	21	4	33	33	5	6	7	0	0	41
216195	21	17	60	60	10	0	5	6	2	273
216196	21	9	10	10	14	9	0	1	14	589
216197	21	3	25	25	1	6	4	1	0	174
216198	21	0	12	12	8	8	3	2	4	320
216199	21	0	37	37	5	8	7	6	12	816
216200	21	11	56	56	6	5	2	7	0	240
216201	21	1	1	1	9	9	4	4	25	673
216202	21	16	36	36	24	3	1	0	20	305
216203	21	19	49	49	3	6	7	3	0	802
216204	21	15	0	0	22	8	6	7	26	71
216205	21	14	2	2	3	1	0	3	5	415
216206	21	5	40	40	22	5	2	1	0	745
216207	21	19	4	4	16	0	5	7	5	384
216208	21	0	3	3	24	8	4	4	4	354
216209	21	13	48	48	1	9	7	2	31	383
216210	21	13	19	19	0	3	1	7	20	555
216211	21	18	22	22	18	0	5	3	7	31
216212	21	3	29	29	22	5	0	7	0	6
216213	21	6	19	19	16	4	2	3	29	495
216214	21	11	53	53	15	8	6	6	20	211
216215	21	5	35	35	24	8	4	2	26	667
216216	21	17	4	4	14	9	7	4	27	814
216217	21	11	43	43	17	9	6	4	23	91
216218	21	18	22	22	4	6	3	4	0	553
216219	21	4	46	46	12	9	2	2	31	214
216220	21	10	13	13	17	6	7	6	0	267
216221	21	2	35	35	17	6	7	7	0	457
216222	21	13	25	25	21	1	0	3	1	538
216223	21	17	56	56	15	6	6	0	0	685
216224	21	17	48	48	21	8	2	0	21	704
216225	21	0	41	41	17	8	6	2	9	73
216226	21	12	26	26	24	5	5	1	0	327
216227	21	3	44	44	2	3	1	4	4	694
216228	21	7	16	16	19	0	6	6	5	808
216229	21	3	32	32	13	0	1	7	0	821
216230	21	11	30	30	14	0	1	5	5	710
216231	21	5	23	23	9	1	2	4	6	385
216232	21	10	19	19	22	6	7	3	0	119
216233	21	12	30	30	0	3	2	7	7	86
216234	21	6	10	10	1	3	1	4	3	34
216235	21	17	32	32	21	9	5	5	28	702
216236	21	15	31	31	21	4	2	2	14	622
216237	21	2	24	24	21	1	3	6	6	596
216238	21	8	31	31	18	0	4	6	7	213
216239	21	4	58	58	16	8	5	6	9	487
216240	21	3	24	24	1	3	4	4	25	626
216241	21	16	35	35	18	0	0	6	6	30
216242	21	18	38	38	16	4	0	6	9	437
216243	21	9	51	51	16	6	2	4	0	779
216244	21	9	49	49	2	3	4	2	2	595
216245	21	5	58	58	18	4	0	1	5	148
216246	21	4	4	4	24	1	5	1	2	662
216247	21	16	45	45	6	5	4	0	0	299
216248	21	3	49	49	5	4	7	0	0	786
216249	21	17	57	57	15	9	1	0	2	212
216250	21	5	20	20	0	6	3	4	0	523
216251	21	9	30	30	13	6	4	4	0	280
216252	21	7	9	9	6	3	3	3	22	265
216253	21	7	57	57	15	4	0	5	21	552
216254	21	5	9	9	23	8	5	6	9	143
216255	21	8	26	26	4	1	2	5	5	515
216256	21	16	25	25	22	4	0	7	7	275
216257	21	3	16	16	14	0	6	7	0	470
216258	21	15	23	23	8	9	4	7	20	671
216259	21	19	56	56	3	4	1	5	26	821
216260	21	16	62	62	3	0	2	4	2	398
216261	21	9	40	40	7	8	6	4	23	527
216262	21	6	12	12	18	0	3	5	5	517
216263	21	15	17	17	6	3	7	5	2	193
216264	21	15	9	9	12	8	2	1	0	179
216265	21	7	56	56	16	0	7	3	6	426
216266	21	9	63	63	12	9	0	1	25	680
216267	21	8	28	28	11	5	2	3	0	809
216268	21	0	22	22	2	1	7	0	0	6
216269	21	1	17	17	4	0	5	3	2	769
216270	21	5	5	5	18	9	6	0	1	300
216271	21	13	49	49	14	1	0	1	4	483
216272	21	17	23	23	14	9	1	1	31	198
216273	21	18	5	5	13	9	0	6	23	475
216274	21	13	4	4	14	4	1	6	1	246
216275	21	11	6	6	22	8	5	0	25	206
216276	21	4	59	59	22	9	2	4	5	678
216277	21	13	32	32	13	8	6	6	24	480
216278	21	12	32	32	19	1	4	2	4	10
216279	21	0	0	0	22	1	3	7	4	197
216280	21	14	34	34	23	1	0	7	3	521
216281	21	5	24	24	4	9	3	3	30	439
216282	21	5	18	18	23	4	4	5	2	120
216283	21	10	35	35	15	6	6	5	0	553
216284	21	13	55	55	1	0	0	0	5	614
216285	21	2	15	15	5	8	7	3	13	642
216286	21	6	38	38	9	0	2	6	6	232
216287	21	2	40	40	20	9	0	0	30	381
216288	21	15	43	43	10	1	3	1	3	755
216289	21	17	17	17	15	0	4	4	4	399
216290	21	17	40	40	3	4	1	3	23	734
216291	21	9	13	13	5	4	2	6	17	332
216292	21	14	5	5	15	6	3	3	0	678
216293	21	1	8	8	13	9	3	6	2	356
216294	21	9	62	62	5	6	3	1	0	548
216295	21	4	49	49	20	6	7	5	0	795
216296	21	19	0	0	22	0	4	1	6	633
216297	21	12	1	1	12	5	1	1	0	565
216298	21	18	16	16	22	0	7	5	6	313
216299	21	7	46	46	0	6	5	3	0	709
216300	21	12	25	25	8	3	6	1	25	124
216301	21	15	40	40	17	5	3	4	0	677
216302	21	8	48	48	21	3	2	0	26	788
216303	21	18	19	19	24	9	3	0	0	204
216304	21	11	7	7	11	5	3	4	0	633
216305	21	3	5	5	7	8	3	1	11	453
216306	21	5	57	57	16	4	4	0	31	598
216307	21	6	17	17	17	1	6	7	1	504
216308	21	14	12	12	0	4	4	0	11	56
216309	21	15	28	28	2	6	4	5	0	777
216310	21	8	13	13	20	1	4	0	0	813
216311	21	1	3	3	2	4	3	0	10	740
216312	21	3	35	35	8	0	1	1	3	808
216313	21	18	20	20	11	1	2	7	7	152
216314	21	8	36	36	20	6	6	4	0	388
216315	21	2	39	39	17	1	5	3	3	408
216316	21	10	56	56	15	0	1	4	7	761
216317	21	3	23	23	16	4	3	2	24	357
216318	21	13	15	15	17	5	1	2	0	414
216319	21	13	15	15	23	3	7	7	1	693
216320	21	16	54	54	11	6	4	6	0	613
216321	21	14	56	56	19	6	7	6	0	221
216322	21	16	2	2	14	9	0	6	8	198
216323	21	7	60	60	7	4	4	7	18	709
216324	21	2	22	22	15	5	5	7	0	459
216325	21	7	47	47	12	0	5	2	1	472
216326	21	6	17	17	7	4	0	5	28	698
216327	21	17	21	21	5	3	5	5	31	409
216328	21	19	27	27	16	4	7	0	28	614
216329	21	18	8	8	13	3	3	1	22	760
216330	21	9	28	28	9	1	7	4	7	5
216331	21	17	36	36	15	1	1	7	2	302
216332	21	19	40	40	7	8	3	6	23	808
216333	21	1	32	32	13	3	6	7	11	274
216334	21	0	48	48	17	6	0	1	0	148
216335	21	3	47	47	13	6	0	1	0	525
216336	21	14	15	15	3	0	4	5	2	735
216337	21	1	60	60	16	0	2	2	1	250
216338	21	3	50	50	10	0	3	4	6	113
216339	21	2	60	60	9	1	7	4	1	287
216340	21	13	44	44	9	9	1	2	15	213
216341	21	10	46	46	13	8	1	5	26	417
216342	21	6	3	3	12	4	3	6	19	523
216343	21	12	42	42	1	6	4	4	0	335
216344	21	5	40	40	2	1	6	5	3	409
216345	21	8	59	59	12	5	6	7	0	521
216346	21	3	26	26	2	8	5	2	17	284
216347	21	17	55	55	24	1	5	3	5	27
216348	21	18	2	2	6	9	1	4	2	389
216349	21	6	19	19	20	5	5	1	0	150
216350	21	14	10	10	1	8	1	2	27	786
216351	21	8	30	30	24	6	0	1	0	664
216352	21	0	46	46	19	1	6	3	3	582
216353	21	4	31	31	4	9	3	2	27	371
216354	21	15	15	15	22	3	4	1	8	525
216355	21	6	0	0	13	3	3	1	13	673
216356	21	19	21	21	11	1	6	7	1	507
216357	21	14	51	51	21	5	0	7	0	99
216358	21	15	18	18	7	4	5	1	15	751
216359	21	6	46	46	2	9	3	5	27	173
216360	21	17	58	58	22	8	5	0	17	737
216361	21	0	32	32	8	6	7	1	0	565
216362	21	5	22	22	17	3	4	4	24	562
216363	21	5	12	12	6	5	2	7	0	219
216364	21	16	55	55	20	6	3	2	0	224
216365	21	4	17	17	5	5	3	7	0	404
216366	21	16	10	10	10	8	1	4	21	141
216367	21	16	62	62	15	9	0	4	16	478
216368	21	9	11	11	13	8	3	4	17	81
216369	21	0	44	44	18	8	0	6	20	188
216370	21	11	27	27	18	4	2	4	19	277
216371	21	17	29	29	23	9	1	5	20	7
216372	21	17	57	57	10	8	7	2	7	763
216373	21	10	57	57	13	5	2	5	0	108
216374	21	13	22	22	0	8	3	7	28	129
216375	21	8	36	36	5	8	4	2	27	121
216376	21	11	22	22	0	9	6	2	3	575
216377	21	1	22	22	23	6	0	2	0	38
216378	21	18	16	16	5	1	0	4	2	202
216379	21	11	33	33	18	1	3	0	2	503
216380	21	18	16	16	5	9	1	0	0	816
216381	21	5	21	21	19	3	5	7	15	342
216382	21	19	32	32	5	5	0	3	0	176
216383	21	9	6	6	20	6	7	0	0	240
216384	21	15	13	13	3	9	0	6	20	153
216385	21	9	48	48	16	9	2	0	20	121
216386	21	11	10	10	4	5	6	0	0	588
216387	21	18	58	58	18	8	1	1	28	114
216388	21	11	7	7	12	8	7	3	30	130
216389	21	11	2	2	4	9	6	4	13	277
216390	21	7	17	17	17	5	7	1	0	321
216391	21	5	43	43	15	1	4	7	7	54
216392	21	1	59	59	19	1	0	3	5	195
216393	21	7	51	51	11	3	1	7	11	208
216394	21	8	1	1	24	1	5	5	6	432
216395	21	7	14	14	21	4	7	0	24	114
216396	21	2	43	43	4	1	1	5	4	613
216397	21	3	18	18	10	9	1	7	13	240
216398	21	12	49	49	9	1	4	3	1	225
216399	21	14	33	33	24	0	1	0	1	112
216400	21	0	52	52	17	3	2	4	17	242
216401	21	5	49	49	24	8	5	1	7	659
216402	21	18	62	62	10	1	7	1	5	293
216403	21	7	51	51	20	4	4	5	16	548
216404	21	19	26	26	9	8	0	0	4	36
216405	21	0	53	53	12	1	3	3	3	89
216406	21	12	60	60	12	5	4	0	0	726
216407	21	1	57	57	0	9	0	6	17	23
216408	21	16	14	14	12	6	1	0	0	454
216409	21	19	48	48	3	0	5	2	0	555
216410	21	12	42	42	23	6	4	4	0	709
216411	21	11	25	25	2	9	6	6	21	264
216412	21	18	31	31	14	1	2	6	1	9
216413	21	15	48	48	5	0	1	7	0	645
216414	21	6	2	2	20	1	7	6	2	257
