tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
221017	22	12	3	3	0	4	1	4	7	546
221018	22	1	3	3	0	1	5	5	4	151
221019	22	13	1	1	0	1	6	3	6	109
221020	22	12	0	0	0	6	1	5	0	566
221021	22	4	0	0	0	9	6	2	22	761
221022	22	10	3	3	0	8	0	2	8	148
221023	22	6	2	2	0	4	6	7	11	451
221024	22	5	3	3	0	5	3	4	0	314
221025	22	6	2	2	0	1	3	1	2	591
221026	22	0	0	0	0	0	6	2	7	511
221027	22	8	0	0	0	4	0	6	22	252
221028	22	11	0	0	0	4	2	1	23	138
221029	22	8	2	2	0	6	6	2	0	117
221030	22	5	1	1	0	8	7	4	16	220
221031	22	0	3	3	0	0	7	7	0	366
221032	22	0	3	3	0	9	1	0	22	741
221033	22	2	3	3	0	1	6	7	3	88
221034	22	8	1	1	0	6	0	2	0	233
221035	22	7	3	3	0	9	6	2	17	113
221036	22	7	3	3	0	9	6	0	22	728
221037	22	3	0	0	0	0	2	6	6	763
221038	22	5	0	0	0	6	4	1	0	502
221039	22	8	3	3	0	5	6	2	0	112
221040	22	12	0	0	0	9	0	3	3	696
221041	22	13	2	2	0	5	7	4	0	499
221042	22	1	3	3	0	3	3	4	7	271
221043	22	11	1	1	0	6	1	2	0	607
221044	22	10	1	1	0	3	6	0	17	198
221045	22	14	1	1	0	4	1	0	24	419
221046	22	8	2	2	0	9	6	7	3	524
221047	22	6	0	0	0	8	5	4	22	730
221048	22	6	1	1	0	3	0	0	3	678
221049	22	11	2	2	0	6	4	1	0	191
221050	22	4	3	3	0	8	1	1	0	701
221051	22	8	1	1	0	9	5	3	17	217
221052	22	9	3	3	0	3	1	0	12	199
221053	22	11	3	3	0	9	4	7	12	548
221054	22	11	1	1	0	4	6	4	22	376
221055	22	7	0	0	0	6	6	0	0	615
221056	22	4	1	1	0	0	3	6	7	703
221057	22	8	0	0	0	5	6	6	0	213
221058	22	2	0	0	0	0	7	4	4	227
221059	22	4	2	2	0	4	0	3	18	42
221060	22	10	1	1	0	8	0	3	13	549
221061	22	1	0	0	0	9	1	4	8	420
221062	22	14	2	2	0	0	5	3	4	182
221063	22	4	0	0	0	8	3	7	14	334
221064	22	4	1	1	0	6	3	6	0	153
221065	22	14	3	3	0	3	7	2	11	195
221066	22	9	3	3	0	0	4	2	2	405
221067	22	10	1	1	0	1	6	3	7	662
221068	22	6	0	0	0	1	6	6	0	114
221069	22	13	0	0	0	4	1	4	9	644
221070	22	9	0	0	0	9	1	3	8	493
221071	22	12	3	3	0	9	7	2	15	59
221072	22	8	2	2	0	0	1	4	1	525
221073	22	14	3	3	0	4	0	3	27	396
221074	22	2	2	2	0	5	1	7	0	114
221075	22	3	0	0	0	1	5	1	5	88
221076	22	14	0	0	0	5	5	2	0	155
221077	22	14	2	2	0	1	4	7	5	273
221078	22	12	0	0	0	3	5	2	24	459
221079	22	11	3	3	0	5	4	2	0	332
221080	22	2	1	1	0	9	7	6	30	712
221081	22	6	2	2	0	5	6	7	0	547
221082	22	8	1	1	0	5	3	1	0	372
221083	22	0	1	1	0	6	2	1	0	359
221084	22	5	1	1	0	3	6	3	13	231
221085	22	0	1	1	0	5	0	6	0	57
221086	22	11	0	0	0	3	0	2	23	146
221087	22	1	1	1	0	5	2	2	0	763
221088	22	2	2	2	0	9	7	0	18	115
221089	22	2	0	0	0	3	0	6	27	698
221090	22	14	3	3	0	4	6	2	17	96
221091	22	8	3	3	0	5	0	3	0	190
221092	22	13	0	0	0	9	6	6	10	57
221093	22	12	2	2	0	8	1	1	4	373
221094	22	9	2	2	0	8	2	1	4	218
221095	22	9	0	0	0	4	0	3	17	89
221096	22	9	0	0	0	0	5	1	4	10
221097	22	5	2	2	0	9	6	5	8	721
221098	22	10	0	0	0	1	2	0	6	490
221099	22	9	0	0	0	3	7	1	5	737
221100	22	3	1	1	0	9	7	2	21	299
221101	22	5	3	3	0	4	3	1	9	582
221102	22	10	3	3	0	3	4	1	31	98
221103	22	7	2	2	0	3	1	4	23	363
221104	22	1	0	0	0	8	7	4	28	667
221105	22	14	1	1	0	0	5	4	6	420
221106	22	13	1	1	0	9	5	1	26	520
221107	22	7	2	2	0	4	0	2	6	299
221108	22	6	1	1	0	4	6	7	5	359
221109	22	7	3	3	0	1	2	1	6	788
221110	22	6	1	1	0	1	5	5	7	219
221111	22	11	3	3	0	6	0	2	0	151
221112	22	10	1	1	0	5	0	5	0	486
221113	22	3	0	0	0	5	4	4	0	87
221114	22	2	0	0	0	1	4	7	6	539
221115	22	3	2	2	0	1	6	5	4	170
221116	22	3	2	2	0	6	2	6	0	711
221117	22	9	3	3	0	1	2	5	5	16
221118	22	2	3	3	0	9	1	6	16	535
221119	22	11	0	0	0	6	1	0	0	765
221120	22	3	3	3	0	4	5	3	12	697
221121	22	9	0	0	0	0	4	4	1	718
221122	22	7	3	3	0	9	5	6	21	118
221123	22	14	1	1	0	9	2	2	27	392
221124	22	4	3	3	0	1	1	1	0	633
221125	22	14	3	3	0	1	7	0	4	432
221126	22	3	1	1	0	1	3	7	1	361
221127	22	12	3	3	0	0	5	3	4	276
221128	22	14	2	2	0	4	0	6	2	17
221129	22	0	1	1	0	9	2	6	15	571
221130	22	6	1	1	0	5	2	6	0	414
221131	22	14	2	2	0	4	1	2	7	648
221132	22	9	3	3	0	9	3	1	5	28
221133	22	6	0	0	0	1	6	0	2	466
221134	22	10	2	2	0	4	4	3	15	745
221135	22	12	3	3	0	8	1	2	1	655
221136	22	9	0	0	0	1	1	2	4	270
221137	22	14	1	1	0	6	5	3	0	105
221138	22	7	0	0	0	6	1	3	0	386
221139	22	14	2	2	0	3	4	0	11	677
221140	22	9	0	0	0	9	7	0	10	536
221141	22	11	2	2	0	0	0	2	3	375
221142	22	1	1	1	0	3	3	1	8	276
221143	22	4	3	3	0	9	4	7	31	448
221144	22	8	3	3	0	3	3	4	25	107
221145	22	9	2	2	0	6	6	7	0	612
221146	22	11	2	2	0	5	6	3	0	384
221147	22	14	0	0	0	0	4	6	4	620
221148	22	13	2	2	0	1	2	5	6	811
221149	22	2	2	2	0	4	5	5	9	800
221150	22	5	0	0	0	0	5	3	7	583
221151	22	12	2	2	0	5	4	3	0	107
221152	22	8	2	2	0	5	5	5	0	203
221153	22	0	3	3	0	8	6	1	7	465
221154	22	2	2	2	0	0	4	0	0	474
221155	22	4	1	1	0	0	5	0	1	483
221156	22	1	3	3	0	9	5	6	5	571
221157	22	12	2	2	0	5	4	7	0	658
221158	22	14	0	0	0	0	3	0	0	144
221159	22	1	2	2	0	3	1	3	23	552
221160	22	0	0	0	0	1	0	4	1	272
221161	22	5	3	3	0	3	7	1	8	328
221162	22	13	1	1	0	1	3	7	7	289
221163	22	5	3	3	0	8	4	1	22	573
221164	22	13	1	1	0	1	7	0	3	15
221165	22	10	1	1	0	4	7	1	21	215
221166	22	13	2	2	0	3	1	2	14	374
221167	22	6	3	3	0	4	1	4	27	170
221168	22	10	2	2	0	6	1	1	0	18
221169	22	14	3	3	0	0	7	7	5	273
221170	22	1	0	0	0	4	2	6	27	522
221171	22	5	0	0	0	9	1	0	24	751
221172	22	14	3	3	0	4	6	2	17	544
221173	22	9	3	3	0	0	3	1	3	119
221174	22	0	0	0	0	1	1	4	3	637
221175	22	11	3	3	0	1	3	4	7	212
221176	22	2	1	1	0	8	0	1	11	517
221177	22	14	3	3	0	3	5	1	10	193
221178	22	5	3	3	0	6	6	5	0	183
221179	22	4	0	0	0	9	7	0	31	255
221180	22	7	0	0	0	8	3	2	9	795
221181	22	1	0	0	0	6	7	5	0	681
221182	22	7	2	2	0	0	5	4	5	532
221183	22	12	3	3	0	0	2	6	3	677
221184	22	2	2	2	0	4	6	5	13	764
221185	22	1	1	1	0	8	7	2	16	697
221186	22	5	2	2	0	8	4	3	2	595
221187	22	8	2	2	0	6	5	4	0	10
221188	22	7	1	1	0	8	2	4	31	297
221189	22	1	2	2	0	0	3	4	1	56
221190	22	7	2	2	0	9	0	0	16	143
221191	22	5	2	2	0	8	2	3	27	601
221192	22	14	0	0	0	0	7	5	3	696
221193	22	10	3	3	0	1	4	4	4	179
221194	22	9	3	3	0	4	4	2	26	569
221195	22	3	2	2	0	8	7	2	24	803
221196	22	14	3	3	0	6	5	5	0	364
221197	22	6	3	3	0	6	0	0	0	92
221198	22	12	1	1	0	9	2	4	3	775
221199	22	13	3	3	0	0	7	7	0	88
221200	22	0	2	2	0	1	4	7	5	64
221201	22	1	0	0	0	6	2	3	0	310
221202	22	10	2	2	0	4	1	1	0	158
221203	22	9	0	0	0	4	1	7	1	519
221204	22	7	3	3	0	8	6	7	11	242
221205	22	13	2	2	0	5	2	0	0	147
221206	22	13	1	1	0	6	7	4	0	685
221207	22	1	3	3	0	5	6	1	0	428
221208	22	13	3	3	0	8	7	1	24	13
221209	22	9	2	2	0	0	5	2	7	742
221210	22	7	2	2	0	9	3	5	24	527
221211	22	1	1	1	0	9	7	2	17	805
221212	22	12	2	2	0	6	6	7	0	591
221213	22	11	2	2	0	9	6	1	2	32
221214	22	13	1	1	0	1	7	7	5	780
221215	22	3	1	1	0	5	6	1	0	628
221216	22	4	0	0	0	6	5	0	0	330
221217	22	1	3	3	0	4	3	4	31	450
221218	22	10	2	2	0	3	6	3	5	598
221219	22	0	0	0	0	3	0	5	26	583
221220	22	8	0	0	0	6	3	3	0	514
221221	22	5	2	2	0	6	6	6	0	584
221222	22	1	1	1	0	1	7	3	0	617
221223	22	8	2	2	0	8	4	6	22	71
221224	22	13	1	1	0	4	4	6	3	561
221225	22	11	0	0	0	0	0	5	6	269
221226	22	3	2	2	0	4	5	0	15	507
221227	22	1	0	0	0	5	1	7	0	279
221228	22	11	0	0	0	6	3	5	0	491
221229	22	4	1	1	0	0	3	6	0	567
221230	22	7	0	0	0	3	6	6	8	120
221231	22	7	0	0	0	4	5	6	3	245
221232	22	3	0	0	0	5	0	0	0	60
221233	22	1	0	0	0	3	4	0	20	360
221234	22	9	1	1	0	5	7	1	0	80
221235	22	4	1	1	0	4	7	4	23	800
221236	22	8	2	2	0	9	1	0	22	422
221237	22	11	3	3	0	4	2	3	19	761
221238	22	8	1	1	0	3	0	3	28	667
221239	22	12	3	3	0	6	0	4	0	604
221240	22	6	2	2	0	8	6	7	1	393
221241	22	6	3	3	0	4	6	2	27	547
221242	22	0	2	2	0	0	5	4	3	777
221243	22	0	2	2	0	0	1	6	4	549
221244	22	7	3	3	0	5	7	3	0	17
221245	22	4	2	2	0	8	5	6	2	632
221246	22	4	2	2	0	0	1	4	5	272
221247	22	13	1	1	0	0	7	0	7	39
221248	22	5	3	3	0	0	1	4	5	67
221249	22	7	1	1	0	8	7	2	14	647
221250	22	2	1	1	0	1	0	2	7	595
221251	22	5	0	0	0	8	4	0	22	555
221252	22	11	0	0	0	1	1	7	1	525
221253	22	1	1	1	0	9	6	1	27	291
221254	22	2	0	0	0	9	6	5	30	303
221255	22	9	0	0	0	0	4	2	0	110
221256	22	9	1	1	0	4	6	0	9	392
221257	22	12	0	0	0	5	1	0	0	677
221258	22	8	3	3	0	4	4	3	21	250
221259	22	12	2	2	0	9	1	3	28	752
221260	22	14	3	3	0	9	1	5	30	621
221261	22	3	3	3	0	3	3	6	8	622
221262	22	4	2	2	0	1	1	6	6	519
221263	22	2	3	3	0	6	0	2	0	430
221264	22	4	3	3	0	0	6	0	2	76
221265	22	2	3	3	0	3	6	3	18	123
221266	22	5	2	2	0	1	5	7	6	647
221267	22	7	3	3	0	3	2	1	9	9
221268	22	9	2	2	0	9	7	2	17	793
221269	22	1	1	1	0	9	0	6	18	332
221270	22	6	2	2	0	0	3	6	4	590
221271	22	14	2	2	0	8	2	1	18	282
221272	22	7	3	3	0	8	4	1	14	684
221273	22	4	1	1	0	3	0	0	12	8
221274	22	7	0	0	0	8	6	7	8	466
221275	22	4	0	0	0	5	7	4	0	142
221276	22	4	0	0	0	4	1	5	10	521
221277	22	5	2	2	0	9	0	6	6	724
221278	22	12	2	2	0	0	3	2	6	227
221279	22	10	1	1	0	3	7	2	31	291
221280	22	2	1	1	0	0	6	1	7	573
221281	22	9	1	1	0	5	4	6	0	655
221282	22	5	3	3	0	4	4	7	31	817
221283	22	10	3	3	0	8	1	3	7	775
221284	22	12	2	2	0	9	3	6	7	182
221285	22	7	2	2	0	5	2	7	0	617
221286	22	6	1	1	0	8	3	6	3	577
221287	22	12	2	2	0	5	6	7	0	410
221288	22	4	0	0	0	4	5	0	19	460
221289	22	6	1	1	0	1	5	2	0	741
221290	22	0	3	3	0	9	1	0	13	372
221291	22	8	1	1	0	4	4	2	23	341
221292	22	6	1	1	0	0	0	1	6	812
221293	22	7	0	0	0	8	0	3	15	36
221294	22	4	0	0	0	3	4	1	4	77
221295	22	8	3	3	0	3	1	6	12	622
221296	22	13	2	2	0	0	4	4	7	209
221297	22	1	2	2	0	8	6	1	14	418
221298	22	8	2	2	0	4	6	0	31	747
221299	22	6	2	2	0	4	0	6	14	459
221300	22	5	3	3	0	9	2	1	6	576
221301	22	2	1	1	0	1	2	6	7	537
221302	22	11	1	1	0	8	6	4	21	156
221303	22	0	2	2	0	8	3	7	31	322
221304	22	10	1	1	0	6	1	1	0	718
221305	22	1	3	3	0	3	1	2	12	450
221306	22	13	0	0	0	6	2	7	0	768
221307	22	13	3	3	0	8	1	6	18	739
221308	22	14	2	2	0	3	2	4	13	824
221309	22	9	2	2	0	6	3	5	0	170
221310	22	8	3	3	0	5	2	2	0	70
221311	22	0	2	2	0	1	7	5	1	64
221312	22	9	3	3	0	9	3	5	0	199
221313	22	4	2	2	0	9	6	4	12	81
221314	22	9	1	1	0	8	2	4	6	131
221315	22	12	3	3	0	6	3	2	0	804
221316	22	3	1	1	0	3	2	7	0	333
221317	22	1	0	0	0	5	7	5	0	514
221318	22	12	0	0	0	5	6	7	0	321
221319	22	13	2	2	0	3	4	2	27	575
221320	22	7	3	3	0	5	5	2	0	376
221321	22	13	3	3	0	4	3	6	23	185
221322	22	14	0	0	0	9	3	0	19	338
221323	22	1	2	2	0	8	0	4	30	409
221324	22	0	2	2	0	0	7	7	7	179
221325	22	7	0	0	0	0	2	2	2	86
221326	22	6	0	0	0	0	5	1	4	200
221327	22	10	0	0	0	3	5	0	25	428
221328	22	13	0	0	0	3	4	1	11	456
221329	22	0	2	2	0	3	0	4	17	576
221330	22	5	0	0	0	1	7	1	1	94
221331	22	2	0	0	0	0	2	0	3	655
221332	22	5	3	3	0	8	3	2	19	56
221333	22	6	2	2	0	3	5	6	14	194
221334	22	4	1	1	0	8	7	4	5	503
221335	22	5	2	2	0	3	0	6	9	552
221336	22	9	1	1	0	8	3	5	17	94
221337	22	8	1	1	0	6	4	0	0	531
221338	22	10	1	1	0	6	5	5	0	676
221339	22	9	0	0	0	9	0	2	26	488
221340	22	5	2	2	0	9	4	2	29	561
221341	22	2	0	0	0	5	6	7	0	260
221342	22	11	2	2	0	5	4	0	0	783
221343	22	14	0	0	0	8	6	0	10	526
221344	22	2	2	2	0	3	5	0	5	318
221345	22	12	1	1	0	5	2	7	0	676
221346	22	2	1	1	0	8	1	2	15	210
221347	22	6	0	0	0	9	0	7	10	354
221348	22	1	3	3	0	6	6	7	0	783
221349	22	14	0	0	0	9	2	6	20	291
221350	22	13	3	3	0	9	7	0	14	625
221351	22	2	1	1	0	9	0	6	4	663
221352	22	3	1	1	0	0	3	4	6	97
221353	22	5	3	3	0	3	4	4	24	693
221354	22	13	3	3	0	5	2	2	0	700
221355	22	8	0	0	0	9	1	6	0	166
221356	22	5	1	1	0	0	7	6	6	791
221357	22	0	2	2	0	1	7	5	7	731
221358	22	5	2	2	0	5	6	1	0	9
221359	22	5	2	2	0	5	0	7	0	42
221360	22	1	3	3	0	0	5	4	6	347
221361	22	10	2	2	0	3	4	5	26	19
221362	22	7	2	2	0	1	5	0	6	256
221363	22	2	0	0	0	3	7	6	17	355
221364	22	7	1	1	0	1	5	5	0	152
221365	22	9	0	0	0	9	4	6	25	24
221366	22	2	2	2	0	1	3	4	4	632
221367	22	8	1	1	0	6	3	6	0	766
221368	22	11	1	1	0	5	2	4	0	7
221369	22	6	1	1	0	3	4	4	29	615
221370	22	12	2	2	0	4	0	5	14	67
221371	22	9	2	2	0	9	6	7	0	353
221372	22	5	2	2	0	3	7	7	13	547
221373	22	11	1	1	0	5	0	1	0	576
221374	22	5	0	0	0	8	4	5	28	692
221375	22	7	0	0	0	9	6	6	1	771
221376	22	4	3	3	0	3	6	1	6	407
221377	22	3	1	1	0	3	2	6	26	362
221378	22	12	1	1	0	9	5	1	20	516
221379	22	8	3	3	0	6	7	4	0	162
221380	22	14	1	1	0	0	5	7	2	701
221381	22	14	0	0	0	5	6	3	0	635
221382	22	3	1	1	0	0	5	3	2	584
221383	22	10	3	3	0	0	6	3	2	470
221384	22	5	1	1	0	4	5	2	18	68
221385	22	14	0	0	0	6	3	7	0	817
221386	22	2	3	3	0	3	3	7	4	9
221387	22	11	0	0	0	5	1	6	0	735
221388	22	8	0	0	0	6	0	4	0	744
221389	22	12	0	0	0	6	6	1	0	151
221390	22	13	2	2	0	9	6	5	9	250
221391	22	12	3	3	0	1	5	1	7	728
221392	22	7	1	1	0	8	7	5	28	718
221393	22	4	2	2	0	3	4	0	14	381
221394	22	9	2	2	0	3	4	7	28	691
221395	22	4	1	1	0	8	6	4	14	30
221396	22	13	1	1	0	0	4	5	6	490
221397	22	9	1	1	0	9	5	6	31	665
221398	22	2	3	3	0	5	0	1	0	232
221399	22	4	1	1	0	8	1	3	22	512
221400	22	7	0	0	0	9	0	6	6	339
221401	22	8	0	0	0	0	7	3	3	264
221402	22	12	1	1	0	6	2	0	0	567
221403	22	4	0	0	0	3	4	0	13	235
221404	22	3	3	3	0	0	5	1	3	491
221405	22	1	3	3	0	4	1	3	31	309
221406	22	9	0	0	0	6	3	7	0	259
221407	22	12	3	3	0	3	5	7	18	662
221408	22	4	2	2	0	8	4	7	7	776
221409	22	2	3	3	0	6	7	2	0	69
221410	22	12	3	3	0	6	5	2	0	799
221411	22	1	1	1	0	8	5	7	6	703
221412	22	4	1	1	0	3	3	6	10	163
221413	22	9	1	1	0	5	4	3	0	485
221414	22	14	2	2	0	8	5	5	20	462
221415	22	4	3	3	0	0	6	0	6	364
221416	22	10	1	1	0	0	3	3	4	303
221417	22	13	2	2	0	5	6	5	0	818
221418	22	3	3	3	0	1	3	2	5	742
221419	22	7	3	3	0	6	3	4	0	62
221420	22	1	0	0	0	9	7	4	7	485
221421	22	2	0	0	0	3	2	4	12	577
221422	22	1	3	3	0	8	4	0	8	792
221423	22	12	0	0	0	6	3	2	0	481
221424	22	3	3	3	0	4	4	4	1	145
221425	22	1	3	3	0	6	0	0	0	18
221426	22	9	3	3	0	6	4	5	0	754
221427	22	1	0	0	0	1	7	3	1	787
221428	22	10	3	3	0	6	2	5	0	188
221429	22	10	2	2	0	0	6	4	0	640
221430	22	13	3	3	0	4	5	6	9	267
221431	22	13	1	1	0	4	5	2	12	793
221432	22	2	1	1	0	1	0	0	2	555
221433	22	5	0	0	0	4	3	3	19	169
221434	22	6	2	2	0	9	0	2	28	128
221435	22	13	3	3	0	4	6	0	28	451
221436	22	6	1	1	0	1	1	2	1	168
221437	22	12	1	1	0	9	5	6	12	217
221438	22	1	2	2	0	1	7	0	0	391
221439	22	12	3	3	0	9	5	4	4	446
221440	22	13	2	2	0	5	7	0	0	749
221441	22	10	2	2	0	4	2	0	8	533
221442	22	2	1	1	0	0	3	4	5	634
221443	22	6	1	1	0	3	2	2	23	114
221444	22	12	1	1	0	4	4	6	23	273
221445	22	9	2	2	0	9	0	7	2	754
221446	22	13	1	1	0	5	2	2	0	17
221447	22	5	1	1	0	1	1	7	7	427
221448	22	13	3	3	0	8	7	7	16	133
221449	22	5	2	2	0	6	3	2	0	529
221450	22	2	1	1	0	1	6	4	1	257
221451	22	3	2	2	0	9	7	4	8	337
221452	22	6	2	2	0	5	0	3	0	16
221453	22	2	0	0	0	5	5	0	0	497
221454	22	13	2	2	0	6	3	7	0	560
221455	22	7	0	0	0	9	2	4	21	501
221456	22	12	3	3	0	8	1	5	27	659
221457	22	0	1	1	0	6	1	1	0	131
221458	22	13	2	2	0	5	1	2	0	525
221459	22	3	1	1	0	4	5	2	3	821
221460	22	8	2	2	0	9	2	1	10	652
221461	22	10	1	1	0	4	4	0	25	305
221462	22	6	3	3	0	9	2	4	0	78
221463	22	4	2	2	0	0	6	2	2	494
221464	22	13	1	1	0	3	6	6	12	256
221465	22	13	2	2	0	8	2	6	7	745
221466	22	11	1	1	0	3	4	5	0	654
221467	22	1	2	2	0	4	7	4	7	556
221468	22	11	3	3	0	9	4	0	24	263
221469	22	1	3	3	0	6	4	3	0	92
221470	22	11	2	2	0	5	6	0	0	790
221471	22	4	2	2	0	5	4	5	0	15
221472	22	1	3	3	0	4	6	4	6	801
221473	22	13	3	3	0	0	1	1	1	122
221474	22	12	1	1	0	5	0	5	0	473
221475	22	9	0	0	0	0	3	2	0	647
221476	22	5	0	0	0	0	7	4	5	701
221477	22	5	2	2	0	6	0	5	0	717
221478	22	10	2	2	0	9	6	5	11	513
221479	22	13	0	0	0	4	5	4	6	741
221480	22	1	3	3	0	3	6	3	16	726
221481	22	7	2	2	0	9	2	2	20	18
221482	22	1	1	1	0	3	6	1	12	97
221483	22	1	3	3	0	9	5	6	8	396
221484	22	1	2	2	0	4	7	0	15	563
221485	22	2	2	2	0	4	3	3	14	452
221486	22	10	1	1	0	8	3	0	30	451
221487	22	6	1	1	0	5	6	4	0	824
221488	22	12	2	2	0	9	3	5	22	80
221489	22	11	1	1	0	3	1	7	20	109
221490	22	12	1	1	0	6	4	0	0	635
221491	22	7	3	3	0	3	0	7	3	357
221492	22	7	1	1	0	1	4	4	0	732
221493	22	9	3	3	0	5	3	7	0	553
221494	22	11	2	2	0	5	2	5	0	626
221495	22	0	2	2	0	1	6	2	3	256
221496	22	9	1	1	0	6	1	5	0	98
221497	22	6	3	3	0	6	2	5	0	100
221498	22	4	2	2	0	8	7	1	11	268
221499	22	6	1	1	0	1	5	7	1	538
221500	22	4	0	0	0	9	1	2	0	543
221501	22	0	0	0	0	8	0	5	4	178
221502	22	3	3	3	0	9	1	2	23	589
221503	22	2	3	3	0	6	0	0	0	321
221504	22	14	2	2	0	3	2	1	31	199
221505	22	9	1	1	0	5	7	1	0	348
221506	22	3	2	2	0	6	3	6	0	368
221507	22	0	3	3	0	9	6	3	18	330
221508	22	2	3	3	0	5	6	6	0	86
221509	22	7	0	0	0	9	7	6	19	511
221510	22	12	2	2	0	4	1	4	11	658
221511	22	5	0	0	0	8	6	3	22	552
221512	22	0	3	3	0	0	3	1	7	192
221513	22	14	1	1	0	4	7	3	0	48
221514	22	14	3	3	0	8	0	3	21	183
221515	22	6	1	1	0	0	2	2	3	638
221516	22	10	2	2	0	4	4	6	0	427
221517	22	13	3	3	0	4	7	4	0	643
221518	22	11	3	3	0	3	3	1	7	120
221519	22	2	3	3	0	9	2	4	25	293
221520	22	8	2	2	0	1	1	6	3	90
221521	22	8	3	3	0	0	7	7	1	116
221522	22	3	0	0	0	1	1	3	6	632
221523	22	5	3	3	0	0	3	3	5	46
221524	22	9	0	0	0	8	2	5	29	207
221525	22	14	0	0	0	3	4	1	14	190
221526	22	10	1	1	0	0	7	1	3	618
221527	22	8	2	2	0	9	0	1	4	421
221528	22	8	0	0	0	9	0	2	6	702
221529	22	3	0	0	0	0	6	1	3	782
221530	22	10	0	0	0	6	6	4	0	462
221531	22	14	1	1	0	9	7	7	9	467
221532	22	8	2	2	0	8	2	6	16	166
221533	22	5	0	0	0	3	0	7	26	729
221534	22	14	1	1	0	9	3	6	26	429
221535	22	7	3	3	0	6	5	5	0	683
221536	22	6	1	1	0	4	3	3	23	476
221537	22	8	3	3	0	4	6	2	30	113
221538	22	8	3	3	0	0	3	3	5	566
221539	22	14	1	1	0	3	7	0	13	397
221540	22	9	1	1	0	5	3	2	0	326
221541	22	7	1	1	0	9	0	1	4	89
221542	22	0	0	0	0	1	5	5	3	763
221543	22	2	1	1	0	9	5	7	30	348
221544	22	11	1	1	0	1	2	2	2	427
221545	22	1	3	3	0	8	3	1	9	457
221546	22	1	0	0	0	6	6	7	0	787
221547	22	0	2	2	0	6	0	7	0	349
221548	22	1	2	2	0	3	4	6	9	115
221549	22	14	1	1	0	1	5	7	0	638
221550	22	14	3	3	0	8	3	4	1	503
221551	22	5	1	1	0	8	4	7	27	347
221552	22	0	2	2	0	9	0	2	0	754
221553	22	9	0	0	0	4	7	6	24	38
221554	22	11	2	2	0	9	6	6	21	137
221555	22	5	2	2	0	8	4	1	28	689
221556	22	1	2	2	0	3	1	3	4	183
221557	22	5	0	0	0	1	1	0	0	756
221558	22	12	2	2	0	6	5	1	0	59
221559	22	11	1	1	0	3	1	1	0	445
221560	22	12	1	1	0	1	6	5	3	489
221561	22	13	1	1	0	6	4	0	0	191
221562	22	8	0	0	0	4	4	2	12	718
221563	22	1	0	0	0	9	3	2	25	652
221564	22	13	2	2	0	4	6	4	22	755
221565	22	3	0	0	0	3	1	0	4	507
221566	22	5	0	0	0	6	0	1	0	604
221567	22	12	2	2	0	9	7	5	30	381
221568	22	7	2	2	0	4	3	2	2	709
221569	22	5	3	3	0	9	6	7	29	465
221570	22	2	1	1	0	0	2	5	6	649
221571	22	2	3	3	0	5	2	2	0	224
221572	22	1	0	0	0	3	4	5	12	24
221573	22	7	3	3	0	8	3	3	31	623
221574	22	11	3	3	0	3	7	0	22	110
221575	22	1	2	2	0	3	3	7	13	428
221576	22	7	0	0	0	9	4	6	7	615
221577	22	2	2	2	0	3	5	7	4	20
221578	22	7	2	2	0	4	5	3	20	651
221579	22	14	3	3	0	9	3	2	20	802
221580	22	10	1	1	0	6	7	0	0	525
221581	22	14	0	0	0	9	1	7	29	619
221582	22	14	2	2	0	5	3	4	0	374
221583	22	13	0	0	0	4	0	5	22	637
221584	22	7	1	1	0	6	5	3	0	613
221585	22	9	0	0	0	4	4	3	24	435
221586	22	11	0	0	0	4	2	4	1	31
221587	22	10	3	3	0	6	2	7	0	570
221588	22	2	3	3	0	8	7	4	12	725
221589	22	9	3	3	0	3	5	0	7	55
221590	22	13	2	2	0	3	5	6	1	645
221591	22	6	2	2	0	9	0	4	20	581
221592	22	12	0	0	0	6	1	1	0	157
221593	22	1	1	1	0	9	5	5	5	424
221594	22	5	0	0	0	0	6	6	2	563
221595	22	13	0	0	0	3	1	4	14	247
221596	22	0	0	0	0	6	0	0	0	778
221597	22	3	1	1	0	9	6	6	1	524
221598	22	12	2	2	0	5	1	0	0	605
221599	22	0	1	1	0	0	5	1	5	523
221600	22	14	1	1	0	3	0	4	17	571
221601	22	5	3	3	0	8	5	3	20	268
221602	22	6	0	0	0	0	7	6	3	191
221603	22	1	0	0	0	4	3	4	13	609
221604	22	13	2	2	0	0	3	4	3	525
221605	22	0	2	2	0	3	5	3	31	739
221606	22	6	2	2	0	3	7	7	18	816
221607	22	10	1	1	0	0	0	0	0	282
221608	22	14	0	0	0	5	2	1	0	378
221609	22	3	1	1	0	1	4	6	0	306
221610	22	12	0	0	0	3	4	7	13	125
221611	22	14	0	0	0	0	1	1	3	468
221612	22	13	2	2	0	6	1	2	0	68
221613	22	6	3	3	0	6	6	7	0	181
221614	22	0	0	0	0	8	7	3	17	26
221615	22	10	2	2	0	6	0	0	0	574
221616	22	11	3	3	0	8	5	1	23	469
221617	22	13	3	3	0	9	2	5	22	418
221618	22	2	3	3	0	9	4	2	31	693
221619	22	8	3	3	0	1	4	2	5	369
221620	22	10	3	3	0	0	5	2	5	555
221621	22	10	1	1	0	5	1	6	0	515
221622	22	8	0	0	0	8	2	3	21	502
