tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
302649	30	71	29	29	18	9	4	1	28	432
302650	30	127	20	20	6	1	0	7	3	475
302651	30	16	22	22	10	6	0	4	0	524
302652	30	99	10	10	17	4	4	7	26	212
302653	30	5	9	9	21	6	6	1	0	245
302654	30	102	6	6	3	0	5	1	1	160
302655	30	99	6	6	0	6	0	6	0	734
302656	30	9	7	7	14	3	3	7	9	605
302657	30	36	24	24	7	8	6	4	29	49
302658	30	62	20	20	13	6	5	7	0	533
302659	30	57	12	12	11	6	0	7	0	243
302660	30	25	10	10	3	9	5	5	2	699
302661	30	81	28	28	11	3	1	7	14	530
302662	30	70	17	17	1	8	5	3	6	80
302663	30	79	4	4	15	0	1	2	3	665
302664	30	82	3	3	12	6	1	5	0	797
302665	30	19	2	2	14	6	0	2	0	656
302666	30	77	17	17	13	8	4	6	30	590
302667	30	75	1	1	24	5	6	4	0	69
302668	30	110	13	13	19	9	7	3	31	520
302669	30	53	7	7	18	6	5	7	0	617
302670	30	37	28	28	3	5	3	0	0	580
302671	30	22	21	21	22	8	2	3	14	181
302672	30	76	5	5	23	9	1	5	16	552
302673	30	63	27	27	0	6	3	4	0	815
302674	30	98	30	30	12	3	1	5	22	559
302675	30	72	5	5	8	1	6	1	7	5
302676	30	86	0	0	5	1	1	6	1	663
302677	30	73	6	6	24	8	4	7	24	717
302678	30	14	16	16	22	6	7	4	0	755
302679	30	32	8	8	9	4	3	0	9	436
302680	30	89	1	1	22	3	1	3	26	388
302681	30	115	29	29	19	5	6	6	0	81
302682	30	0	8	8	23	5	3	4	0	34
302683	30	34	8	8	21	4	4	0	4	215
302684	30	112	27	27	13	6	5	0	0	487
302685	30	115	4	4	4	8	4	6	7	282
302686	30	75	1	1	6	4	5	1	29	313
302687	30	101	23	23	9	3	6	0	7	564
302688	30	98	15	15	24	3	6	3	4	583
302689	30	91	24	24	11	3	2	7	28	386
302690	30	67	5	5	19	0	0	3	5	4
302691	30	45	21	21	2	4	4	4	16	564
302692	30	102	30	30	5	4	0	4	30	775
302693	30	61	14	14	8	9	4	6	5	384
302694	30	123	18	18	4	9	1	1	16	715
302695	30	117	29	29	6	1	2	0	4	16
302696	30	82	18	18	14	6	6	6	0	528
302697	30	49	3	3	16	0	0	1	7	251
302698	30	21	19	19	18	1	5	1	1	258
302699	30	58	27	27	17	5	2	1	0	499
302700	30	19	29	29	1	5	5	6	0	133
302701	30	84	29	29	13	0	2	6	3	252
302702	30	18	23	23	5	4	0	6	2	56
302703	30	47	12	12	5	5	5	5	0	693
302704	30	83	8	8	9	1	1	4	2	29
302705	30	103	26	26	1	1	5	1	4	329
302706	30	36	1	1	12	5	3	3	0	133
302707	30	34	8	8	1	0	5	3	2	190
302708	30	45	3	3	12	3	0	1	2	79
302709	30	29	13	13	17	8	3	3	6	199
302710	30	58	11	11	5	5	1	3	0	251
302711	30	65	21	21	21	8	5	2	13	313
302712	30	47	25	25	24	8	7	6	0	179
302713	30	67	27	27	6	8	2	0	22	255
302714	30	111	29	29	20	4	4	5	11	638
302715	30	120	14	14	12	1	5	2	6	415
302716	30	94	21	21	8	6	6	2	0	808
302717	30	63	3	3	13	8	1	4	30	803
302718	30	94	14	14	12	9	2	4	28	798
302719	30	69	25	25	23	9	3	5	13	576
302720	30	104	8	8	23	4	2	4	12	726
302721	30	99	31	31	9	1	5	7	1	162
302722	30	117	26	26	23	4	5	4	13	677
302723	30	73	26	26	16	5	3	0	0	805
302724	30	25	25	25	9	6	3	1	0	100
302725	30	90	14	14	3	5	3	7	0	31
302726	30	62	1	1	6	6	2	6	0	484
302727	30	42	0	0	8	5	7	0	0	397
302728	30	70	13	13	4	1	4	6	3	608
302729	30	76	28	28	5	9	4	2	10	399
302730	30	75	22	22	6	4	1	7	8	768
302731	30	76	0	0	12	8	1	1	11	659
302732	30	105	24	24	18	6	1	6	0	690
302733	30	6	26	26	6	9	3	1	2	109
302734	30	99	6	6	11	0	1	6	3	583
302735	30	69	2	2	6	4	3	4	17	222
302736	30	121	26	26	21	4	4	1	18	48
302737	30	67	5	5	2	5	7	3	0	77
302738	30	64	5	5	12	0	4	1	0	50
302739	30	79	10	10	4	5	6	1	0	559
302740	30	8	4	4	7	8	2	1	12	266
302741	30	84	19	19	4	0	3	5	3	78
302742	30	108	3	3	18	1	7	1	3	558
302743	30	97	3	3	10	6	1	1	0	120
302744	30	52	8	8	18	8	0	2	19	477
302745	30	1	10	10	9	1	1	2	7	649
302746	30	76	20	20	15	1	3	6	7	524
302747	30	94	31	31	9	5	3	1	0	569
302748	30	20	2	2	9	1	6	1	4	175
302749	30	63	9	9	11	8	0	1	15	86
302750	30	85	13	13	1	5	6	2	0	70
302751	30	104	16	16	10	3	5	2	31	759
302752	30	79	4	4	4	9	4	7	4	726
302753	30	119	17	17	13	5	4	3	0	33
302754	30	94	6	6	13	6	5	6	0	376
302755	30	93	18	18	5	6	1	7	0	401
302756	30	103	8	8	12	9	0	4	24	10
302757	30	121	1	1	2	8	4	1	14	7
302758	30	96	26	26	8	0	7	1	0	5
302759	30	105	26	26	21	8	1	7	8	551
302760	30	36	0	0	13	3	3	1	7	361
302761	30	41	8	8	4	3	2	2	9	292
302762	30	3	17	17	10	3	3	5	19	34
302763	30	0	17	17	1	8	7	1	14	383
302764	30	26	7	7	11	0	5	3	5	800
302765	30	113	9	9	24	3	0	6	18	122
302766	30	92	31	31	19	6	3	0	0	555
302767	30	4	4	4	9	1	4	5	3	310
302768	30	19	21	21	24	1	4	4	7	571
302769	30	104	29	29	23	3	0	2	5	658
302770	30	57	1	1	7	9	7	0	14	477
302771	30	29	9	9	7	6	4	3	0	612
302772	30	3	20	20	17	9	5	7	23	608
302773	30	78	1	1	5	0	6	6	0	708
302774	30	76	22	22	16	5	0	6	0	747
302775	30	12	24	24	13	6	3	3	0	776
302776	30	69	23	23	1	1	6	5	2	456
302777	30	106	5	5	13	1	4	0	2	368
302778	30	56	1	1	6	6	6	2	0	304
302779	30	68	19	19	24	6	2	5	0	546
302780	30	72	11	11	23	3	4	2	13	310
302781	30	1	2	2	2	6	2	4	0	739
302782	30	84	21	21	12	1	5	5	5	471
302783	30	72	1	1	5	6	6	0	0	286
302784	30	42	23	23	1	4	3	3	9	637
302785	30	86	18	18	5	4	1	5	8	539
302786	30	99	14	14	8	0	2	6	6	190
302787	30	23	28	28	3	6	4	2	0	136
302788	30	6	19	19	13	6	2	1	0	702
302789	30	61	11	11	12	4	7	0	25	228
302790	30	32	22	22	6	1	3	2	0	311
302791	30	91	0	0	4	0	6	1	0	110
302792	30	61	15	15	11	4	7	7	5	620
302793	30	15	0	0	20	0	2	5	6	103
302794	30	96	9	9	10	5	4	7	0	528
302795	30	94	22	22	0	6	2	3	0	294
302796	30	88	13	13	23	4	1	6	29	478
302797	30	19	18	18	12	8	7	4	15	456
302798	30	3	7	7	24	9	3	1	5	688
302799	30	115	31	31	13	5	5	0	0	183
302800	30	120	26	26	4	0	2	1	5	490
302801	30	14	26	26	23	0	2	2	3	72
302802	30	29	25	25	20	6	0	6	0	649
302803	30	109	13	13	7	3	2	3	31	128
302804	30	91	9	9	4	5	4	5	0	227
302805	30	127	5	5	9	3	4	3	1	43
302806	30	7	15	15	10	4	2	3	4	214
302807	30	36	16	16	11	5	6	3	0	492
302808	30	66	6	6	21	4	7	6	21	585
302809	30	18	21	21	16	3	0	1	6	799
302810	30	70	1	1	11	3	6	6	18	190
302811	30	110	28	28	11	1	2	7	2	288
302812	30	80	22	22	7	6	5	6	0	771
302813	30	98	30	30	8	6	4	6	0	170
302814	30	71	18	18	3	0	4	6	2	324
302815	30	1	26	26	18	5	5	6	0	114
302816	30	36	3	3	24	3	7	6	31	185
302817	30	59	20	20	19	6	3	4	0	143
302818	30	18	8	8	9	5	5	0	0	152
302819	30	50	18	18	14	0	4	5	7	742
302820	30	118	8	8	3	8	0	7	1	210
302821	30	58	8	8	9	6	2	3	0	457
302822	30	39	3	3	10	1	6	7	6	786
302823	30	113	0	0	6	5	3	2	0	207
302824	30	1	7	7	4	3	0	0	18	517
302825	30	68	8	8	8	4	3	3	27	464
302826	30	97	1	1	22	5	7	1	0	392
302827	30	2	21	21	19	8	6	2	1	577
302828	30	94	26	26	18	0	1	3	2	269
302829	30	94	5	5	11	0	0	1	1	341
302830	30	74	25	25	15	9	0	0	13	538
302831	30	9	18	18	20	1	0	4	0	280
302832	30	61	4	4	12	5	5	1	0	340
302833	30	48	6	6	16	4	7	4	29	329
302834	30	90	3	3	1	0	1	6	5	392
302835	30	72	28	28	15	6	4	0	0	624
302836	30	9	9	9	21	1	6	3	7	720
302837	30	26	27	27	3	9	6	6	27	117
302838	30	21	30	30	14	9	3	3	10	425
302839	30	16	30	30	23	9	0	5	13	385
302840	30	48	16	16	20	1	5	6	5	452
302841	30	38	23	23	11	4	3	2	18	165
302842	30	99	25	25	3	6	7	5	0	70
302843	30	84	17	17	13	6	3	0	0	8
302844	30	38	21	21	5	6	2	7	0	442
302845	30	56	16	16	2	9	0	2	20	130
302846	30	94	19	19	3	4	0	7	12	9
302847	30	120	8	8	20	6	3	2	0	814
302848	30	121	30	30	23	1	1	4	2	328
302849	30	32	30	30	6	0	0	0	7	86
302850	30	37	4	4	4	8	2	3	18	693
302851	30	74	31	31	21	0	5	7	7	482
302852	30	24	27	27	21	6	1	6	0	728
302853	30	111	22	22	12	6	6	4	0	623
302854	30	96	15	15	9	8	0	0	23	157
302855	30	41	18	18	21	5	5	3	0	641
302856	30	51	11	11	2	1	4	3	0	471
302857	30	5	23	23	15	4	6	0	7	344
302858	30	126	7	7	10	0	1	0	1	408
302859	30	38	26	26	0	0	2	6	5	575
302860	30	53	16	16	10	6	3	3	0	297
302861	30	52	22	22	2	3	1	4	25	485
302862	30	23	16	16	7	5	6	4	0	161
302863	30	5	13	13	15	3	6	6	23	151
302864	30	36	19	19	17	9	4	2	31	687
302865	30	32	18	18	1	0	2	0	6	682
302866	30	12	5	5	21	5	0	5	0	605
302867	30	6	21	21	6	3	7	1	25	669
302868	30	51	3	3	7	9	6	3	24	614
302869	30	51	0	0	1	0	0	0	3	69
302870	30	113	7	7	9	0	2	3	5	717
302871	30	71	4	4	17	3	0	3	3	270
302872	30	56	28	28	13	1	3	6	6	176
302873	30	6	5	5	4	5	1	5	0	800
302874	30	117	16	16	0	9	3	1	5	39
302875	30	89	13	13	0	5	7	3	0	635
302876	30	74	8	8	17	1	4	2	6	622
302877	30	59	30	30	23	9	0	1	25	499
302878	30	109	30	30	16	6	7	6	0	675
302879	30	55	26	26	13	9	0	1	25	796
302880	30	41	29	29	5	3	2	6	27	447
302881	30	113	0	0	14	5	1	6	0	175
302882	30	47	0	0	9	4	5	1	8	333
302883	30	87	30	30	14	3	6	5	31	391
302884	30	75	1	1	17	9	0	5	1	76
302885	30	74	7	7	3	5	5	7	0	587
302886	30	17	8	8	12	9	1	7	5	665
302887	30	29	19	19	1	0	5	0	0	737
302888	30	47	16	16	19	3	7	7	22	656
302889	30	118	3	3	20	0	2	3	0	128
302890	30	26	9	9	20	0	1	6	0	507
302891	30	70	10	10	12	9	2	2	10	234
302892	30	48	26	26	3	0	6	2	0	15
302893	30	127	12	12	4	8	2	6	27	144
302894	30	66	28	28	7	6	4	0	0	508
302895	30	23	17	17	12	9	6	7	16	52
302896	30	97	31	31	11	8	4	5	14	262
302897	30	84	4	4	12	5	6	5	0	684
302898	30	68	12	12	17	4	5	6	10	428
302899	30	126	13	13	12	8	5	3	9	32
302900	30	117	30	30	16	6	0	4	0	164
302901	30	104	13	13	9	4	6	5	2	366
302902	30	6	19	19	1	9	0	2	17	412
302903	30	118	10	10	1	6	3	4	0	778
302904	30	50	2	2	14	4	7	2	20	278
302905	30	88	0	0	17	0	1	6	2	345
302906	30	89	7	7	1	3	0	4	21	25
302907	30	47	6	6	6	9	3	1	8	477
302908	30	67	14	14	24	6	5	3	0	818
302909	30	25	7	7	7	9	0	4	10	412
302910	30	91	11	11	8	3	6	6	11	685
302911	30	88	7	7	16	9	7	3	12	569
302912	30	89	22	22	10	1	4	6	0	819
302913	30	20	14	14	3	1	7	4	5	368
302914	30	80	14	14	22	0	6	2	7	192
302915	30	27	26	26	6	4	7	4	24	99
302916	30	35	5	5	15	9	6	2	27	265
302917	30	25	11	11	0	8	1	7	25	165
302918	30	3	3	3	18	4	1	6	15	22
302919	30	60	21	21	13	6	0	4	0	35
302920	30	84	9	9	21	5	7	3	0	179
302921	30	55	17	17	24	0	4	5	1	675
302922	30	74	9	9	4	9	3	6	19	377
302923	30	11	9	9	23	4	1	3	16	137
302924	30	120	23	23	14	5	7	2	0	114
302925	30	84	18	18	23	8	4	3	5	535
302926	30	51	19	19	13	9	3	1	2	704
302927	30	40	30	30	3	1	5	0	6	152
302928	30	29	29	29	12	9	1	7	13	167
302929	30	28	27	27	21	1	0	7	3	635
302930	30	39	10	10	18	4	6	1	20	455
302931	30	55	29	29	24	6	1	0	0	142
302932	30	115	31	31	14	8	5	1	23	203
302933	30	14	16	16	10	0	0	2	0	136
302934	30	96	15	15	17	0	3	4	5	58
302935	30	43	20	20	14	5	0	3	0	280
302936	30	2	13	13	13	6	5	4	0	551
302937	30	37	15	15	17	1	0	1	3	564
302938	30	33	28	28	2	0	5	1	3	252
302939	30	71	24	24	3	8	2	2	0	102
302940	30	60	10	10	7	3	0	3	4	772
302941	30	99	7	7	7	5	0	3	0	666
302942	30	122	15	15	19	0	7	4	7	440
302943	30	123	11	11	1	0	5	2	1	265
302944	30	25	3	3	0	6	1	6	0	277
302945	30	93	1	1	3	3	3	7	0	543
302946	30	95	5	5	24	1	4	4	5	267
302947	30	93	26	26	4	5	5	5	0	119
302948	30	47	29	29	15	1	3	7	7	753
302949	30	29	26	26	13	4	5	6	6	139
302950	30	102	24	24	17	4	0	5	23	508
302951	30	53	29	29	6	6	4	0	0	748
302952	30	35	13	13	21	5	1	4	0	808
302953	30	100	24	24	15	5	3	3	0	305
302954	30	28	4	4	13	1	4	2	1	385
302955	30	47	18	18	3	5	6	3	0	270
302956	30	122	1	1	12	9	6	6	30	24
302957	30	55	24	24	0	0	4	3	7	701
302958	30	58	25	25	22	1	5	2	2	800
302959	30	29	10	10	1	5	5	3	0	67
302960	30	11	16	16	12	3	1	1	28	176
302961	30	32	10	10	15	1	3	0	1	551
302962	30	29	28	28	20	0	7	5	7	540
302963	30	64	30	30	18	6	0	5	0	140
302964	30	27	31	31	3	8	6	5	26	366
302965	30	24	6	6	13	1	7	3	5	418
302966	30	62	6	6	6	1	2	7	5	362
302967	30	114	11	11	3	5	4	6	0	501
302968	30	18	5	5	16	0	6	2	0	118
302969	30	53	0	0	2	5	7	5	0	816
302970	30	43	7	7	7	4	6	1	15	80
302971	30	120	21	21	18	0	0	4	0	250
302972	30	121	10	10	23	8	5	5	14	351
302973	30	107	15	15	4	6	4	3	0	150
302974	30	82	21	21	14	8	1	2	20	573
302975	30	17	16	16	13	3	1	2	12	417
302976	30	9	7	7	7	8	5	4	6	214
302977	30	64	20	20	3	9	6	3	3	619
302978	30	62	0	0	19	5	5	0	0	714
302979	30	78	23	23	4	8	0	2	6	473
302980	30	123	12	12	20	1	6	6	1	70
302981	30	52	13	13	6	5	7	0	0	711
302982	30	34	7	7	21	4	4	0	11	314
302983	30	33	10	10	23	8	1	3	3	423
302984	30	62	11	11	13	9	4	0	6	559
302985	30	25	19	19	8	3	4	4	9	687
302986	30	7	10	10	7	9	0	4	28	423
302987	30	89	5	5	21	5	1	5	0	282
302988	30	2	18	18	9	6	5	3	0	199
302989	30	119	2	2	9	3	4	5	5	702
302990	30	14	11	11	2	1	0	3	5	394
302991	30	81	17	17	23	3	0	2	15	493
302992	30	97	24	24	18	5	2	2	0	241
302993	30	59	24	24	18	8	1	1	12	625
302994	30	4	14	14	4	8	2	4	0	389
302995	30	108	11	11	8	5	3	3	0	692
302996	30	58	15	15	6	6	5	1	0	448
302997	30	65	2	2	24	9	4	2	18	257
302998	30	45	24	24	17	9	5	0	28	277
302999	30	52	21	21	18	9	2	5	17	493
303000	30	2	15	15	19	5	4	5	0	332
303001	30	24	30	30	10	0	4	7	1	823
303002	30	51	0	0	24	9	4	2	29	219
303003	30	70	18	18	21	5	6	6	0	605
303004	30	66	29	29	13	1	7	0	6	600
303005	30	13	5	5	19	6	1	1	0	778
303006	30	55	16	16	3	9	6	7	22	430
303007	30	110	20	20	20	9	1	6	1	704
303008	30	24	24	24	21	8	4	2	13	292
303009	30	53	23	23	18	9	0	4	20	779
303010	30	4	21	21	13	4	7	5	19	48
303011	30	34	16	16	17	5	1	7	0	341
303012	30	114	7	7	1	3	5	0	15	553
303013	30	82	31	31	23	3	6	4	4	646
303014	30	105	15	15	18	4	6	0	24	202
303015	30	82	22	22	0	1	0	1	2	451
303016	30	96	21	21	19	4	0	4	23	152
303017	30	125	29	29	16	5	7	0	0	398
303018	30	83	26	26	1	4	6	3	16	313
303019	30	72	13	13	12	5	3	3	0	552
303020	30	18	9	9	7	9	7	6	5	490
303021	30	12	28	28	3	6	4	4	0	474
303022	30	118	27	27	21	5	2	6	0	403
303023	30	113	20	20	16	6	7	4	0	793
303024	30	95	17	17	20	4	4	5	8	603
303025	30	90	12	12	23	6	4	0	0	489
303026	30	99	29	29	17	6	4	0	0	155
303027	30	5	30	30	14	9	1	4	28	361
303028	30	51	19	19	2	9	7	3	13	62
303029	30	14	2	2	18	8	0	6	23	409
303030	30	91	9	9	23	8	4	5	15	539
303031	30	85	27	27	7	9	2	3	8	423
303032	30	110	2	2	1	8	7	0	5	73
303033	30	15	15	15	18	9	6	1	5	616
303034	30	102	20	20	2	1	5	3	7	808
303035	30	70	25	25	2	8	4	7	28	437
303036	30	23	26	26	21	0	4	7	6	411
303037	30	98	9	9	23	9	2	5	25	353
303038	30	95	1	1	8	3	3	3	0	749
303039	30	46	11	11	13	8	0	5	17	494
303040	30	61	27	27	4	1	4	0	5	70
303041	30	55	5	5	12	0	4	7	4	463
303042	30	62	13	13	8	6	5	2	0	468
303043	30	76	19	19	0	4	5	4	18	107
303044	30	4	10	10	16	6	3	5	0	552
303045	30	104	26	26	15	6	4	1	0	94
303046	30	52	23	23	16	4	0	2	22	528
303047	30	95	12	12	13	9	1	5	13	638
303048	30	93	10	10	15	9	5	0	19	724
303049	30	19	10	10	10	9	1	6	29	355
303050	30	45	13	13	3	4	4	1	2	751
303051	30	14	12	12	8	5	3	4	0	722
303052	30	44	19	19	3	9	7	3	3	603
303053	30	26	11	11	16	9	2	7	12	304
303054	30	23	5	5	23	5	1	3	0	87
303055	30	85	22	22	6	0	1	5	3	41
303056	30	48	3	3	9	0	7	7	1	689
303057	30	25	3	3	11	8	5	5	29	418
303058	30	110	15	15	10	8	1	2	6	146
303059	30	104	17	17	4	0	6	4	1	634
303060	30	26	1	1	3	5	6	1	0	62
303061	30	33	10	10	4	1	6	2	6	517
303062	30	32	9	9	20	6	5	6	0	667
303063	30	97	24	24	0	4	4	7	5	765
303064	30	0	0	0	18	4	2	5	31	134
303065	30	33	29	29	22	4	2	2	1	49
303066	30	118	17	17	19	6	2	4	0	571
303067	30	118	7	7	19	9	1	4	21	192
303068	30	11	21	21	22	3	6	0	24	46
303069	30	73	1	1	5	8	0	6	22	309
303070	30	122	16	16	12	9	0	0	16	87
303071	30	84	27	27	22	8	3	0	6	400
303072	30	84	22	22	4	4	7	7	24	357
303073	30	108	15	15	6	5	0	6	0	143
303074	30	5	5	5	23	4	6	0	17	495
303075	30	70	28	28	24	0	3	0	3	339
303076	30	31	16	16	23	4	2	4	19	77
303077	30	31	16	16	18	0	5	3	4	453
303078	30	32	15	15	2	5	7	3	0	579
303079	30	84	14	14	21	5	7	0	0	524
303080	30	103	26	26	12	3	2	5	11	164
303081	30	42	0	0	16	4	2	3	23	216
303082	30	10	27	27	13	8	6	7	26	656
303083	30	126	1	1	8	9	3	7	17	753
303084	30	71	20	20	10	3	1	3	22	653
303085	30	51	5	5	10	9	5	2	31	283
303086	30	117	17	17	21	1	4	6	2	440
303087	30	113	20	20	23	1	7	6	4	344
303088	30	57	17	17	11	9	1	5	27	320
303089	30	28	25	25	16	5	3	0	0	581
303090	30	52	22	22	1	1	6	3	0	89
303091	30	83	30	30	5	8	2	2	17	779
303092	30	55	19	19	15	5	6	0	0	448
303093	30	12	5	5	8	0	3	3	4	568
303094	30	1	4	4	7	6	3	5	0	411
303095	30	124	6	6	10	8	4	6	1	355
303096	30	62	9	9	1	5	7	4	0	650
303097	30	35	31	31	1	9	3	6	19	641
303098	30	16	6	6	22	9	6	7	9	824
303099	30	93	2	2	2	9	5	3	15	22
303100	30	127	29	29	10	3	1	2	24	188
303101	30	106	16	16	19	9	6	7	17	297
303102	30	101	0	0	17	0	7	5	1	684
303103	30	25	4	4	15	9	5	1	9	588
303104	30	70	19	19	9	3	5	3	6	441
303105	30	70	11	11	16	9	7	4	28	457
303106	30	111	22	22	24	9	0	7	1	372
303107	30	83	19	19	20	4	4	3	27	551
303108	30	120	31	31	10	5	2	2	0	598
303109	30	68	3	3	12	4	4	1	22	217
303110	30	92	29	29	3	0	0	1	1	343
303111	30	64	29	29	7	8	4	3	4	677
303112	30	67	30	30	5	9	5	7	21	412
303113	30	65	6	6	10	8	7	4	6	404
303114	30	84	23	23	6	9	2	3	9	551
303115	30	93	23	23	17	0	5	7	4	501
303116	30	92	6	6	12	0	2	4	1	797
303117	30	49	26	26	7	4	4	7	0	309
303118	30	4	29	29	8	5	7	1	0	749
303119	30	126	31	31	9	1	5	5	5	44
303120	30	55	31	31	11	5	0	1	0	28
303121	30	48	24	24	0	1	7	5	0	676
303122	30	10	6	6	23	0	6	7	4	590
303123	30	8	31	31	22	3	5	5	6	409
303124	30	39	7	7	18	4	6	7	25	695
303125	30	63	22	22	13	6	3	5	0	722
303126	30	104	2	2	1	6	2	2	0	278
303127	30	21	13	13	11	1	3	0	1	280
303128	30	48	3	3	9	3	7	4	14	444
303129	30	103	14	14	15	5	7	1	0	534
303130	30	5	12	12	21	0	7	3	5	794
303131	30	111	23	23	12	0	2	5	2	687
303132	30	106	15	15	18	8	1	2	24	441
303133	30	26	5	5	21	3	3	2	4	272
303134	30	42	20	20	12	1	1	7	2	343
303135	30	78	25	25	14	8	4	6	23	718
303136	30	54	11	11	21	9	4	4	4	114
303137	30	24	21	21	6	5	7	3	0	705
303138	30	86	9	9	6	1	3	7	6	527
303139	30	77	6	6	15	1	4	6	2	171
303140	30	7	4	4	21	4	3	3	20	275
303141	30	15	6	6	5	6	2	3	0	13
303142	30	50	0	0	24	5	4	7	0	49
303143	30	2	26	26	13	1	3	7	6	149
303144	30	95	0	0	13	6	1	6	0	98
303145	30	127	9	9	9	5	0	4	0	515
303146	30	99	14	14	7	3	6	4	21	816
303147	30	102	16	16	14	8	1	1	25	39
303148	30	82	14	14	12	8	0	7	0	236
303149	30	76	8	8	21	1	7	0	1	567
303150	30	17	23	23	6	5	2	6	0	13
303151	30	118	17	17	3	9	3	1	15	654
303152	30	101	8	8	5	5	0	2	0	117
303153	30	108	1	1	11	8	0	2	14	205
303154	30	94	14	14	6	1	0	6	5	461
303155	30	61	20	20	15	8	5	4	24	589
303156	30	55	22	22	0	3	1	4	3	785
303157	30	22	9	9	6	1	5	5	7	581
303158	30	3	14	14	24	6	1	7	0	85
303159	30	124	1	1	1	9	6	7	3	588
303160	30	77	4	4	8	5	0	5	0	403
303161	30	64	14	14	6	4	7	6	16	120
303162	30	116	25	25	14	5	0	0	0	288
303163	30	57	19	19	20	6	3	1	0	780
303164	30	60	2	2	7	3	4	6	28	343
303165	30	127	16	16	3	0	4	4	0	602
303166	30	77	28	28	3	1	5	6	0	351
303167	30	74	10	10	1	6	5	4	0	425
303168	30	30	6	6	1	6	7	6	0	462
303169	30	92	18	18	13	9	7	2	29	157
303170	30	42	24	24	9	9	4	0	13	595
303171	30	2	16	16	16	9	6	0	27	390
303172	30	46	26	26	6	3	6	7	2	641
303173	30	113	28	28	14	9	7	0	13	585
303174	30	104	9	9	7	6	7	2	0	73
303175	30	21	3	3	24	4	5	1	8	569
303176	30	107	11	11	21	0	6	2	4	208
303177	30	41	14	14	21	4	0	2	13	633
303178	30	58	16	16	12	0	6	0	6	581
303179	30	66	14	14	12	9	2	3	21	450
303180	30	100	20	20	19	8	1	2	21	250
303181	30	123	3	3	12	8	4	5	18	546
303182	30	122	21	21	3	1	0	4	2	372
303183	30	89	19	19	16	0	5	3	7	422
303184	30	77	8	8	10	0	7	6	7	559
303185	30	101	1	1	1	4	2	2	7	257
303186	30	19	30	30	2	9	6	6	13	608
303187	30	33	30	30	5	6	3	1	0	822
303188	30	40	19	19	13	3	1	7	25	319
303189	30	76	7	7	0	4	3	2	0	484
303190	30	1	1	1	2	0	2	7	4	348
303191	30	20	9	9	4	3	0	1	31	371
303192	30	76	23	23	2	5	4	7	0	676
303193	30	17	3	3	12	5	2	7	0	667
303194	30	4	6	6	5	5	7	4	0	176
303195	30	13	14	14	1	6	5	4	0	208
303196	30	3	23	23	4	4	3	6	0	438
303197	30	12	5	5	10	6	2	3	0	412
303198	30	124	4	4	23	9	1	7	0	99
303199	30	93	2	2	18	5	7	7	0	30
303200	30	33	22	22	18	3	0	1	9	564
303201	30	90	8	8	7	3	7	0	17	591
303202	30	50	30	30	16	3	1	5	23	332
303203	30	31	4	4	6	6	1	4	0	21
303204	30	119	21	21	9	1	4	2	4	576
303205	30	119	15	15	5	5	2	5	0	531
303206	30	60	4	4	9	6	7	3	0	727
303207	30	118	30	30	24	8	4	3	19	204
303208	30	87	19	19	16	6	2	6	0	489
303209	30	28	21	21	24	8	3	0	10	630
303210	30	12	14	14	17	0	4	2	4	484
303211	30	107	3	3	23	0	4	0	1	431
303212	30	90	30	30	15	5	2	4	0	417
303213	30	97	8	8	11	8	2	0	14	424
303214	30	59	3	3	22	8	0	1	21	153
303215	30	119	15	15	22	1	7	2	2	407
303216	30	79	4	4	15	9	6	0	0	651
303217	30	16	17	17	19	4	3	5	17	461
303218	30	78	10	10	18	4	5	6	26	712
303219	30	123	30	30	11	4	0	2	10	443
303220	30	41	19	19	23	4	6	5	0	45
303221	30	51	9	9	18	0	0	6	4	466
303222	30	104	4	4	9	3	7	7	15	757
303223	30	83	20	20	21	0	4	2	3	129
303224	30	102	31	31	23	0	6	7	5	276
303225	30	57	12	12	7	5	0	4	0	219
303226	30	46	22	22	16	6	3	5	0	204
303227	30	63	6	6	7	0	7	3	4	350
303228	30	63	13	13	5	4	6	4	6	185
303229	30	39	18	18	8	0	5	3	7	163
303230	30	14	15	15	11	0	5	1	6	51
303231	30	32	15	15	10	1	0	7	1	376
303232	30	91	20	20	1	8	0	4	9	157
303233	30	76	21	21	9	1	1	2	5	383
303234	30	22	8	8	7	0	7	1	1	257
303235	30	88	1	1	22	4	4	4	4	633
303236	30	120	7	7	22	6	5	5	0	126
303237	30	100	27	27	5	3	4	6	15	19
303238	30	110	7	7	4	1	5	6	3	325
303239	30	33	0	0	14	5	1	5	0	298
303240	30	39	3	3	19	5	5	6	0	473
303241	30	19	19	19	21	4	6	0	2	765
303242	30	9	6	6	2	8	6	1	3	752
303243	30	55	9	9	16	1	3	0	4	820
303244	30	100	7	7	7	1	6	7	5	92
303245	30	90	26	26	11	0	6	5	6	778
303246	30	41	24	24	5	0	0	7	2	733
303247	30	124	10	10	23	1	4	7	2	649
303248	30	49	29	29	11	5	4	0	0	530
303249	30	57	1	1	1	5	7	5	0	658
303250	30	65	22	22	19	4	6	7	5	268
303251	30	99	30	30	18	0	6	6	6	462
303252	30	95	4	4	24	6	1	1	0	313
303253	30	90	27	27	11	9	6	3	19	256
303254	30	22	3	3	6	3	0	0	8	359
