tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
279421	27	35	31	31	1	9	12	7	0	431
279422	27	6	26	26	10	1	6	3	2	119
279423	27	16	29	29	6	5	7	10	0	761
279424	27	48	5	5	11	4	9	13	7	81
279425	27	17	25	25	3	4	1	1	27	671
279426	27	44	9	9	8	4	0	0	17	397
279427	27	28	19	19	8	5	11	10	0	91
279428	27	55	5	5	11	0	4	2	2	29
279429	27	25	0	0	10	6	6	13	0	673
279430	27	48	21	21	7	9	12	12	22	792
279431	27	32	11	11	9	9	4	5	28	669
279432	27	40	0	0	4	5	10	12	0	36
279433	27	14	26	26	10	9	9	2	25	816
279434	27	45	19	19	4	8	3	12	24	20
279435	27	44	11	11	7	4	8	10	0	222
279436	27	5	13	13	4	8	1	0	4	327
279437	27	32	10	10	1	8	6	5	13	691
279438	27	0	30	30	8	6	9	11	0	275
279439	27	0	7	7	10	6	9	1	0	754
279440	27	47	31	31	11	9	14	5	3	311
279441	27	50	26	26	4	5	9	7	0	367
279442	27	13	24	24	12	6	8	5	0	666
279443	27	3	4	4	11	3	7	10	29	578
279444	27	6	25	25	6	9	10	4	16	530
279445	27	46	14	14	3	8	13	13	28	213
279446	27	3	16	16	10	0	1	11	3	386
279447	27	44	27	27	3	6	5	5	0	518
279448	27	62	24	24	11	3	8	8	7	320
279449	27	16	23	23	10	4	13	0	10	567
279450	27	55	1	1	7	9	15	15	12	384
279451	27	34	18	18	3	8	5	11	14	361
279452	27	60	19	19	2	0	13	13	5	159
279453	27	62	14	14	11	5	10	11	0	544
279454	27	5	3	3	7	5	12	12	0	646
279455	27	63	7	7	6	4	0	14	23	589
279456	27	17	21	21	9	6	14	12	0	576
279457	27	6	2	2	2	6	6	3	0	478
279458	27	17	26	26	1	3	10	10	21	482
279459	27	17	23	23	3	8	1	5	5	125
279460	27	7	25	25	3	5	14	14	0	265
279461	27	58	29	29	9	3	1	11	2	221
279462	27	13	11	11	3	5	5	3	0	708
279463	27	54	30	30	1	0	12	12	4	460
279464	27	31	3	3	8	4	4	14	6	731
279465	27	60	22	22	7	5	0	6	0	651
279466	27	3	19	19	1	3	14	3	26	758
279467	27	58	5	5	1	4	15	1	6	517
279468	27	15	6	6	11	6	6	11	0	175
279469	27	63	16	16	11	1	4	14	1	4
279470	27	47	13	13	4	6	14	8	0	357
279471	27	49	30	30	10	0	13	9	7	419
279472	27	16	21	21	7	3	7	6	19	397
279473	27	9	29	29	7	6	2	1	0	63
279474	27	26	31	31	4	1	3	9	7	278
279475	27	60	4	4	9	4	12	8	31	553
279476	27	52	15	15	4	5	14	2	0	548
279477	27	44	22	22	3	1	5	15	7	220
279478	27	10	21	21	12	1	11	0	4	198
279479	27	51	6	6	9	1	10	3	6	218
279480	27	36	21	21	10	3	10	2	12	780
279481	27	0	5	5	9	1	3	10	7	148
279482	27	33	13	13	3	0	13	15	4	68
279483	27	50	31	31	2	4	3	6	31	628
279484	27	49	30	30	12	3	8	6	31	130
279485	27	39	13	13	11	6	10	4	0	751
279486	27	46	26	26	7	1	0	14	3	209
279487	27	43	26	26	12	4	0	10	9	300
279488	27	63	4	4	3	9	6	1	29	462
279489	27	16	7	7	1	5	6	9	0	663
279490	27	62	16	16	9	6	9	3	0	374
279491	27	29	7	7	3	8	13	5	31	526
279492	27	28	28	28	1	3	8	15	7	63
279493	27	11	3	3	8	4	6	7	5	84
279494	27	20	28	28	10	8	8	10	11	499
279495	27	54	26	26	10	3	9	4	11	209
279496	27	62	27	27	3	6	7	2	0	39
279497	27	54	26	26	1	3	6	15	26	569
279498	27	32	14	14	8	4	13	8	22	679
279499	27	39	9	9	3	9	8	3	26	409
279500	27	12	17	17	11	1	0	5	6	519
279501	27	18	8	8	10	9	1	8	30	154
279502	27	13	21	21	6	4	4	10	9	384
279503	27	46	8	8	2	8	1	4	13	515
279504	27	14	16	16	12	8	1	14	15	90
279505	27	29	12	12	10	3	10	13	0	603
279506	27	49	15	15	8	4	13	10	18	383
279507	27	44	30	30	1	6	5	15	0	218
279508	27	59	16	16	11	6	6	13	0	125
279509	27	32	8	8	4	0	3	2	0	85
279510	27	21	1	1	2	1	0	14	6	670
279511	27	31	24	24	9	0	4	0	5	99
279512	27	1	12	12	11	3	3	5	22	138
279513	27	44	22	22	11	0	4	2	3	345
279514	27	17	15	15	8	3	10	10	31	577
279515	27	53	30	30	11	4	1	5	14	824
279516	27	45	25	25	0	0	0	0	4	682
279517	27	50	12	12	2	8	3	10	3	469
279518	27	53	22	22	11	4	6	10	30	49
279519	27	14	6	6	5	0	4	1	6	714
279520	27	44	6	6	2	6	1	3	0	715
279521	27	61	17	17	11	1	4	13	7	429
279522	27	34	8	8	9	9	9	15	26	506
279523	27	10	9	9	4	6	4	5	0	750
279524	27	30	8	8	8	0	15	12	1	699
279525	27	16	8	8	0	5	11	7	0	407
279526	27	13	9	9	1	3	6	14	9	516
279527	27	11	16	16	2	3	6	10	29	272
279528	27	58	19	19	1	3	9	0	17	254
279529	27	33	11	11	3	9	2	2	22	557
279530	27	21	30	30	2	8	11	5	23	579
279531	27	22	14	14	4	5	7	6	0	95
279532	27	9	4	4	7	0	2	2	7	153
279533	27	30	24	24	10	1	0	3	0	471
279534	27	55	9	9	7	9	11	13	29	114
279535	27	21	13	13	1	5	15	9	0	36
279536	27	19	6	6	0	5	12	7	0	760
279537	27	55	28	28	9	9	9	7	9	534
279538	27	48	19	19	4	1	4	12	6	256
279539	27	3	21	21	8	4	5	4	14	227
279540	27	8	30	30	7	4	13	9	15	217
279541	27	40	16	16	8	1	15	10	5	488
279542	27	40	31	31	6	5	12	12	0	610
279543	27	49	22	22	7	9	12	13	13	550
279544	27	50	11	11	3	8	2	1	4	480
279545	27	44	0	0	9	9	13	13	3	225
279546	27	40	27	27	3	0	4	10	5	382
279547	27	61	5	5	9	8	12	6	9	684
279548	27	44	7	7	10	5	14	9	0	58
279549	27	19	13	13	5	5	3	1	0	190
279550	27	35	16	16	2	8	2	13	31	280
279551	27	59	17	17	12	4	12	1	16	521
279552	27	25	7	7	12	1	3	3	4	532
279553	27	47	2	2	1	6	13	7	0	676
279554	27	35	1	1	11	0	5	9	7	684
279555	27	16	9	9	9	6	6	0	0	458
279556	27	22	11	11	11	0	11	11	3	167
279557	27	61	31	31	7	0	11	11	0	217
279558	27	59	5	5	12	5	4	9	0	439
279559	27	52	20	20	5	4	8	15	22	451
279560	27	32	18	18	1	0	3	11	4	350
279561	27	46	22	22	5	5	4	6	0	73
279562	27	58	6	6	11	0	3	12	4	196
279563	27	44	30	30	6	1	15	0	2	616
279564	27	60	11	11	2	0	4	8	5	350
279565	27	36	27	27	2	5	2	8	0	277
279566	27	39	13	13	1	6	11	15	0	223
279567	27	6	25	25	10	3	13	9	17	394
279568	27	44	23	23	7	4	15	4	15	293
279569	27	17	14	14	3	3	10	13	21	568
279570	27	32	27	27	11	4	15	13	9	542
279571	27	60	17	17	10	9	8	6	30	253
279572	27	47	7	7	5	0	8	8	7	438
279573	27	49	10	10	3	6	4	8	0	197
279574	27	40	9	9	1	5	7	7	0	370
279575	27	24	25	25	4	4	5	12	23	225
279576	27	60	27	27	4	0	2	8	1	175
279577	27	20	20	20	7	0	7	8	3	808
279578	27	11	11	11	11	8	5	5	5	467
279579	27	32	18	18	5	5	15	6	0	759
279580	27	12	6	6	1	5	2	14	0	763
279581	27	3	3	3	0	3	5	14	7	553
279582	27	17	8	8	9	8	8	12	31	354
279583	27	2	31	31	0	8	12	2	8	692
279584	27	16	16	16	1	8	2	2	25	508
279585	27	26	27	27	5	0	12	15	6	84
279586	27	39	25	25	1	6	14	12	0	599
279587	27	26	5	5	0	4	14	6	21	159
279588	27	58	13	13	7	8	3	6	2	733
279589	27	34	22	22	4	6	8	8	0	273
279590	27	24	14	14	12	4	0	0	31	127
279591	27	26	26	26	12	1	1	13	1	540
279592	27	26	21	21	4	5	8	8	0	117
279593	27	0	30	30	3	9	10	10	7	54
279594	27	58	10	10	11	8	11	14	0	172
279595	27	63	11	11	1	8	14	12	8	164
279596	27	23	17	17	8	0	6	3	0	730
279597	27	36	27	27	7	9	5	13	20	584
279598	27	27	28	28	8	3	3	12	24	467
279599	27	19	28	28	8	9	0	2	19	435
279600	27	31	22	22	8	0	11	15	1	447
279601	27	26	15	15	10	3	2	2	24	177
279602	27	34	13	13	11	1	2	1	3	740
279603	27	50	21	21	3	0	12	12	6	668
279604	27	43	21	21	5	1	8	4	3	540
279605	27	10	19	19	0	5	12	13	0	773
279606	27	17	8	8	8	1	13	0	2	155
279607	27	26	30	30	9	8	11	1	23	263
279608	27	45	10	10	2	8	12	14	19	165
279609	27	18	0	0	10	9	5	15	30	797
279610	27	44	7	7	0	4	15	7	9	580
279611	27	60	10	10	11	8	1	5	9	449
279612	27	4	7	7	12	5	7	10	0	795
279613	27	2	25	25	6	9	9	1	30	604
279614	27	14	15	15	0	9	15	3	7	800
279615	27	29	10	10	10	3	7	10	27	423
279616	27	21	20	20	8	4	5	2	24	542
279617	27	36	18	18	12	5	10	10	0	55
279618	27	12	12	12	2	0	11	15	3	481
279619	27	13	17	17	2	0	15	3	2	494
279620	27	60	31	31	9	1	1	3	6	261
279621	27	49	2	2	11	3	3	5	28	144
279622	27	50	22	22	5	9	5	7	11	503
279623	27	55	31	31	3	0	5	5	3	2
279624	27	37	21	21	10	1	2	12	0	530
279625	27	48	8	8	6	8	8	5	1	147
279626	27	56	4	4	2	9	5	9	19	551
279627	27	44	13	13	7	3	13	4	5	360
279628	27	42	26	26	10	1	4	0	1	187
279629	27	33	19	19	1	6	2	11	0	311
279630	27	24	24	24	8	0	15	6	1	323
279631	27	19	15	15	9	4	15	4	26	605
279632	27	47	6	6	3	3	0	10	20	220
279633	27	62	16	16	8	0	8	5	7	408
279634	27	36	9	9	10	4	13	6	0	617
279635	27	14	19	19	2	0	0	1	1	142
279636	27	46	29	29	7	3	3	1	21	417
279637	27	58	14	14	8	0	13	12	5	130
279638	27	45	26	26	0	9	11	6	18	200
279639	27	40	15	15	6	9	1	4	27	497
279640	27	10	20	20	11	8	10	10	30	806
279641	27	34	0	0	4	3	15	2	4	47
279642	27	25	30	30	8	6	1	8	0	680
279643	27	52	23	23	7	4	11	13	19	683
279644	27	7	1	1	10	3	10	7	2	352
279645	27	27	11	11	5	5	6	13	0	815
279646	27	37	0	0	4	9	2	15	5	608
279647	27	38	17	17	2	4	2	10	14	247
279648	27	52	0	0	10	0	11	5	2	193
279649	27	56	20	20	4	9	15	11	26	479
279650	27	39	19	19	6	4	5	5	20	724
279651	27	2	14	14	11	8	12	14	30	526
279652	27	15	31	31	11	3	4	12	23	490
279653	27	10	5	5	1	6	6	9	0	468
279654	27	59	19	19	6	9	14	9	14	390
279655	27	22	2	2	7	1	3	2	4	192
279656	27	31	3	3	8	4	14	4	24	63
279657	27	29	19	19	12	4	3	14	0	187
279658	27	31	25	25	3	5	7	13	0	624
279659	27	15	28	28	11	0	0	3	7	750
279660	27	34	21	21	8	4	4	4	5	638
279661	27	60	19	19	2	3	7	2	25	276
279662	27	31	1	1	5	0	2	2	1	18
279663	27	20	7	7	5	0	5	10	3	570
279664	27	8	10	10	4	8	13	14	22	650
279665	27	42	15	15	11	5	10	8	0	332
279666	27	21	4	4	8	9	10	9	16	536
279667	27	55	15	15	8	6	2	7	0	609
279668	27	42	2	2	10	0	3	1	4	335
279669	27	22	30	30	1	0	5	8	2	496
279670	27	34	13	13	1	8	4	8	13	334
279671	27	2	16	16	12	8	11	7	25	523
279672	27	25	5	5	9	3	8	7	17	478
279673	27	28	31	31	5	6	14	6	0	449
279674	27	29	23	23	10	5	2	1	0	398
279675	27	30	19	19	11	9	15	15	28	168
279676	27	48	11	11	10	6	13	4	0	583
279677	27	63	10	10	8	1	4	9	5	373
279678	27	29	28	28	4	3	1	1	10	702
279679	27	52	22	22	8	0	15	1	7	746
279680	27	58	4	4	5	9	5	4	29	603
279681	27	26	23	23	2	9	11	2	26	341
279682	27	39	12	12	9	5	14	1	0	236
279683	27	26	6	6	12	3	2	3	1	114
279684	27	4	5	5	10	0	11	4	0	427
279685	27	24	21	21	2	8	7	9	17	34
279686	27	32	1	1	1	6	14	5	0	470
279687	27	36	19	19	2	3	15	13	16	255
279688	27	8	7	7	2	3	7	14	20	124
279689	27	17	28	28	12	8	10	11	12	541
279690	27	63	30	30	12	5	3	13	0	761
279691	27	9	25	25	11	6	11	8	0	89
279692	27	37	31	31	2	6	8	8	0	763
279693	27	11	25	25	7	1	0	5	7	442
279694	27	31	0	0	1	9	15	7	0	303
279695	27	45	9	9	1	1	6	8	3	747
279696	27	62	20	20	4	5	15	12	0	328
279697	27	38	9	9	9	5	12	12	0	354
279698	27	7	28	28	7	4	3	2	19	276
279699	27	20	4	4	2	0	1	2	6	486
279700	27	36	19	19	6	1	7	10	3	536
279701	27	41	8	8	0	5	10	6	0	700
279702	27	25	21	21	12	8	12	5	17	452
279703	27	5	11	11	10	6	14	1	0	341
279704	27	25	15	15	11	6	14	3	0	614
279705	27	23	8	8	8	5	11	5	0	66
279706	27	60	18	18	4	9	11	5	22	197
279707	27	38	26	26	5	1	3	10	2	229
279708	27	52	6	6	7	6	10	7	0	189
279709	27	32	22	22	2	9	7	12	22	562
279710	27	54	17	17	3	1	3	8	5	812
279711	27	27	9	9	12	6	15	1	0	616
279712	27	46	17	17	6	4	10	3	24	31
279713	27	39	5	5	5	8	6	1	12	554
279714	27	55	3	3	5	9	2	4	7	136
279715	27	8	17	17	7	5	12	15	0	721
279716	27	4	18	18	7	3	9	7	12	413
279717	27	15	25	25	11	5	6	1	0	372
279718	27	30	24	24	12	3	9	1	24	785
279719	27	26	14	14	11	5	13	2	0	503
279720	27	36	23	23	8	6	12	14	0	647
279721	27	52	19	19	3	4	2	5	20	284
279722	27	62	23	23	0	0	0	14	3	698
279723	27	60	25	25	2	8	3	9	4	634
279724	27	13	3	3	5	0	15	10	3	451
279725	27	27	15	15	0	3	0	13	30	742
279726	27	19	12	12	7	1	8	13	6	794
279727	27	62	24	24	1	8	7	12	19	566
279728	27	60	30	30	8	1	4	8	6	378
279729	27	62	26	26	10	3	8	3	8	317
279730	27	52	1	1	5	5	2	13	0	311
279731	27	1	5	5	4	0	1	3	3	26
279732	27	23	30	30	3	3	1	13	28	722
279733	27	11	19	19	12	6	1	6	0	137
279734	27	52	5	5	11	3	3	8	31	753
279735	27	43	10	10	2	8	7	13	12	191
279736	27	18	10	10	7	0	11	1	7	343
279737	27	58	0	0	7	8	2	5	24	275
279738	27	16	28	28	0	9	7	4	26	795
279739	27	49	26	26	9	0	3	13	6	709
279740	27	13	6	6	7	5	4	4	0	90
279741	27	33	29	29	1	9	4	13	25	358
279742	27	24	12	12	6	6	14	7	0	293
279743	27	32	30	30	5	5	4	10	0	163
279744	27	59	31	31	8	9	10	2	27	547
279745	27	59	31	31	0	1	8	8	5	442
279746	27	37	2	2	5	5	14	13	0	77
279747	27	44	26	26	0	9	15	6	19	185
279748	27	20	11	11	3	5	3	3	0	789
279749	27	31	7	7	3	0	1	5	0	412
279750	27	9	13	13	9	1	4	8	7	814
279751	27	12	15	15	3	6	4	8	0	776
279752	27	4	8	8	3	3	8	0	21	39
279753	27	34	5	5	3	0	2	2	3	486
279754	27	59	9	9	10	1	14	8	2	134
279755	27	52	20	20	8	9	3	1	6	3
279756	27	16	4	4	12	4	6	8	2	463
279757	27	8	16	16	6	5	7	5	0	323
279758	27	24	16	16	5	9	7	10	21	634
279759	27	63	28	28	3	3	7	13	27	309
279760	27	22	29	29	10	3	4	8	19	93
279761	27	56	22	22	11	5	15	14	0	226
279762	27	52	8	8	12	0	4	15	3	766
279763	27	42	4	4	7	0	4	9	7	380
279764	27	52	30	30	11	6	15	1	0	798
279765	27	8	16	16	4	9	10	1	5	666
279766	27	34	8	8	12	8	14	7	7	548
279767	27	34	21	21	5	8	6	2	28	59
279768	27	54	31	31	6	6	13	0	0	587
279769	27	54	29	29	12	5	7	1	0	331
279770	27	28	2	2	5	8	7	2	24	667
279771	27	56	0	0	0	8	4	5	10	260
279772	27	6	27	27	11	5	0	12	0	47
279773	27	48	16	16	2	6	13	13	0	530
279774	27	1	0	0	3	1	6	15	5	545
279775	27	58	3	3	7	5	14	14	0	554
279776	27	30	7	7	10	1	4	15	5	345
279777	27	19	27	27	8	4	13	3	7	211
279778	27	45	20	20	3	8	1	10	17	676
279779	27	10	25	25	5	9	1	2	31	718
279780	27	51	31	31	10	3	14	7	27	30
279781	27	46	6	6	0	4	11	6	22	577
279782	27	30	20	20	5	0	1	0	6	200
279783	27	10	2	2	9	5	7	6	0	416
279784	27	49	22	22	7	4	10	1	5	35
279785	27	26	2	2	6	1	10	15	3	9
279786	27	15	11	11	10	8	3	5	15	287
279787	27	22	9	9	4	6	2	11	0	719
279788	27	15	20	20	5	3	11	9	22	633
279789	27	56	5	5	9	5	0	4	0	226
279790	27	54	25	25	10	1	7	9	7	800
279791	27	41	9	9	10	1	4	0	4	163
279792	27	36	1	1	7	8	12	3	7	436
279793	27	39	19	19	3	6	6	0	0	36
279794	27	4	25	25	9	1	7	1	4	104
279795	27	1	17	17	6	4	6	3	17	479
279796	27	50	31	31	0	0	3	12	4	393
279797	27	9	4	4	8	9	6	1	26	478
279798	27	32	25	25	1	8	10	4	12	745
279799	27	54	8	8	9	0	6	13	1	735
279800	27	49	21	21	3	8	8	3	8	447
279801	27	28	10	10	2	4	15	13	13	277
279802	27	41	24	24	6	4	11	6	21	814
279803	27	16	10	10	11	6	8	1	0	437
279804	27	50	26	26	12	5	10	9	0	728
279805	27	21	20	20	4	9	2	14	27	306
279806	27	21	19	19	2	6	7	8	0	431
279807	27	9	0	0	10	9	8	4	30	44
279808	27	53	2	2	10	1	6	2	7	161
279809	27	44	3	3	12	0	5	1	6	301
279810	27	49	1	1	8	4	13	11	31	548
279811	27	52	2	2	5	0	8	7	3	770
279812	27	10	27	27	7	9	0	9	19	433
279813	27	34	13	13	7	6	5	1	0	680
279814	27	6	11	11	11	6	7	1	0	232
279815	27	61	29	29	7	5	6	0	0	801
279816	27	43	4	4	11	9	6	15	19	616
279817	27	54	2	2	5	8	4	11	4	545
279818	27	55	3	3	5	0	15	15	4	234
279819	27	47	1	1	8	1	9	6	5	47
279820	27	21	27	27	2	6	1	10	0	229
279821	27	0	28	28	7	1	1	3	3	43
279822	27	47	28	28	4	1	0	0	3	102
279823	27	52	24	24	1	4	5	6	7	413
279824	27	46	5	5	2	8	6	4	17	165
279825	27	19	19	19	6	8	10	6	14	560
279826	27	39	23	23	4	6	8	3	0	209
279827	27	42	28	28	8	3	11	6	15	144
279828	27	25	6	6	1	3	3	10	17	652
279829	27	56	31	31	8	6	9	12	0	271
279830	27	7	0	0	1	8	6	10	24	694
279831	27	31	4	4	8	3	7	5	4	114
279832	27	15	21	21	8	3	9	13	5	652
279833	27	12	19	19	6	4	11	10	22	497
279834	27	34	5	5	5	6	9	15	0	354
279835	27	44	29	29	7	5	15	2	0	822
279836	27	28	19	19	7	6	14	7	0	86
279837	27	10	28	28	7	9	7	1	18	335
279838	27	25	29	29	7	8	15	3	13	79
279839	27	32	13	13	9	3	13	2	8	540
279840	27	21	29	29	0	6	11	1	0	453
279841	27	42	29	29	12	6	9	3	0	129
279842	27	63	19	19	0	1	3	10	5	780
279843	27	31	4	4	7	1	14	10	1	413
279844	27	34	16	16	8	9	9	8	12	629
279845	27	59	24	24	1	0	15	8	5	756
279846	27	39	10	10	8	8	3	7	21	113
279847	27	1	17	17	7	1	13	15	3	6
279848	27	45	24	24	6	3	7	5	17	90
279849	27	45	5	5	12	8	1	2	29	282
279850	27	59	6	6	10	5	8	2	0	330
279851	27	34	7	7	0	1	12	8	7	710
279852	27	60	12	12	10	5	10	3	0	590
279853	27	26	22	22	5	3	14	9	28	12
279854	27	35	24	24	7	1	14	7	7	470
279855	27	8	23	23	12	6	5	7	0	402
279856	27	0	5	5	0	4	5	13	13	385
279857	27	40	14	14	12	9	15	15	0	763
279858	27	17	8	8	2	8	8	13	19	107
279859	27	54	7	7	6	8	10	9	13	777
279860	27	3	30	30	1	4	3	9	22	267
279861	27	16	9	9	4	4	8	15	25	159
279862	27	54	6	6	12	6	3	7	0	46
279863	27	24	8	8	6	5	4	4	0	76
279864	27	48	23	23	7	4	13	0	20	448
279865	27	8	0	0	2	1	14	10	6	192
279866	27	54	9	9	3	4	7	2	9	315
279867	27	53	30	30	7	6	6	14	0	808
279868	27	0	19	19	8	8	11	3	23	707
279869	27	48	6	6	2	3	2	5	18	584
279870	27	46	17	17	10	3	0	6	9	344
279871	27	27	26	26	4	8	7	0	22	74
279872	27	41	21	21	7	6	7	9	0	296
279873	27	52	26	26	0	8	13	7	11	721
279874	27	22	14	14	6	5	1	12	0	208
279875	27	10	22	22	10	6	3	14	0	424
279876	27	58	18	18	6	3	1	6	21	422
279877	27	48	3	3	4	5	15	11	0	52
279878	27	6	16	16	9	5	4	13	0	375
279879	27	57	31	31	1	5	4	12	0	579
279880	27	18	4	4	8	6	3	15	0	675
279881	27	19	7	7	6	9	12	0	10	177
279882	27	54	14	14	7	1	8	3	1	676
279883	27	29	25	25	1	6	14	13	0	398
279884	27	0	6	6	5	6	8	3	0	18
279885	27	61	3	3	4	9	0	13	23	573
279886	27	0	18	18	9	9	15	10	23	327
279887	27	22	24	24	6	5	8	2	0	369
279888	27	58	0	0	9	0	14	8	5	653
279889	27	9	29	29	10	4	2	0	16	726
279890	27	5	0	0	6	4	9	8	21	229
279891	27	19	10	10	7	8	2	10	5	668
279892	27	51	26	26	12	6	11	13	0	89
279893	27	26	26	26	3	5	5	3	0	390
279894	27	33	3	3	9	4	4	14	8	453
279895	27	47	4	4	11	3	3	8	21	295
279896	27	56	4	4	8	5	11	11	0	42
279897	27	50	11	11	7	5	13	8	0	76
279898	27	57	1	1	10	0	3	8	7	722
279899	27	44	28	28	2	1	0	3	6	246
279900	27	50	2	2	0	5	4	13	0	53
279901	27	32	17	17	11	6	11	14	0	445
279902	27	14	23	23	6	5	5	1	0	219
279903	27	57	5	5	8	1	9	2	0	553
279904	27	23	24	24	2	9	14	11	27	613
279905	27	4	28	28	3	8	9	1	16	545
279906	27	61	13	13	0	9	14	2	29	632
279907	27	43	29	29	11	4	8	12	12	295
279908	27	25	4	4	2	0	5	11	0	659
279909	27	16	8	8	1	5	5	2	0	468
279910	27	23	28	28	12	5	8	2	0	52
279911	27	9	8	8	11	8	8	5	3	678
279912	27	62	14	14	0	4	15	0	0	348
279913	27	26	31	31	9	9	2	12	22	158
279914	27	37	19	19	4	0	12	8	7	481
279915	27	55	30	30	3	3	7	9	7	594
279916	27	41	0	0	0	1	11	12	3	695
279917	27	45	17	17	9	4	5	1	15	438
279918	27	41	20	20	2	4	12	13	11	418
279919	27	33	12	12	11	6	2	10	0	713
279920	27	29	31	31	3	6	4	12	0	764
279921	27	15	29	29	9	4	2	8	19	574
279922	27	57	19	19	6	4	4	10	30	188
279923	27	48	3	3	4	0	4	11	2	801
279924	27	16	2	2	9	0	0	4	5	662
279925	27	30	23	23	3	8	9	14	6	152
279926	27	33	19	19	7	6	5	13	0	422
279927	27	40	23	23	5	3	8	7	0	308
279928	27	37	15	15	2	8	13	8	23	164
279929	27	20	2	2	9	8	1	11	15	804
279930	27	31	6	6	4	4	15	5	27	656
279931	27	21	20	20	12	9	6	10	11	92
279932	27	37	22	22	11	9	15	12	31	410
279933	27	3	11	11	4	0	2	3	4	200
279934	27	22	3	3	11	8	0	7	30	170
279935	27	13	31	31	8	8	9	2	22	740
279936	27	6	23	23	8	3	12	1	30	259
279937	27	42	11	11	7	9	10	9	9	164
279938	27	30	10	10	7	3	0	2	29	164
279939	27	63	23	23	12	3	11	7	19	178
279940	27	43	24	24	12	4	14	9	6	706
279941	27	10	6	6	1	4	10	3	6	412
279942	27	60	12	12	4	6	13	5	0	47
279943	27	22	6	6	4	8	4	7	14	659
279944	27	34	28	28	8	8	6	14	17	5
279945	27	16	31	31	6	3	0	4	10	453
279946	27	43	6	6	8	9	11	4	13	56
279947	27	33	22	22	11	8	5	9	25	587
279948	27	55	13	13	1	0	12	8	1	173
279949	27	32	23	23	12	1	2	3	1	800
279950	27	17	4	4	12	8	4	13	17	119
279951	27	9	5	5	10	3	6	8	27	402
279952	27	2	14	14	9	0	3	7	1	508
279953	27	13	30	30	8	0	7	13	3	78
279954	27	28	16	16	9	3	3	1	14	724
279955	27	18	31	31	7	1	10	12	0	391
279956	27	60	7	7	8	1	11	7	2	34
279957	27	13	1	1	10	4	11	11	12	778
279958	27	9	1	1	2	1	5	3	6	775
279959	27	38	2	2	9	5	7	13	0	813
279960	27	2	10	10	3	1	3	13	0	824
279961	27	7	7	7	6	5	13	10	0	573
279962	27	46	25	25	4	9	10	10	12	531
279963	27	11	3	3	4	3	11	12	20	564
279964	27	46	6	6	7	6	5	15	0	261
279965	27	45	5	5	3	0	4	6	4	359
279966	27	19	31	31	12	5	13	5	0	421
279967	27	60	20	20	5	6	13	0	0	518
279968	27	60	7	7	6	4	0	4	24	283
279969	27	4	8	8	8	8	11	1	25	278
279970	27	42	27	27	1	6	3	15	0	197
279971	27	44	7	7	11	0	11	12	0	342
279972	27	2	21	21	8	1	9	14	1	161
279973	27	23	23	23	5	6	10	6	0	600
279974	27	14	23	23	9	0	4	3	0	265
279975	27	12	6	6	9	6	5	6	0	164
279976	27	40	19	19	11	8	0	6	15	452
279977	27	26	11	11	0	0	5	14	2	790
279978	27	25	23	23	12	9	12	13	23	305
279979	27	54	8	8	2	5	6	12	0	532
279980	27	5	0	0	10	8	2	13	22	566
279981	27	39	4	4	5	1	2	13	3	638
279982	27	25	6	6	3	4	1	12	15	640
279983	27	61	31	31	11	0	9	5	5	733
279984	27	15	21	21	9	0	7	0	6	623
279985	27	46	26	26	11	9	15	9	7	321
279986	27	41	6	6	3	5	11	3	0	527
279987	27	44	18	18	4	9	5	0	9	733
279988	27	13	15	15	8	3	1	5	17	433
279989	27	27	12	12	2	0	5	14	3	333
279990	27	29	16	16	1	6	7	14	0	474
279991	27	39	23	23	5	5	5	10	0	279
279992	27	24	13	13	12	1	13	8	7	550
279993	27	51	4	4	5	4	13	0	31	292
279994	27	24	15	15	9	0	14	11	0	308
279995	27	30	14	14	5	6	0	8	0	132
279996	27	8	21	21	3	5	7	1	0	688
279997	27	13	26	26	6	8	2	12	24	524
279998	27	10	15	15	11	6	13	7	0	118
279999	27	56	10	10	8	4	2	13	2	522
280000	28	3	3	3	3	4	4	3	5	606
280001	28	13	4	4	1	4	7	0	12	735
280002	28	13	28	28	9	8	0	5	27	350
280003	28	8	19	19	12	9	3	2	24	101
280004	28	11	44	44	12	0	14	3	6	82
280005	28	9	46	46	11	1	1	7	4	83
280006	28	7	12	12	4	6	11	5	0	365
280007	28	6	34	34	9	3	7	5	29	390
280008	28	8	28	28	12	0	7	1	5	412
280009	28	8	8	8	9	9	6	15	25	660
280010	28	14	18	18	2	4	8	13	25	372
280011	28	7	17	17	1	0	3	4	2	813
280012	28	13	8	8	6	6	8	0	0	700
280013	28	8	43	43	4	5	5	14	0	741
280014	28	8	22	22	10	8	6	4	23	782
280015	28	5	0	0	7	0	3	11	4	247
280016	28	1	30	30	1	6	2	4	0	677
280017	28	15	21	21	8	5	6	6	0	410
280018	28	11	56	56	1	4	7	2	21	23
280019	28	7	28	28	1	0	7	2	0	340
280020	28	2	30	30	10	6	6	4	0	250
280021	28	15	52	52	1	1	13	11	6	422
280022	28	14	6	6	0	5	10	3	0	198
280023	28	6	57	57	6	3	8	14	15	79
280024	28	14	12	12	10	0	2	7	2	418
280025	28	15	61	61	6	0	5	12	0	401
280026	28	8	58	58	6	6	4	6	0	224
