tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
200697	20	77	8	8	43	8	1	3	23	297
200698	20	12	9	9	72	6	1	1	0	188
200699	20	44	9	9	60	1	0	2	2	453
200700	20	66	23	23	52	0	2	2	2	383
200701	20	114	10	10	31	0	3	3	2	471
200702	20	81	9	9	189	9	2	3	18	774
200703	20	37	28	28	176	1	3	0	2	696
200704	20	29	19	19	102	4	3	2	5	336
200705	20	14	12	12	71	4	0	0	28	695
200706	20	22	25	25	125	9	0	2	25	153
200707	20	109	23	23	95	0	2	2	5	317
200708	20	114	5	5	186	6	3	3	0	169
200709	20	108	26	26	150	1	1	1	4	488
200710	20	85	4	4	22	0	3	2	6	181
200711	20	118	8	8	47	5	2	3	0	311
200712	20	77	31	31	57	0	0	1	4	309
200713	20	120	7	7	106	3	3	1	1	124
200714	20	70	31	31	153	9	3	3	16	645
200715	20	121	7	7	131	0	2	1	0	151
200716	20	81	29	29	91	3	0	2	23	431
200717	20	91	3	3	74	1	1	1	1	615
200718	20	42	20	20	175	8	2	2	6	549
200719	20	90	9	9	35	8	2	3	26	350
200720	20	41	6	6	39	4	1	0	26	473
200721	20	19	7	7	4	6	2	2	0	144
200722	20	113	21	21	181	8	0	0	14	133
200723	20	36	14	14	32	4	1	0	27	709
200724	20	28	4	4	123	5	0	1	0	35
200725	20	15	30	30	64	0	0	2	0	774
200726	20	24	7	7	150	4	1	2	1	94
200727	20	37	17	17	90	3	1	0	6	594
200728	20	3	13	13	72	3	0	0	13	518
200729	20	121	23	23	112	1	1	2	6	436
200730	20	54	14	14	28	9	0	3	7	534
200731	20	34	31	31	180	8	0	0	20	507
200732	20	29	24	24	116	8	3	1	26	299
200733	20	109	12	12	121	9	1	0	31	690
200734	20	26	25	25	133	1	0	1	6	412
200735	20	26	10	10	93	4	2	1	25	127
200736	20	59	27	27	71	8	3	2	30	684
200737	20	103	31	31	37	6	0	0	0	503
200738	20	127	14	14	7	1	0	0	7	696
200739	20	6	11	11	154	9	1	2	6	780
200740	20	19	31	31	51	8	3	3	16	557
200741	20	87	1	1	110	1	3	3	5	387
200742	20	113	29	29	8	3	2	1	31	443
200743	20	34	19	19	124	1	3	3	7	577
200744	20	40	3	3	67	6	3	2	0	330
200745	20	15	1	1	32	9	2	0	21	391
200746	20	24	27	27	91	5	2	0	0	255
200747	20	60	19	19	176	1	2	0	5	175
200748	20	5	20	20	117	5	3	2	0	714
200749	20	120	1	1	96	5	2	0	0	104
200750	20	52	21	21	128	9	1	2	23	448
200751	20	51	31	31	137	4	2	2	3	306
200752	20	102	14	14	183	1	2	2	1	582
200753	20	121	27	27	88	1	2	2	6	681
200754	20	80	12	12	102	8	3	1	1	644
200755	20	47	31	31	169	6	2	3	0	536
200756	20	51	23	23	37	4	1	2	27	422
200757	20	81	4	4	105	8	2	1	16	705
200758	20	60	25	25	29	3	1	0	15	818
200759	20	79	29	29	143	5	3	0	0	165
200760	20	69	8	8	66	8	1	0	31	803
200761	20	5	3	3	80	8	0	3	23	689
200762	20	23	25	25	60	1	0	2	7	94
200763	20	60	7	7	84	5	1	3	0	149
200764	20	27	11	11	70	6	3	2	0	504
200765	20	95	7	7	139	5	3	1	0	805
200766	20	37	23	23	183	9	2	0	2	759
200767	20	13	15	15	141	5	2	2	0	549
200768	20	60	28	28	2	5	2	2	0	776
200769	20	60	19	19	41	6	2	3	0	282
200770	20	20	31	31	188	5	2	3	0	166
200771	20	66	4	4	107	9	3	0	3	658
200772	20	47	28	28	0	5	1	2	0	591
200773	20	21	7	7	63	3	3	2	28	491
200774	20	34	16	16	175	9	2	1	5	426
200775	20	94	11	11	96	4	0	0	14	93
200776	20	118	12	12	179	3	0	3	27	616
200777	20	66	9	9	94	3	0	0	27	793
200778	20	116	31	31	57	4	1	2	18	766
200779	20	126	24	24	110	4	1	2	12	430
200780	20	46	26	26	7	8	2	1	28	256
200781	20	94	29	29	2	6	1	2	0	705
200782	20	54	24	24	188	8	0	0	3	55
200783	20	85	15	15	90	0	0	2	6	311
200784	20	101	23	23	143	0	1	2	2	517
200785	20	126	21	21	33	1	2	3	2	268
200786	20	29	20	20	32	6	2	2	0	291
200787	20	67	16	16	111	3	2	3	9	571
200788	20	112	3	3	38	0	1	1	0	483
200789	20	66	10	10	111	1	3	0	7	367
200790	20	124	29	29	28	3	0	2	5	210
200791	20	72	11	11	191	8	1	0	11	428
200792	20	19	15	15	173	1	2	0	4	699
200793	20	31	25	25	151	1	2	1	0	85
200794	20	117	30	30	160	8	0	2	2	673
200795	20	115	20	20	54	0	2	2	0	763
200796	20	18	24	24	102	8	1	1	25	93
200797	20	5	13	13	99	5	2	1	0	307
200798	20	125	27	27	175	3	2	0	23	526
200799	20	51	31	31	99	6	2	3	0	776
200800	20	108	23	23	111	5	0	0	0	476
200801	20	57	9	9	134	1	2	3	6	83
200802	20	122	19	19	32	8	1	3	18	584
200803	20	12	4	4	131	1	3	3	1	477
200804	20	64	22	22	149	1	0	0	7	185
200805	20	46	25	25	21	5	2	2	0	777
200806	20	115	16	16	47	4	1	0	16	691
200807	20	27	27	27	1	5	0	0	0	673
200808	20	122	29	29	168	6	2	2	0	311
200809	20	22	8	8	3	4	0	0	12	29
200810	20	53	30	30	166	4	3	1	5	310
200811	20	118	9	9	108	0	0	1	2	758
200812	20	113	31	31	5	6	1	1	0	585
200813	20	100	3	3	2	1	3	3	7	756
200814	20	74	2	2	102	6	3	1	0	542
200815	20	4	27	27	141	1	2	3	7	121
200816	20	126	22	22	178	5	0	1	0	745
200817	20	49	30	30	112	4	1	2	29	136
200818	20	75	24	24	172	9	3	1	13	291
200819	20	22	30	30	44	4	1	3	6	814
200820	20	106	31	31	60	4	0	0	22	269
200821	20	91	10	10	128	0	0	2	6	118
200822	20	58	7	7	124	8	2	2	2	790
200823	20	68	9	9	180	0	3	3	1	110
200824	20	26	2	2	42	1	1	2	2	747
200825	20	74	28	28	187	1	1	2	5	143
200826	20	31	12	12	106	0	1	3	5	295
200827	20	43	5	5	95	5	2	1	0	773
200828	20	107	14	14	109	5	3	3	0	32
200829	20	113	9	9	183	1	0	2	5	413
200830	20	42	27	27	100	0	1	0	4	431
200831	20	102	19	19	88	0	2	1	6	458
200832	20	52	28	28	166	5	1	2	0	39
200833	20	85	24	24	133	8	1	0	19	535
200834	20	87	10	10	7	8	1	2	27	519
200835	20	28	3	3	66	9	0	0	7	461
200836	20	76	0	0	86	4	1	2	19	293
200837	20	35	24	24	26	9	1	2	29	102
200838	20	37	27	27	20	1	0	3	2	489
200839	20	54	28	28	94	5	3	2	0	653
200840	20	108	28	28	187	5	1	1	0	498
200841	20	117	8	8	177	4	3	3	2	766
200842	20	40	23	23	154	5	0	0	0	587
200843	20	74	2	2	30	9	2	2	19	303
200844	20	124	1	1	36	5	0	2	0	222
200845	20	46	31	31	31	9	0	0	26	494
200846	20	79	28	28	96	6	1	1	0	781
200847	20	115	28	28	186	9	0	3	24	240
200848	20	101	21	21	171	6	2	0	0	726
200849	20	6	19	19	164	1	1	0	3	770
200850	20	121	1	1	168	3	0	2	13	253
200851	20	113	5	5	102	0	3	0	5	449
200852	20	46	26	26	135	9	3	2	5	119
200853	20	25	10	10	36	3	2	0	9	316
200854	20	104	10	10	157	9	1	0	3	307
200855	20	99	6	6	36	5	2	2	0	125
200856	20	13	12	12	192	4	3	3	7	277
200857	20	15	20	20	141	5	0	3	0	419
200858	20	59	1	1	141	1	1	1	4	583
200859	20	104	28	28	162	4	1	2	10	802
200860	20	62	27	27	10	0	3	2	2	2
200861	20	15	30	30	153	8	3	2	13	601
200862	20	72	2	2	189	1	2	0	6	717
200863	20	31	8	8	110	4	2	2	16	772
200864	20	115	17	17	169	9	2	1	29	615
200865	20	84	1	1	165	0	3	0	0	690
200866	20	44	26	26	195	5	0	0	0	689
200867	20	113	7	7	96	9	3	1	0	129
200868	20	118	23	23	113	0	1	0	4	698
200869	20	91	12	12	157	8	1	1	31	373
200870	20	9	17	17	180	4	0	1	25	115
200871	20	71	31	31	141	4	1	0	8	765
200872	20	16	8	8	145	4	2	1	1	711
200873	20	64	29	29	109	0	2	3	6	282
200874	20	31	29	29	92	0	1	0	4	432
200875	20	114	20	20	100	4	2	0	1	757
200876	20	57	27	27	63	4	1	2	19	66
200877	20	24	1	1	110	0	2	2	3	112
200878	20	121	15	15	13	9	1	0	28	784
200879	20	24	28	28	21	0	0	3	5	712
200880	20	16	8	8	113	0	2	3	1	106
200881	20	14	3	3	97	5	0	3	0	615
200882	20	2	29	29	118	5	0	2	0	466
200883	20	84	12	12	26	0	0	1	2	654
200884	20	65	22	22	123	6	1	1	0	818
200885	20	11	3	3	79	5	2	2	0	152
200886	20	120	19	19	74	9	0	1	3	245
200887	20	13	27	27	50	4	1	0	21	195
200888	20	121	29	29	148	9	2	3	21	168
200889	20	26	29	29	126	4	0	1	14	479
200890	20	54	15	15	188	9	3	1	25	190
200891	20	1	23	23	18	9	0	0	9	299
200892	20	112	12	12	11	0	1	1	4	180
200893	20	56	16	16	86	4	1	1	1	182
200894	20	67	6	6	173	3	3	0	21	217
200895	20	78	29	29	94	9	1	3	4	123
200896	20	36	8	8	49	5	2	2	0	653
200897	20	62	2	2	137	8	1	2	15	56
200898	20	71	8	8	53	1	3	0	2	522
200899	20	99	23	23	132	6	1	2	0	540
200900	20	123	31	31	68	5	0	1	0	209
200901	20	115	15	15	55	8	3	3	10	385
200902	20	65	5	5	192	1	2	3	5	237
200903	20	10	29	29	109	6	3	3	0	378
200904	20	127	20	20	97	0	1	3	3	273
200905	20	19	22	22	75	1	2	1	1	123
200906	20	18	23	23	139	4	2	1	21	258
200907	20	77	17	17	180	3	2	0	19	290
200908	20	88	25	25	148	0	3	1	6	235
200909	20	58	13	13	59	6	3	2	0	322
200910	20	48	27	27	53	6	3	0	0	144
200911	20	32	19	19	127	9	2	1	26	437
200912	20	103	19	19	150	0	0	1	2	340
200913	20	100	24	24	100	1	3	1	7	113
200914	20	84	28	28	23	3	0	1	2	707
200915	20	125	1	1	50	1	3	2	3	240
200916	20	74	4	4	14	9	0	1	20	422
200917	20	100	10	10	33	5	3	0	0	213
200918	20	33	13	13	110	6	1	2	0	516
200919	20	117	17	17	1	3	3	0	25	621
200920	20	63	21	21	117	6	0	0	0	663
200921	20	116	22	22	100	3	3	1	11	634
200922	20	110	29	29	168	3	0	3	2	247
200923	20	40	17	17	170	1	1	3	6	782
200924	20	31	23	23	193	1	2	3	7	170
200925	20	64	13	13	118	0	0	3	6	353
200926	20	102	12	12	9	0	2	0	2	336
200927	20	118	31	31	17	1	1	3	2	484
200928	20	71	10	10	4	1	1	2	1	549
200929	20	100	10	10	171	0	2	1	7	368
200930	20	45	13	13	172	4	3	0	6	401
200931	20	78	28	28	153	0	0	3	3	257
200932	20	95	15	15	23	0	3	0	0	347
200933	20	49	4	4	24	3	1	0	26	526
200934	20	27	20	20	143	4	1	3	27	125
200935	20	59	13	13	91	9	1	0	25	671
200936	20	80	0	0	54	6	1	0	0	667
200937	20	94	2	2	55	5	2	3	0	731
200938	20	43	16	16	153	9	3	1	21	181
200939	20	81	30	30	85	0	3	3	3	517
200940	20	3	14	14	157	1	2	1	6	777
200941	20	62	5	5	35	9	3	2	12	157
200942	20	96	13	13	60	6	2	1	0	327
200943	20	10	26	26	192	0	1	2	5	250
200944	20	52	3	3	175	4	3	2	11	454
200945	20	1	4	4	17	4	0	1	13	130
200946	20	23	11	11	60	1	3	3	4	170
200947	20	50	15	15	45	4	2	2	28	652
200948	20	51	17	17	20	9	3	3	10	484
200949	20	112	27	27	194	3	3	0	24	439
200950	20	21	19	19	141	3	2	3	29	315
200951	20	116	18	18	143	6	0	2	0	734
200952	20	120	12	12	48	0	0	2	7	416
200953	20	106	25	25	98	6	2	0	0	41
200954	20	31	24	24	49	5	2	2	0	652
200955	20	94	3	3	108	4	1	3	2	372
200956	20	7	9	9	154	6	1	2	0	618
200957	20	41	0	0	23	5	3	0	0	435
200958	20	42	27	27	177	8	3	2	26	772
200959	20	22	6	6	36	8	1	3	19	8
200960	20	43	31	31	24	1	3	3	4	752
200961	20	110	10	10	95	3	1	1	31	188
200962	20	28	28	28	47	4	0	1	12	267
200963	20	104	28	28	162	3	0	2	5	388
200964	20	31	17	17	87	0	1	3	7	690
200965	20	25	0	0	68	0	0	0	3	536
200966	20	1	24	24	124	6	2	3	0	381
200967	20	87	20	20	92	5	3	0	0	340
200968	20	25	0	0	178	5	1	0	0	545
200969	20	71	15	15	115	6	3	1	0	655
200970	20	82	1	1	11	9	3	1	31	411
200971	20	20	22	22	121	1	3	2	3	731
200972	20	36	2	2	127	1	2	3	2	458
200973	20	29	30	30	62	4	1	0	6	447
200974	20	7	10	10	98	8	1	2	30	688
200975	20	31	8	8	23	9	1	0	21	388
200976	20	97	27	27	57	8	0	2	5	116
200977	20	22	21	21	190	1	2	1	5	391
200978	20	0	19	19	151	4	3	3	20	791
200979	20	93	8	8	27	5	0	3	0	150
200980	20	75	14	14	174	6	1	2	0	766
200981	20	8	20	20	128	1	2	3	3	508
200982	20	74	24	24	85	3	1	1	3	796
200983	20	45	31	31	76	3	0	3	21	434
200984	20	121	22	22	100	1	2	2	3	719
200985	20	100	6	6	82	0	2	3	2	593
200986	20	35	28	28	74	3	1	1	12	754
200987	20	2	23	23	173	3	3	3	10	59
200988	20	24	22	22	45	0	0	2	6	154
200989	20	103	15	15	30	4	3	3	19	706
200990	20	44	24	24	118	5	2	3	0	13
200991	20	30	7	7	31	6	1	0	0	282
200992	20	24	11	11	123	5	2	1	0	335
200993	20	16	11	11	179	0	3	3	1	533
200994	20	31	13	13	46	3	0	3	20	127
200995	20	10	8	8	167	3	0	2	2	88
200996	20	31	19	19	139	3	3	0	15	309
200997	20	11	18	18	35	6	2	2	0	706
200998	20	25	2	2	9	4	1	2	13	139
200999	20	55	22	22	32	5	0	2	0	392
201000	20	41	25	25	21	8	3	1	13	74
201001	20	68	12	12	144	3	3	1	20	808
201002	20	111	24	24	154	4	0	2	7	546
201003	20	28	26	26	84	1	2	2	4	151
201004	20	57	17	17	25	5	1	3	0	803
201005	20	31	11	11	150	6	0	2	0	566
201006	20	69	6	6	43	9	3	1	22	761
201007	20	103	30	30	66	0	1	1	2	389
201008	20	68	3	3	181	4	3	3	11	451
201009	20	90	29	29	70	5	1	2	0	314
201010	20	104	20	20	162	1	0	1	1	171
201011	20	14	5	5	141	6	0	3	0	493
201012	20	127	7	7	3	4	0	3	22	252
201013	20	10	28	28	172	4	1	0	23	138
201014	20	90	3	3	126	5	1	2	0	348
201015	20	63	7	7	76	6	2	2	0	4
201016	20	100	13	13	164	0	3	3	0	366
201017	20	1	29	29	76	9	0	0	22	741
201018	20	47	25	25	2	1	3	3	3	88
201019	20	39	26	26	124	0	1	2	3	483
201020	20	101	23	23	93	5	1	2	0	451
201021	20	112	10	10	90	5	0	2	0	115
201022	20	48	18	18	34	5	3	2	0	166
201023	20	50	30	30	30	5	3	3	0	334
201024	20	102	24	24	28	1	0	1	2	354
201025	20	3	15	15	173	9	3	0	27	493
201026	20	74	18	18	21	5	1	1	0	257
201027	20	71	7	7	179	4	3	1	30	725
201028	20	26	11	11	151	3	1	0	8	412
201029	20	9	17	17	37	5	0	1	0	54
201030	20	97	26	26	179	4	1	2	27	492
201031	20	15	27	27	77	1	2	2	4	361
201032	20	107	15	15	12	3	0	0	3	678
201033	20	82	13	13	120	8	0	3	11	260
201034	20	125	23	23	77	1	0	0	2	341
201035	20	92	23	23	60	8	1	3	5	110
201036	20	33	7	7	150	4	1	3	6	78
201037	20	87	19	19	194	4	1	0	8	198
201038	20	107	16	16	93	6	0	3	0	496
201039	20	107	1	1	153	8	1	2	2	581
201040	20	15	12	12	126	1	1	3	6	577
201041	20	99	25	25	52	3	0	1	13	608
201042	20	2	29	29	77	4	2	2	7	177
201043	20	57	2	2	74	0	1	2	2	278
201044	20	13	15	15	136	1	0	2	5	334
201045	20	21	16	16	104	8	2	0	0	366
201046	20	56	17	17	65	0	0	3	4	643
201047	20	52	28	28	83	8	1	3	9	458
201048	20	59	27	27	37	6	0	3	0	472
201049	20	47	11	11	145	6	1	2	0	319
201050	20	41	11	11	175	4	0	1	4	438
201051	20	62	29	29	25	3	0	0	24	395
201052	20	5	7	7	195	0	1	1	1	276
201053	20	36	0	0	27	9	0	1	8	493
201054	20	113	10	10	84	6	1	1	0	558
201055	20	68	7	7	11	1	2	0	6	147
201056	20	0	14	14	58	5	3	1	0	673
201057	20	73	14	14	175	1	3	1	1	231
201058	20	26	18	18	19	9	0	2	5	46
201059	20	38	11	11	135	9	1	3	9	685
201060	20	77	18	18	26	8	3	2	16	730
201061	20	19	0	0	167	3	2	1	24	459
201062	20	122	4	4	147	5	2	1	0	332
201063	20	32	11	11	90	9	3	3	30	712
201064	20	105	21	21	167	4	3	3	31	553
201065	20	126	14	14	21	5	1	0	0	372
201066	20	0	13	13	92	6	1	0	0	359
201067	20	92	8	8	117	3	3	1	13	231
201068	20	14	8	8	178	3	3	0	27	382
201069	20	13	6	6	122	3	0	1	23	146
201070	20	20	15	15	3	5	1	1	0	763
201071	20	35	19	19	105	9	3	0	18	115
201072	20	39	3	3	154	3	1	0	25	435
201073	20	116	16	16	181	4	3	1	17	96
201074	20	96	8	8	102	0	1	3	2	765
201075	20	19	29	29	80	5	3	1	0	824
201076	20	95	27	27	69	1	0	0	5	619
201077	20	85	1	1	72	3	0	0	13	613
201078	20	2	19	19	141	4	0	1	17	89
201079	20	11	30	30	12	9	0	2	0	367
201080	20	72	25	25	80	5	2	1	0	341
201081	20	104	6	6	6	5	3	0	0	167
201082	20	38	29	29	160	1	1	1	2	789
201083	20	41	21	21	33	9	2	2	27	42
201084	20	99	15	15	156	1	1	3	1	17
201085	20	36	19	19	127	1	3	2	2	304
201086	20	41	4	4	147	9	2	0	4	185
201087	20	117	16	16	65	6	1	0	0	42
201088	20	93	18	18	104	3	3	2	20	384
201089	20	21	26	26	67	0	0	1	0	160
201090	20	26	18	18	40	5	0	1	0	475
201091	20	23	22	22	119	6	0	0	0	751
201092	20	27	25	25	51	5	2	0	0	352
201093	20	124	13	13	29	8	3	0	9	483
201094	20	37	13	13	145	0	3	0	5	810
201095	20	110	30	30	13	4	0	3	17	260
201096	20	45	5	5	17	8	3	0	19	731
201097	20	115	26	26	171	8	1	0	5	440
201098	20	87	19	19	50	9	3	3	30	550
201099	20	41	27	27	177	5	0	1	0	742
201100	20	37	20	20	3	3	3	1	31	326
201101	20	29	26	26	133	0	3	1	7	656
201102	20	24	2	2	190	4	3	1	24	223
201103	20	89	13	13	173	0	2	2	0	311
201104	20	78	7	7	166	6	3	3	0	362
201105	20	109	21	21	45	6	3	2	0	568
201106	20	41	27	27	72	5	2	0	0	108
201107	20	22	1	1	26	6	0	3	0	685
201108	20	74	26	26	57	6	3	0	0	482
201109	20	31	22	22	105	5	0	2	0	521
201110	20	72	17	17	78	5	1	0	0	35
201111	20	3	1	1	95	9	2	1	27	249
201112	20	100	12	12	13	5	1	3	0	414
201113	20	81	10	10	59	1	1	0	6	782
201114	20	66	10	10	52	1	0	0	6	13
201115	20	39	1	1	146	5	0	1	0	651
201116	20	91	11	11	167	4	2	1	15	745
201117	20	96	16	16	70	1	1	0	1	115
201118	20	117	7	7	36	8	2	1	5	81
201119	20	126	23	23	100	1	3	0	6	77
201120	20	124	4	4	175	5	3	2	0	166
201121	20	46	19	19	45	0	0	2	5	497
201122	20	1	10	10	31	4	0	0	9	223
201123	20	93	7	7	7	9	1	1	5	747
201124	20	32	17	17	123	4	0	2	18	480
201125	20	126	27	27	49	8	1	1	17	404
201126	20	26	19	19	52	6	3	3	0	612
201127	20	69	20	20	155	5	3	1	0	384
201128	20	16	28	28	8	8	3	2	22	409
201129	20	7	7	7	82	5	1	2	0	76
201130	20	55	23	23	37	9	0	0	20	706
201131	20	2	21	21	119	9	1	0	24	292
201132	20	54	13	13	143	8	0	3	27	327
201133	20	81	12	12	12	6	3	0	0	433
201134	20	30	7	7	43	9	3	1	1	293
201135	20	4	0	0	72	3	3	0	2	347
201136	20	4	4	4	24	5	2	2	0	773
201137	20	88	25	25	142	9	3	0	25	307
201138	20	116	31	31	95	1	0	1	0	12
201139	20	35	6	6	176	5	1	1	0	197
201140	20	94	0	0	66	0	0	0	4	78
201141	20	67	21	21	69	3	1	3	7	131
201142	20	81	9	9	163	6	0	1	0	679
201143	20	125	17	17	187	6	1	0	0	786
201144	20	75	5	5	142	4	1	0	4	508
201145	20	15	13	13	171	4	3	3	12	501
201146	20	26	21	21	151	9	2	3	9	518
201147	20	27	8	8	93	5	3	1	0	194
201148	20	17	17	17	42	8	0	1	29	111
201149	20	28	15	15	117	3	2	0	30	679
201150	20	115	22	22	30	1	2	3	3	156
201151	20	101	27	27	13	6	2	2	0	52
201152	20	97	27	27	75	4	3	1	17	544
201153	20	126	27	27	174	0	1	0	3	119
201154	20	13	2	2	61	1	0	2	3	637
201155	20	103	25	25	25	4	2	3	13	177
201156	20	52	22	22	180	8	0	0	11	517
201157	20	122	19	19	43	9	0	1	11	342
201158	20	116	9	9	170	6	3	2	0	183
201159	20	67	4	4	173	0	2	3	0	502
201160	20	63	30	30	11	0	2	1	2	775
201161	20	37	6	6	77	9	3	3	22	560
201162	20	65	31	31	93	6	0	2	0	729
201163	20	85	30	30	69	0	1	3	3	677
201164	20	36	22	22	7	4	3	2	13	764
201165	20	22	12	12	163	1	2	3	2	273
201166	20	89	21	21	150	5	2	2	0	44
201167	20	87	7	7	116	9	2	0	0	512
201168	20	37	29	29	133	8	1	2	31	297
201169	20	16	18	18	116	0	1	2	1	56
201170	20	125	19	19	110	9	0	0	16	143
201171	20	89	18	18	22	8	1	1	27	601
201172	20	20	18	18	8	6	2	1	0	434
201173	20	102	6	6	77	8	1	3	20	594
201174	20	35	12	12	34	5	1	2	0	89
201175	20	76	29	29	96	5	0	1	0	712
201176	20	80	22	22	90	5	3	3	0	474
201177	20	7	1	1	22	3	2	1	23	132
201178	20	75	3	3	32	5	0	3	0	57
201179	20	21	3	3	166	1	2	0	4	581
201180	20	123	21	21	31	0	1	1	7	141
201181	20	57	9	9	160	8	0	3	12	119
201182	20	17	0	0	154	1	0	1	3	108
201183	20	121	1	1	100	0	0	2	6	497
201184	20	47	15	15	156	6	0	3	0	653
201185	20	5	11	11	190	4	1	1	30	493
201186	20	74	18	18	150	6	2	2	0	397
201187	20	27	29	29	108	3	0	2	29	125
201188	20	99	0	0	8	6	0	2	0	481
201189	20	117	17	17	40	9	1	2	24	527
201190	20	16	11	11	90	9	3	1	17	805
201191	20	77	25	25	165	6	3	3	0	591
201192	20	66	8	8	150	9	3	0	2	32
201193	20	40	14	14	170	1	3	3	5	780
201194	20	59	15	15	44	5	3	0	0	628
201195	20	64	7	7	191	1	3	2	0	180
201196	20	82	6	6	96	3	1	1	16	504
201197	20	112	18	18	51	3	3	1	5	598
201198	20	6	6	6	8	3	0	2	26	583
201199	20	18	21	21	174	6	1	1	0	514
201200	20	90	22	22	17	6	3	3	0	584
201201	20	20	8	8	25	1	3	1	0	617
201202	20	84	1	1	74	8	3	2	4	163
201203	20	73	4	4	132	8	3	0	7	598
201204	20	120	16	16	8	9	3	2	12	344
201205	20	15	8	8	140	9	0	1	31	76
201206	20	9	22	22	106	1	3	1	4	742
201207	20	10	6	6	127	4	2	3	30	312
201208	20	58	1	1	6	4	3	0	30	55
201209	20	99	24	24	110	5	1	0	0	122
201210	20	94	22	22	87	5	0	1	0	96
201211	20	2	14	14	191	0	0	1	0	80
201212	20	14	8	8	46	8	0	2	22	618
201213	20	62	18	18	155	5	3	0	0	80
201214	20	64	13	13	180	9	1	3	19	377
201215	20	74	15	15	81	1	0	2	6	724
201216	20	124	17	17	52	3	1	2	13	127
201217	20	95	9	9	60	6	3	0	0	512
201218	20	8	17	17	150	5	2	0	0	287
201219	20	98	31	31	97	5	3	0	0	212
201220	20	97	11	11	136	0	2	0	5	28
201221	20	86	16	16	193	0	2	3	6	803
201222	20	14	6	6	184	8	3	3	16	168
201223	20	97	29	29	33	0	2	2	1	257
201224	20	75	21	21	9	8	2	2	16	803
201225	20	3	7	7	145	9	2	1	28	475
201226	20	4	28	28	119	0	2	3	3	420
201227	20	14	5	5	156	9	0	3	11	266
201228	20	70	16	16	32	4	1	1	3	240
201229	20	29	2	2	175	6	2	0	0	64
201230	20	66	16	16	173	9	0	1	22	113
201231	20	19	28	28	130	1	1	1	5	586
201232	20	95	26	26	164	5	2	1	0	336
201233	20	92	21	21	166	9	3	2	1	166
201234	20	94	2	2	38	0	0	1	5	525
201235	20	88	13	13	149	0	1	3	1	81
201236	20	57	26	26	135	0	3	3	5	277
201237	20	49	18	18	84	4	2	1	29	324
201238	20	29	15	15	187	5	2	0	0	575
201239	20	19	23	23	154	4	3	3	14	585
201240	20	32	15	15	172	3	2	2	21	323
201241	20	30	5	5	107	3	3	1	11	466
201242	20	3	10	10	107	8	3	0	8	36
201243	20	110	1	1	18	3	3	3	22	132
201244	20	102	15	15	30	9	2	0	2	77
201245	20	90	28	28	161	6	3	2	0	718
201246	20	34	11	11	38	0	2	3	6	330
201247	20	112	11	11	24	4	2	3	21	51
201248	20	109	18	18	98	9	1	1	2	754
201249	20	53	27	27	147	9	0	2	18	171
201250	20	30	18	18	124	6	1	1	0	267
201251	20	27	14	14	36	1	1	1	0	614
201252	20	10	12	12	125	0	2	1	4	586
201253	20	109	28	28	116	8	0	0	28	444
201254	20	126	16	16	35	8	0	2	5	764
201255	20	56	4	4	40	9	2	3	4	725
201256	20	80	2	2	25	9	1	0	0	253
201257	20	35	24	24	172	4	2	3	9	498
201258	20	47	31	31	33	4	0	1	0	446
201259	20	17	31	31	181	3	0	3	16	630
201260	20	97	15	15	123	3	2	1	18	686
201261	20	124	31	31	153	9	3	2	6	226
201262	20	28	18	18	114	9	1	3	7	182
201263	20	118	20	20	88	5	1	3	0	617
201264	20	105	15	15	74	8	1	3	3	577
201265	20	82	16	16	105	5	3	3	0	268
201266	20	13	17	17	186	4	2	0	19	460
201267	20	104	14	14	137	4	0	2	8	621
201268	20	5	1	1	23	9	2	0	3	533
201269	20	53	23	23	40	5	1	2	0	384
201270	20	84	26	26	141	4	0	0	1	775
201271	20	26	25	25	10	3	2	2	1	237
201272	20	63	2	2	191	1	3	3	2	760
201273	20	69	5	5	18	5	0	0	0	99
201274	20	100	12	12	82	5	0	2	0	471
201275	20	51	6	6	167	6	3	2	0	97
201276	20	56	26	26	123	8	1	3	1	510
201277	20	100	23	23	115	4	0	3	14	459
201278	20	94	30	30	164	8	2	1	5	99
201279	20	43	13	13	151	4	0	1	25	633
201280	20	121	14	14	126	8	3	2	21	156
201281	20	9	20	20	1	8	1	3	31	322
201282	20	60	20	20	181	6	0	0	0	718
201283	20	19	24	24	193	0	1	0	2	204
201284	20	112	7	7	108	6	1	3	0	768
201285	20	107	25	25	75	1	3	2	4	537
201286	20	82	23	23	36	8	1	2	16	485
201287	20	118	13	13	191	3	1	3	0	327
201288	20	106	11	11	120	1	0	2	3	206
201289	20	24	29	29	24	0	3	1	1	360
201290	20	57	22	22	49	8	2	3	19	378
201291	20	103	16	16	19	3	0	1	17	184
201292	20	67	6	6	133	5	2	2	0	216
201293	20	43	0	0	55	1	1	1	2	488
201294	20	0	20	20	13	3	3	3	30	336
201295	20	77	7	7	143	5	3	3	0	365
201296	20	79	20	20	154	4	1	2	9	449
201297	20	113	31	31	175	1	3	2	2	27
201298	20	93	29	29	186	5	1	1	0	385
201299	20	45	0	0	113	9	1	0	19	338
201300	20	24	23	23	128	0	2	0	4	659
201301	20	122	25	25	178	8	2	0	1	737
201302	20	120	29	29	44	6	0	0	0	31
