tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
318094	31	18	1	1	4420	4	2	5	20	509
318095	31	19	1	1	3586	4	7	5	12	230
318096	31	16	1	1	3394	1	7	1	6	607
318097	31	16	1	1	5644	5	2	2	0	664
318098	31	29	1	1	7740	3	5	7	28	367
318099	31	40	0	0	1523	9	4	6	12	435
318100	31	31	1	1	1702	4	6	0	27	153
318101	31	39	1	1	4367	6	2	7	0	320
318102	31	22	1	1	6386	6	5	1	0	641
318103	31	18	0	0	3645	5	3	6	0	70
318104	31	19	1	1	1856	9	7	7	4	591
318105	31	16	1	1	5960	5	1	4	0	630
318106	31	29	1	1	1380	8	1	2	24	260
318107	31	1	1	1	5931	3	3	2	8	475
318108	31	25	1	1	966	9	7	2	7	524
318109	31	27	1	1	3624	3	6	1	25	634
318110	31	4	1	1	9383	4	4	5	10	172
318111	31	28	0	0	5804	9	4	7	3	58
318112	31	45	1	1	3876	0	2	6	2	27
318113	31	22	1	1	3810	5	4	0	0	419
318114	31	9	0	0	1395	3	2	6	15	127
318115	31	1	1	1	2824	9	4	0	28	506
318116	31	47	1	1	6806	3	0	4	13	169
318117	31	33	0	0	7564	6	3	1	0	775
318118	31	29	1	1	7887	8	3	7	30	165
318119	31	17	0	0	5723	1	4	0	6	337
318120	31	3	1	1	9366	9	3	1	27	306
318121	31	28	0	0	4317	6	5	3	0	38
318122	31	30	0	0	8807	8	5	6	15	149
318123	31	8	0	0	1427	0	2	2	1	581
318124	31	17	0	0	3324	8	7	7	22	655
318125	31	40	0	0	6291	6	3	5	0	351
318126	31	17	0	0	7997	1	3	2	3	708
318127	31	44	0	0	6675	6	6	4	0	324
318128	31	42	0	0	5834	5	6	3	0	524
318129	31	10	0	0	144	5	7	7	0	499
318130	31	15	0	0	2954	9	0	7	28	41
318131	31	40	0	0	7085	1	0	4	6	805
318132	31	14	1	1	2317	0	1	5	4	386
318133	31	4	0	0	4193	1	2	2	6	695
318134	31	28	0	0	4262	1	4	2	6	750
318135	31	43	1	1	1935	9	0	2	0	187
318136	31	41	0	0	5310	3	1	0	26	73
318137	31	9	1	1	1011	1	4	3	5	753
318138	31	46	1	1	196	0	6	5	7	151
318139	31	30	0	0	1694	5	5	4	0	430
318140	31	12	0	0	5669	8	0	5	14	444
318141	31	0	1	1	6914	1	5	4	0	617
318142	31	33	1	1	1580	6	7	2	0	135
318143	31	9	0	0	4639	5	7	1	0	280
318144	31	26	0	0	3106	3	7	4	15	27
318145	31	42	1	1	6291	6	4	0	0	103
318146	31	40	1	1	6988	5	5	3	0	587
318147	31	24	0	0	1433	3	4	0	16	689
318148	31	30	1	1	2532	0	5	6	2	190
318149	31	43	1	1	2047	0	3	1	4	648
318150	31	15	1	1	985	8	5	2	24	63
318151	31	37	1	1	428	6	5	0	0	710
318152	31	36	1	1	2374	3	1	7	0	424
318153	31	26	1	1	4985	1	3	0	1	410
318154	31	12	1	1	2054	5	3	3	0	85
318155	31	35	0	0	5188	9	6	5	29	168
318156	31	29	0	0	9046	1	4	1	4	477
318157	31	24	0	0	8344	0	2	6	7	61
318158	31	38	1	1	1141	5	7	7	0	762
318159	31	26	1	1	8502	1	4	6	0	263
318160	31	42	0	0	3640	5	3	2	0	533
318161	31	1	0	0	8366	0	1	3	4	499
318162	31	9	0	0	8028	4	6	6	30	355
318163	31	4	1	1	3437	6	6	7	0	250
318164	31	39	0	0	4942	1	4	3	3	633
318165	31	28	1	1	5616	4	0	3	13	386
318166	31	2	0	0	7035	6	1	5	0	86
318167	31	40	0	0	859	4	2	2	18	741
318168	31	32	0	0	6170	0	4	3	7	276
318169	31	22	1	1	6472	5	3	4	0	550
318170	31	5	0	0	5432	8	2	7	28	379
318171	31	37	1	1	3047	3	7	0	5	607
318172	31	9	1	1	7590	9	5	7	24	212
318173	31	15	1	1	1169	4	5	1	29	33
318174	31	35	1	1	6820	9	0	1	29	52
318175	31	13	1	1	1118	4	5	2	18	158
318176	31	35	0	0	4508	9	3	4	20	353
318177	31	19	0	0	2187	8	4	7	22	779
318178	31	12	1	1	552	1	4	2	2	205
318179	31	30	0	0	9383	5	6	5	0	390
318180	31	26	0	0	1403	5	5	5	0	364
318181	31	6	0	0	477	4	5	5	23	567
318182	31	6	0	0	6815	5	0	5	0	702
318183	31	30	1	1	1719	4	6	0	2	552
318184	31	17	0	0	399	5	3	3	0	544
318185	31	8	0	0	1868	0	7	7	2	68
318186	31	36	0	0	3242	0	1	6	5	95
318187	31	26	0	0	4420	6	2	1	0	205
318188	31	21	1	1	334	4	5	7	5	498
318189	31	3	0	0	861	9	5	5	0	670
318190	31	6	1	1	933	9	2	4	9	232
318191	31	8	1	1	4338	4	3	4	10	704
318192	31	13	0	0	2835	8	3	0	9	340
318193	31	32	0	0	271	4	6	1	15	140
318194	31	8	1	1	240	8	7	4	19	510
318195	31	41	0	0	8413	1	1	0	7	657
318196	31	46	0	0	6868	5	7	4	0	213
318197	31	12	1	1	3971	9	7	4	14	468
318198	31	2	0	0	8313	0	3	3	6	87
318199	31	13	1	1	7877	9	0	6	1	322
318200	31	3	0	0	6128	1	1	6	3	820
318201	31	46	1	1	5797	6	3	6	0	361
318202	31	15	0	0	4380	3	6	0	10	453
318203	31	15	0	0	6577	3	7	2	29	28
318204	31	8	0	0	230	0	7	5	1	73
318205	31	0	0	0	4333	0	6	5	6	481
318206	31	35	1	1	4499	9	1	7	4	217
318207	31	2	0	0	2376	8	4	2	10	111
318208	31	13	1	1	3564	3	1	3	14	785
318209	31	2	0	0	4740	3	5	6	0	196
318210	31	1	0	0	28	9	7	2	1	175
318211	31	1	1	1	2509	0	0	2	5	367
318212	31	25	0	0	8379	5	0	6	0	230
318213	31	40	0	0	3961	6	4	4	0	507
318214	31	15	0	0	3735	9	6	2	31	425
318215	31	15	0	0	8030	5	3	2	0	142
318216	31	29	0	0	6320	6	4	1	0	594
318217	31	6	1	1	128	4	7	5	25	632
318218	31	19	0	0	4066	1	4	0	1	242
318219	31	37	1	1	2650	9	3	3	29	107
318220	31	32	1	1	8776	8	0	5	26	691
318221	31	14	0	0	8930	9	2	1	9	779
318222	31	3	0	0	1485	5	4	5	0	378
318223	31	22	1	1	8853	6	0	3	0	125
318224	31	33	1	1	3915	9	0	4	10	810
318225	31	14	1	1	143	3	1	6	2	437
318226	31	35	0	0	5611	5	3	6	0	148
318227	31	17	1	1	3008	5	5	5	0	126
318228	31	23	1	1	2102	4	5	5	5	493
318229	31	8	1	1	9002	8	7	2	29	45
318230	31	22	1	1	6191	1	7	3	5	233
318231	31	25	0	0	8198	8	4	7	0	434
318232	31	46	1	1	77	1	2	6	0	159
318233	31	40	1	1	382	6	1	1	0	441
318234	31	18	0	0	3184	3	5	6	1	65
318235	31	34	0	0	8603	8	4	6	21	270
318236	31	4	0	0	4543	3	2	6	3	436
318237	31	39	0	0	9113	3	1	7	10	761
318238	31	39	1	1	1268	5	6	7	0	218
318239	31	42	1	1	5293	5	7	6	0	600
318240	31	18	1	1	7371	6	5	5	0	114
318241	31	5	1	1	4624	1	7	0	6	205
318242	31	13	1	1	4287	6	2	6	0	740
318243	31	13	0	0	8501	1	3	6	1	346
318244	31	42	0	0	5054	0	7	6	2	49
318245	31	44	0	0	473	6	4	5	0	187
318246	31	47	1	1	4029	3	4	5	6	744
318247	31	8	0	0	4678	1	4	2	1	361
318248	31	33	0	0	4181	9	1	4	14	315
318249	31	13	0	0	998	0	6	2	0	359
318250	31	4	0	0	4115	1	5	4	2	737
318251	31	34	0	0	4642	3	3	5	8	455
318252	31	3	1	1	7308	6	1	4	0	407
318253	31	18	0	0	6482	1	7	0	3	801
318254	31	8	1	1	2984	4	4	1	29	671
318255	31	29	0	0	1724	6	0	0	0	168
318256	31	18	1	1	218	0	1	2	7	125
318257	31	30	0	0	9224	8	0	2	28	795
318258	31	2	1	1	1489	9	2	1	5	777
318259	31	38	1	1	7736	5	2	5	0	713
318260	31	5	1	1	3944	5	6	4	0	652
318261	31	42	1	1	4659	9	6	6	0	786
318262	31	47	1	1	8483	9	3	6	31	318
318263	31	38	0	0	8660	6	1	1	0	726
318264	31	26	0	0	4733	4	1	3	15	122
318265	31	5	0	0	852	5	4	5	0	493
318266	31	33	0	0	4572	6	1	0	0	42
318267	31	46	0	0	7777	1	6	1	5	735
318268	31	0	0	0	6533	6	0	6	0	291
318269	31	0	0	0	5247	6	7	6	0	299
318270	31	0	1	1	6419	0	0	5	4	160
318271	31	35	1	1	5695	6	4	0	0	111
318272	31	28	1	1	4864	8	1	3	8	325
318273	31	34	0	0	5757	9	2	6	14	472
318274	31	13	0	0	6280	1	7	7	0	291
318275	31	13	0	0	168	5	3	1	0	324
318276	31	38	1	1	7562	5	1	4	0	689
318277	31	16	1	1	1848	5	0	7	0	232
318278	31	35	0	0	932	3	0	0	6	121
318279	31	17	0	0	6256	9	0	4	29	639
318280	31	12	0	0	4211	5	0	6	0	16
318281	31	39	1	1	3619	4	2	2	13	567
318282	31	40	0	0	3927	9	3	7	20	335
318283	31	43	1	1	7619	0	5	2	5	30
318284	31	41	0	0	2484	0	6	6	5	791
318285	31	28	1	1	7977	6	7	1	0	12
318286	31	32	1	1	8133	3	0	0	25	722
318287	31	27	0	0	5482	5	6	5	0	319
318288	31	32	0	0	7624	0	6	1	7	368
318289	31	0	0	0	8584	1	4	0	4	211
318290	31	35	0	0	5792	4	1	5	0	12
318291	31	23	0	0	3116	8	5	4	11	340
318292	31	21	1	1	4512	1	7	4	3	820
318293	31	28	1	1	1606	4	2	5	30	697
318294	31	36	0	0	5817	4	5	2	16	692
318295	31	46	1	1	7005	0	4	2	5	588
318296	31	37	0	0	118	1	3	5	1	725
318297	31	47	1	1	3054	8	4	5	31	730
318298	31	19	0	0	2998	9	5	1	10	161
318299	31	35	1	1	2332	4	2	1	3	447
318300	31	9	1	1	2221	1	0	0	7	231
318301	31	21	0	0	3314	3	5	7	1	663
318302	31	19	1	1	4251	3	2	4	13	816
318303	31	1	0	0	5312	9	5	7	13	610
318304	31	14	1	1	2756	5	0	5	0	47
318305	31	8	1	1	6139	1	4	3	5	224
318306	31	36	1	1	6672	1	7	2	0	484
318307	31	3	0	0	7961	4	7	3	24	227
318308	31	3	0	0	3001	6	7	3	0	291
318309	31	45	0	0	8708	8	4	7	1	367
318310	31	9	0	0	4741	0	0	0	2	352
318311	31	20	1	1	5308	6	3	1	0	24
318312	31	11	0	0	3793	6	3	5	0	45
318313	31	23	0	0	4141	0	1	6	4	816
318314	31	43	1	1	996	5	0	3	0	513
318315	31	4	1	1	8286	9	1	0	8	729
318316	31	44	0	0	6565	9	4	1	13	179
318317	31	10	0	0	1098	9	2	5	1	83
318318	31	38	0	0	7902	6	5	0	0	479
318319	31	40	0	0	6559	3	2	5	2	79
318320	31	28	1	1	1272	6	4	0	0	205
318321	31	36	0	0	280	8	4	7	1	477
318322	31	46	0	0	7097	0	5	7	6	330
318323	31	8	1	1	9133	4	1	1	10	751
318324	31	20	0	0	1401	6	0	1	0	161
318325	31	43	1	1	4401	9	1	6	26	86
318326	31	13	1	1	3992	8	0	4	30	535
318327	31	20	0	0	5205	0	2	7	4	249
318328	31	36	0	0	9217	1	6	5	4	324
318329	31	37	1	1	6721	3	0	5	8	757
318330	31	31	1	1	974	6	2	5	0	611
318331	31	12	0	0	352	3	0	6	11	819
318332	31	9	0	0	3517	8	5	2	7	213
318333	31	16	1	1	7322	9	2	3	9	388
318334	31	24	0	0	3437	3	1	1	26	179
318335	31	0	1	1	2100	9	5	1	15	50
318336	31	36	1	1	4868	3	6	4	31	783
318337	31	31	0	0	334	4	4	5	24	180
318338	31	4	1	1	5415	3	7	4	9	114
318339	31	25	0	0	7946	9	4	1	0	258
318340	31	20	1	1	7123	9	4	7	9	625
318341	31	9	1	1	8221	5	6	6	0	677
318342	31	6	1	1	218	6	4	0	0	427
318343	31	5	0	0	529	4	1	5	23	444
318344	31	29	1	1	3041	1	6	3	5	636
318345	31	10	1	1	4934	9	0	7	27	332
318346	31	19	1	1	5187	9	3	7	31	373
318347	31	43	0	0	2184	9	0	7	18	150
318348	31	10	0	0	20	4	7	3	26	14
318349	31	0	0	0	5276	3	3	2	15	136
318350	31	39	0	0	2191	0	4	1	7	604
318351	31	13	1	1	8372	8	3	0	30	74
318352	31	44	1	1	7062	0	0	3	5	114
318353	31	41	1	1	3412	4	3	1	15	584
318354	31	12	1	1	5828	6	2	0	0	208
318355	31	5	0	0	6763	6	6	2	0	516
318356	31	27	1	1	6636	4	0	1	24	81
318357	31	32	0	0	563	4	7	4	10	409
318358	31	13	1	1	5805	8	7	5	23	76
318359	31	21	1	1	2565	3	1	1	10	521
318360	31	40	0	0	9233	1	7	7	0	84
318361	31	36	0	0	7586	1	7	5	6	510
318362	31	33	1	1	6500	5	1	2	0	730
318363	31	28	1	1	4230	8	1	5	24	370
318364	31	28	1	1	7885	9	2	4	4	222
318365	31	9	0	0	1553	3	5	5	17	685
318366	31	17	1	1	3100	9	2	6	16	37
318367	31	28	0	0	9354	1	3	1	0	273
318368	31	27	1	1	8164	8	0	4	22	444
318369	31	16	1	1	3457	1	2	0	3	542
318370	31	11	1	1	1625	3	4	7	11	588
318371	31	37	0	0	3671	4	7	0	2	615
318372	31	22	0	0	3576	1	2	2	2	452
318373	31	46	1	1	5752	8	2	5	5	91
318374	31	34	1	1	2969	3	3	1	21	521
318375	31	13	0	0	2806	6	5	7	0	206
318376	31	18	0	0	1921	1	4	5	4	236
318377	31	25	0	0	4369	1	7	3	1	492
318378	31	46	1	1	7849	5	4	2	0	672
318379	31	24	1	1	2507	5	1	7	0	704
318380	31	34	1	1	7381	8	2	0	3	231
318381	31	39	0	0	1990	0	2	1	1	110
318382	31	6	1	1	4915	0	4	7	7	237
318383	31	30	1	1	6121	3	1	7	0	133
318384	31	2	1	1	9258	6	0	1	0	697
318385	31	14	0	0	2124	9	1	0	28	492
318386	31	7	1	1	7115	6	4	1	0	395
318387	31	3	1	1	8980	9	4	4	17	683
318388	31	8	1	1	954	8	6	4	22	229
318389	31	32	1	1	5180	1	2	6	5	183
318390	31	31	1	1	7284	4	1	5	23	178
318391	31	20	1	1	7637	4	2	1	5	156
318392	31	24	0	0	8477	9	0	6	13	307
318393	31	20	1	1	8054	6	1	0	0	378
318394	31	41	1	1	7115	4	4	2	19	189
318395	31	13	1	1	8691	6	0	0	0	140
318396	31	22	0	0	6460	3	7	2	20	548
318397	31	25	0	0	1614	1	4	0	4	746
318398	31	32	1	1	2538	5	1	5	0	480
318399	31	7	0	0	6152	3	7	5	29	647
318400	31	12	0	0	542	0	6	1	1	662
318401	31	43	0	0	9071	9	2	7	18	799
318402	31	34	0	0	3181	4	5	2	15	328
318403	31	33	1	1	7097	4	3	4	25	65
318404	31	28	1	1	6440	1	5	5	5	448
318405	31	6	0	0	841	8	7	5	7	650
318406	31	0	1	1	4403	3	5	4	25	385
318407	31	33	0	0	4001	9	7	1	28	445
318408	31	35	1	1	8319	8	4	0	17	760
318409	31	28	1	1	7681	6	2	0	0	511
318410	31	29	0	0	7	0	4	6	4	55
318411	31	33	1	1	7772	4	6	1	21	462
318412	31	47	1	1	4433	9	2	1	24	301
318413	31	10	0	0	1816	0	2	5	4	647
318414	31	35	1	1	1373	1	2	1	5	592
318415	31	19	1	1	3084	4	1	7	16	153
318416	31	28	1	1	1659	6	7	0	0	638
318417	31	41	0	0	3751	4	7	0	7	615
318418	31	40	0	0	3724	5	5	1	0	657
318419	31	13	1	1	7040	3	6	0	22	321
318420	31	45	1	1	1222	0	2	6	7	129
318421	31	11	1	1	184	8	7	6	3	521
318422	31	42	0	0	7172	4	5	4	26	51
318423	31	0	1	1	4165	0	7	6	5	778
318424	31	24	1	1	2490	9	5	3	15	261
318425	31	34	1	1	5051	5	0	0	0	183
318426	31	0	1	1	4496	5	5	3	0	727
318427	31	46	1	1	5538	5	2	7	0	132
318428	31	13	0	0	2001	3	3	4	15	654
318429	31	30	0	0	7557	9	2	6	26	526
318430	31	23	1	1	3737	1	6	1	3	638
318431	31	16	1	1	3852	3	7	6	25	92
318432	31	24	0	0	8576	1	1	7	2	793
318433	31	9	1	1	2858	9	7	4	7	359
318434	31	13	0	0	7093	0	6	3	1	642
318435	31	33	0	0	5749	8	2	0	25	4
318436	31	39	0	0	871	0	7	4	3	348
318437	31	0	1	1	7980	6	2	3	0	34
318438	31	29	1	1	1853	4	4	6	21	463
318439	31	37	1	1	196	4	2	0	8	169
318440	31	16	0	0	7975	4	2	1	20	629
318441	31	44	1	1	3424	1	2	4	6	502
318442	31	16	0	0	4728	0	4	3	7	563
318443	31	6	1	1	1915	9	7	3	26	53
318444	31	26	0	0	655	9	1	3	2	49
318445	31	22	1	1	3817	9	3	2	28	580
318446	31	7	0	0	3612	1	6	7	1	430
318447	31	8	1	1	7664	9	4	1	18	303
318448	31	8	0	0	5637	3	1	5	25	52
318449	31	9	0	0	4930	6	4	6	0	583
318450	31	8	1	1	9025	9	5	1	14	480
318451	31	3	0	0	7401	6	0	7	0	104
318452	31	29	1	1	3667	4	6	3	19	757
318453	31	47	1	1	3033	0	2	0	3	326
318454	31	10	0	0	4953	1	1	4	6	543
318455	31	40	0	0	8747	4	3	1	13	538
318456	31	27	0	0	2222	4	5	2	17	623
318457	31	12	1	1	727	8	1	7	25	192
318458	31	35	1	1	105	4	0	1	26	282
318459	31	2	1	1	3732	6	6	2	0	115
318460	31	33	0	0	606	8	3	1	6	313
318461	31	41	0	0	1837	3	0	6	9	261
318462	31	18	0	0	342	1	6	6	4	687
318463	31	5	1	1	6028	6	5	6	0	77
318464	31	41	0	0	3639	1	5	3	2	617
318465	31	14	0	0	3806	3	2	2	13	377
318466	31	45	1	1	4543	6	2	6	0	749
318467	31	17	1	1	3824	1	6	5	2	456
318468	31	43	1	1	89	6	2	4	0	241
318469	31	25	1	1	203	3	5	4	0	443
318470	31	45	1	1	7427	5	5	1	0	151
318471	31	30	1	1	3597	3	1	2	13	653
318472	31	24	1	1	7133	8	4	1	16	602
318473	31	12	0	0	1185	9	0	3	11	262
318474	31	0	0	0	2689	3	3	4	12	397
318475	31	17	1	1	6286	5	3	0	0	389
318476	31	27	1	1	4700	8	0	6	26	310
318477	31	19	1	1	1091	9	7	1	31	680
318478	31	36	0	0	824	0	2	3	4	593
318479	31	42	0	0	4861	9	5	0	30	319
318480	31	41	0	0	8926	0	3	7	4	276
318481	31	1	0	0	1061	0	5	6	7	487
318482	31	38	0	0	7081	8	6	4	19	139
318483	31	42	0	0	6599	5	2	6	0	599
318484	31	29	0	0	8192	9	6	3	23	487
318485	31	8	0	0	1391	9	2	6	2	370
318486	31	44	1	1	8961	1	5	7	5	544
318487	31	7	0	0	1267	9	4	4	29	370
318488	31	4	0	0	6082	6	3	7	0	525
318489	31	2	0	0	67	4	2	7	3	454
318490	31	33	1	1	7842	4	2	2	23	683
318491	31	3	0	0	5910	6	3	2	0	150
318492	31	11	0	0	6583	0	1	7	5	295
318493	31	9	1	1	2737	0	1	2	4	154
318494	31	13	1	1	616	5	1	4	0	417
318495	31	44	1	1	7183	9	7	3	1	139
318496	31	45	0	0	9135	8	7	7	5	277
318497	31	25	1	1	3373	0	2	1	3	767
318498	31	28	0	0	8553	4	2	7	16	13
318499	31	12	0	0	4735	6	4	3	0	89
318500	31	34	0	0	7319	5	5	1	0	64
318501	31	9	0	0	4271	9	2	1	19	121
318502	31	23	0	0	6688	4	6	1	1	563
318503	31	22	1	1	3653	0	3	2	5	229
318504	31	23	1	1	5908	4	7	2	0	789
318505	31	45	1	1	259	0	6	4	2	4
318506	31	38	0	0	5937	6	3	6	0	823
318507	31	3	1	1	699	5	0	1	0	722
318508	31	14	0	0	2224	3	3	2	15	365
318509	31	45	1	1	3257	6	4	5	0	442
318510	31	44	1	1	616	3	6	7	19	104
318511	31	11	0	0	3612	3	4	5	24	193
318512	31	10	0	0	2344	8	4	3	27	742
318513	31	47	0	0	888	6	3	1	0	360
318514	31	6	1	1	7532	1	0	1	6	777
318515	31	23	0	0	8728	9	1	5	12	642
318516	31	9	0	0	9149	4	5	3	17	156
318517	31	41	1	1	147	1	5	2	0	56
318518	31	46	1	1	8637	5	1	5	0	675
318519	31	29	0	0	4392	5	6	4	0	537
318520	31	37	1	1	8653	5	0	1	0	729
318521	31	26	1	1	887	0	5	4	7	414
318522	31	17	0	0	4456	8	2	2	5	528
318523	31	12	0	0	5955	1	2	6	6	811
318524	31	46	0	0	8793	3	7	2	29	191
318525	31	7	0	0	363	5	6	0	0	134
318526	31	37	1	1	1214	5	5	0	0	730
318527	31	11	1	1	4847	0	3	4	1	493
318528	31	26	0	0	1870	4	7	7	30	640
318529	31	13	1	1	361	8	7	0	17	157
318530	31	2	1	1	4867	6	6	3	0	717
318531	31	37	1	1	224	1	2	2	6	620
318532	31	19	0	0	3997	9	4	3	7	518
318533	31	30	0	0	659	3	2	1	26	144
318534	31	46	1	1	2843	3	4	0	18	651
318535	31	1	1	1	9407	4	3	4	5	418
318536	31	8	0	0	5248	3	7	4	19	28
318537	31	8	0	0	3452	3	2	7	27	22
318538	31	13	0	0	9219	1	6	5	0	399
318539	31	16	0	0	5434	1	2	6	6	721
318540	31	15	0	0	5291	4	0	7	25	600
318541	31	1	1	1	3278	9	0	7	30	240
318542	31	47	0	0	3865	6	7	5	0	225
318543	31	22	1	1	9339	9	3	3	10	662
318544	31	17	0	0	5364	0	6	4	4	251
318545	31	13	0	0	5307	8	7	1	11	486
318546	31	34	0	0	6187	8	4	5	26	496
318547	31	35	1	1	6525	9	5	1	9	493
318548	31	3	0	0	8641	4	6	0	25	233
318549	31	46	1	1	5250	9	4	5	26	729
318550	31	21	0	0	4471	1	4	2	3	717
318551	31	34	1	1	5012	9	0	4	7	232
318552	31	40	0	0	5815	1	4	0	1	653
318553	31	0	0	0	407	9	0	4	19	752
318554	31	10	0	0	4997	9	0	1	2	650
318555	31	46	1	1	5431	9	1	7	9	410
318556	31	12	1	1	5853	9	6	5	10	299
318557	31	31	1	1	5181	8	5	7	8	154
318558	31	3	1	1	1983	1	6	0	0	145
318559	31	27	1	1	7794	6	7	6	0	600
318560	31	11	0	0	7634	5	3	7	0	351
318561	31	22	1	1	4868	4	1	3	24	393
318562	31	28	0	0	6558	3	5	3	21	185
318563	31	8	0	0	2734	1	7	3	7	350
318564	31	38	0	0	2148	6	5	1	0	81
318565	31	20	1	1	380	6	1	3	0	489
318566	31	42	1	1	4906	0	7	4	5	254
318567	31	39	0	0	1388	1	2	3	6	308
318568	31	26	0	0	802	5	6	7	0	739
318569	31	0	1	1	7546	8	0	5	23	727
318570	31	1	0	0	5171	0	1	6	0	332
318571	31	23	1	1	4548	6	7	1	0	239
318572	31	30	0	0	3887	9	7	6	22	446
318573	31	16	0	0	5694	4	0	5	18	484
318574	31	5	1	1	4159	1	6	6	7	291
318575	31	44	1	1	1949	9	1	6	0	19
318576	31	35	0	0	4655	4	5	3	21	739
318577	31	6	0	0	6829	6	0	7	0	27
318578	31	15	1	1	3638	0	0	7	3	289
318579	31	5	1	1	7862	8	2	1	9	552
318580	31	7	0	0	969	8	3	0	7	774
318581	31	35	0	0	5763	4	7	4	6	180
318582	31	46	1	1	402	3	6	7	17	352
318583	31	43	1	1	8554	8	2	0	24	156
318584	31	18	1	1	506	3	2	5	12	798
318585	31	27	1	1	2446	3	0	5	12	553
318586	31	18	0	0	135	3	5	1	22	479
318587	31	7	1	1	5555	8	6	7	9	196
318588	31	38	0	0	4979	1	5	0	7	73
318589	31	4	0	0	5649	1	4	6	3	371
318590	31	18	1	1	6022	8	5	4	29	420
318591	31	11	0	0	9295	4	4	6	31	219
318592	31	29	0	0	1779	6	6	1	0	267
318593	31	12	0	0	4970	1	7	2	2	370
318594	31	23	0	0	5727	9	0	1	11	601
318595	31	37	0	0	162	1	0	2	6	253
318596	31	37	0	0	1673	0	7	3	4	576
318597	31	35	0	0	6	4	0	6	0	465
318598	31	42	1	1	8734	6	2	7	0	196
318599	31	16	1	1	6102	3	0	2	16	260
318600	31	25	1	1	7719	8	2	2	20	504
318601	31	31	0	0	5067	3	1	4	20	211
318602	31	32	0	0	3930	3	1	3	2	72
318603	31	37	0	0	8419	3	2	6	29	179
318604	31	15	1	1	1645	1	4	3	6	102
318605	31	18	1	1	6358	3	7	2	15	367
318606	31	21	0	0	8713	8	4	4	24	616
318607	31	2	1	1	5503	5	3	4	0	103
318608	31	27	0	0	7734	6	1	0	0	610
318609	31	25	1	1	649	5	5	0	0	151
318610	31	12	1	1	4963	1	4	0	7	466
318611	31	7	1	1	1332	0	5	4	3	340
318612	31	47	0	0	7248	1	3	4	7	719
318613	31	37	0	0	1670	0	0	7	7	556
318614	31	23	1	1	2855	3	1	7	27	603
318615	31	27	0	0	8704	4	4	7	27	154
318616	31	26	1	1	1374	5	1	5	0	70
318617	31	34	1	1	5529	0	3	5	0	750
318618	31	39	0	0	8752	5	1	1	0	24
318619	31	43	1	1	7403	0	3	4	7	23
318620	31	2	0	0	3130	6	4	6	0	386
318621	31	9	0	0	708	6	4	7	0	173
318622	31	5	0	0	5229	4	0	1	25	521
318623	31	16	1	1	7232	1	2	5	7	336
318624	31	7	0	0	1269	8	4	0	12	294
318625	31	11	1	1	6629	6	3	1	0	786
318626	31	3	0	0	6294	5	0	2	0	628
318627	31	5	0	0	1239	9	4	0	23	412
318628	31	38	0	0	3757	4	4	1	3	62
318629	31	15	0	0	5574	4	3	1	30	319
318630	31	46	0	0	1523	5	5	1	0	371
318631	31	47	1	1	3250	5	7	5	0	455
318632	31	38	0	0	6392	4	6	2	16	536
318633	31	4	1	1	8073	1	3	1	1	698
318634	31	20	0	0	817	8	3	4	11	97
318635	31	46	0	0	1552	3	2	1	16	360
318636	31	19	1	1	5244	8	3	3	11	97
318637	31	9	1	1	4807	4	2	4	18	727
318638	31	13	0	0	976	6	1	0	0	743
318639	31	1	1	1	8857	1	6	7	2	251
318640	31	13	1	1	6098	1	0	7	3	527
318641	31	23	0	0	3576	8	3	5	27	490
318642	31	37	1	1	5650	8	0	4	26	99
318643	31	28	1	1	5228	5	3	7	0	125
318644	31	33	1	1	5343	1	3	0	0	407
318645	31	12	1	1	6851	1	2	2	6	823
318646	31	9	0	0	1804	1	5	7	7	455
318647	31	26	1	1	3301	6	5	0	0	578
318648	31	45	0	0	7549	9	5	2	12	776
318649	31	0	0	0	5125	0	1	2	3	173
318650	31	36	0	0	1695	1	2	4	3	288
318651	31	6	1	1	2278	1	2	1	5	79
318652	31	6	0	0	8883	9	0	6	26	823
318653	31	23	0	0	6483	1	4	0	0	563
318654	31	46	0	0	5738	3	6	0	25	550
318655	31	37	0	0	7921	8	4	7	1	494
318656	31	16	1	1	2274	8	4	7	25	236
318657	31	36	0	0	487	0	7	6	4	86
318658	31	44	1	1	9142	6	0	1	0	131
318659	31	39	1	1	6840	4	5	4	7	651
318660	31	45	1	1	8614	9	3	0	17	313
318661	31	20	1	1	5649	1	6	3	2	657
318662	31	19	0	0	5220	0	5	1	1	132
318663	31	29	1	1	6283	3	6	5	11	27
318664	31	21	1	1	113	9	3	2	4	592
318665	31	29	1	1	6139	5	3	2	0	420
318666	31	38	0	0	8616	6	6	1	0	733
318667	31	26	0	0	8297	1	0	2	0	559
318668	31	31	1	1	2870	4	6	5	1	45
318669	31	47	0	0	344	9	7	2	20	538
318670	31	17	0	0	308	5	5	2	0	466
318671	31	31	1	1	791	3	5	6	14	488
318672	31	32	0	0	6357	0	7	2	7	250
318673	31	11	1	1	8064	6	7	4	0	766
318674	31	0	1	1	2952	5	1	2	0	152
318675	31	26	0	0	5552	6	6	2	0	483
318676	31	9	0	0	1713	6	6	0	0	174
318677	31	33	1	1	5360	5	7	2	0	126
